序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600487,亨通光电,1.14,5.17,86.03,2025年1季度股票投资明细
2,600352,浙江龙盛,1.09,8.74,82.24,2025年1季度股票投资明细
3,300373,扬杰科技,1.09,1.77,82.15,2025年1季度股票投资明细
4,002432,九安医疗,1.05,1.87,78.61,2025年1季度股票投资明细
5,600079,人福医药,1.04,3.8,78.28,2025年1季度股票投资明细
6,600380,健康元,1.04,6.75,78.19,2025年1季度股票投资明细
7,002008,大族激光,1.04,2.78,77.78,2025年1季度股票投资明细
8,000039,中集集团,1.03,8.84,77.7,2025年1季度股票投资明细
9,300207,欣旺达,1.03,3.48,77.12,2025年1季度股票投资明细
10,002831,裕同科技,1.0,2.98,75.25,2025年1季度股票投资明细
11,600584,长电科技,0.64,1.38,48.31,2025年1季度股票投资明细
12,603508,思维列控,0.63,2.02,47.05,2025年1季度股票投资明细
13,002230,科大讯飞,0.55,0.87,41.39,2025年1季度股票投资明细
14,300666,江丰电子,0.52,0.52,38.97,2025年1季度股票投资明细
15,000957,中通客车,0.52,3.43,38.76,2025年1季度股票投资明细
16,600685,中船防务,1.44,4.25,115.56,2025年2季度股票投资明细
17,603529,爱玛科技,1.41,3.29,113.18,2025年2季度股票投资明细
18,002185,华天科技,1.34,10.66,107.67,2025年2季度股票投资明细
19,002841,视源股份,1.33,3.08,106.57,2025年2季度股票投资明细
20,600143,金发科技,1.32,10.28,105.99,2025年2季度股票投资明细
21,300496,中科创达,1.27,1.79,102.42,2025年2季度股票投资明细
22,300207,欣旺达,1.25,4.99,100.1,2025年2季度股票投资明细
23,600739,辽宁成大,1.23,9.01,99.06,2025年2季度股票投资明细
24,600498,烽火通信,1.16,4.42,92.95,2025年2季度股票投资明细
25,600699,均胜电子,1.11,5.1,88.94,2025年2季度股票投资明细
26,603233,大参林,1.09,5.35,87.24,2025年2季度股票投资明细
27,600299,安迪苏,1.06,8.87,85.6,2025年2季度股票投资明细
28,300919,中伟股份,1.02,2.5,82.2,2025年2季度股票投资明细
29,688187,时代电气,1.0,1.89,80.61,2025年2季度股票投资明细
30,600487,亨通光电,0.99,5.22,79.87,2025年2季度股票投资明细
31,603939,益丰药房,0.91,2.99,73.17,2025年2季度股票投资明细
32,002266,浙富控股,0.9,23.57,72.6,2025年2季度股票投资明细
33,600885,宏发股份,0.88,3.18,70.99,2025年2季度股票投资明细
34,002373,千方科技,0.88,7.57,70.4,2025年2季度股票投资明细
35,600062,华润双鹤,0.88,3.77,70.35,2025年2季度股票投资明细
36,000050,深天马A,0.86,8.16,69.52,2025年2季度股票投资明细
37,002025,航天电器,0.84,1.32,67.86,2025年2季度股票投资明细
38,002065,东华软件,0.83,6.94,66.62,2025年2季度股票投资明细
39,000733,振华科技,0.83,1.33,66.57,2025年2季度股票投资明细
40,600038,中直股份,0.82,1.69,65.59,2025年2季度股票投资明细
41,300751,迈为股份,0.81,0.94,65.39,2025年2季度股票投资明细
42,603290,斯达半导,0.81,0.8,65.02,2025年2季度股票投资明细
43,603160,汇顶科技,0.8,0.91,64.64,2025年2季度股票投资明细
44,002236,大华股份,0.8,4.05,64.31,2025年2季度股票投资明细
45,000887,中鼎股份,0.79,3.61,63.5,2025年2季度股票投资明细
46,002340,格林美,0.79,9.95,63.18,2025年2季度股票投资明细
47,002299,圣农发展,0.78,4.4,62.88,2025年2季度股票投资明细
48,601019,山东出版,0.78,6.62,62.69,2025年2季度股票投资明细
49,600060,海信视像,0.78,2.71,62.38,2025年2季度股票投资明细
50,601231,环旭电子,0.77,4.22,61.74,2025年2季度股票投资明细
51,002831,裕同科技,0.76,2.6,60.89,2025年2季度股票投资明细
52,002008,大族激光,0.74,2.45,59.71,2025年2季度股票投资明细
53,600704,物产中大,0.7,10.72,56.49,2025年2季度股票投资明细
54,600380,健康元,0.66,4.82,53.19,2025年2季度股票投资明细
55,300573,兴齐眼药,0.62,0.97,50.24,2025年2季度股票投资明细
56,600312,平高电气,0.6,3.14,48.32,2025年2季度股票投资明细
57,600582,天地科技,0.59,7.9,47.32,2025年2季度股票投资明细
58,300803,指南针,0.56,0.56,44.89,2025年2季度股票投资明细
59,000534,万泽股份,0.56,3.0,44.76,2025年2季度股票投资明细
60,600141,兴发集团,0.55,2.15,44.14,2025年2季度股票投资明细
61,603379,三美股份,0.52,0.87,41.86,2025年2季度股票投资明细
62,603129,春风动力,0.51,0.19,41.14,2025年2季度股票投资明细
63,002056,横店东磁,0.51,2.9,41.04,2025年2季度股票投资明细
64,600528,中铁工业,0.51,5.53,40.81,2025年2季度股票投资明细
65,000709,河钢股份,0.5,18.73,40.46,2025年2季度股票投资明细
66,600549,厦门钨业,0.5,1.92,40.06,2025年2季度股票投资明细
67,688819,天能股份,0.5,1.44,40.03,2025年2季度股票投资明细
68,603087,甘李药业,0.5,0.73,39.99,2025年2季度股票投资明细
69,000729,燕京啤酒,0.49,3.07,39.7,2025年2季度股票投资明细
70,000039,中集集团,0.49,5.03,39.54,2025年2季度股票投资明细
71,000825,太钢不锈,0.49,10.91,39.17,2025年2季度股票投资明细
72,002595,豪迈科技,0.48,0.65,38.49,2025年2季度股票投资明细
73,000060,中金岭南,0.48,8.39,38.43,2025年2季度股票投资明细
74,002673,西部证券,0.46,4.72,37.19,2025年2季度股票投资明细
75,000830,鲁西化工,0.45,3.55,36.57,2025年2季度股票投资明细
76,002230,科大讯飞,0.45,0.75,35.91,2025年2季度股票投资明细
77,000785,居然智家,0.44,11.56,35.26,2025年2季度股票投资明细
78,000960,锡业股份,0.44,2.3,35.19,2025年2季度股票投资明细
79,688582,芯动联科,0.43,0.52,34.94,2025年2季度股票投资明细
80,603893,瑞芯微,0.43,0.23,34.93,2025年2季度股票投资明细
81,688608,恒玄科技,0.43,0.1,34.8,2025年2季度股票投资明细
82,002138,顺络电子,0.42,1.2,33.74,2025年2季度股票投资明细
83,000623,吉林敖东,0.41,1.96,33.22,2025年2季度股票投资明细
84,600098,广州发展,0.38,4.9,30.63,2025年2季度股票投资明细
85,002064,华峰化学,0.38,4.58,30.27,2025年2季度股票投资明细
86,600153,建发股份,0.37,2.89,29.97,2025年2季度股票投资明细
87,002500,山西证券,0.37,5.13,29.96,2025年2季度股票投资明细
88,002281,光迅科技,0.37,0.6,29.59,2025年2季度股票投资明细
89,600298,安琪酵母,0.37,0.84,29.54,2025年2季度股票投资明细
90,601168,西部矿业,0.36,1.75,29.1,2025年2季度股票投资明细
91,002139,拓邦股份,0.35,2.04,28.17,2025年2季度股票投资明细
92,002824,和胜股份,0.35,1.63,28.04,2025年2季度股票投资明细
93,002380,科远智慧,0.35,1.14,27.87,2025年2季度股票投资明细
94,002429,兆驰股份,0.35,6.34,27.77,2025年2季度股票投资明细
95,601717,中创智领,0.34,1.65,27.42,2025年2季度股票投资明细
96,002414,高德红外,0.34,2.63,26.96,2025年2季度股票投资明细
97,300476,胜宏科技,0.33,0.2,26.88,2025年2季度股票投资明细
98,002517,恺英网络,0.33,1.38,26.65,2025年2季度股票投资明细
99,601139,深圳燃气,0.32,4.08,25.95,2025年2季度股票投资明细
100,600219,南山铝业,0.32,6.77,25.93,2025年2季度股票投资明细
101,600862,中航高科,0.32,0.98,25.56,2025年2季度股票投资明细
102,688122,西部超导,0.31,0.48,25.03,2025年2季度股票投资明细
103,300866,安克创新,0.31,0.22,24.99,2025年2季度股票投资明细
104,002001,新和成,0.31,1.17,24.89,2025年2季度股票投资明细
105,002444,巨星科技,0.31,0.97,24.74,2025年2季度股票投资明细
106,000988,华工科技,0.3,0.52,24.45,2025年2季度股票投资明细
107,600109,国金证券,0.3,2.77,24.29,2025年2季度股票投资明细
108,003022,联泓新科,0.3,1.53,24.22,2025年2季度股票投资明细
109,605589,圣泉集团,0.3,0.87,24.14,2025年2季度股票投资明细
110,002683,广东宏大,0.3,0.71,24.1,2025年2季度股票投资明细
111,600517,国网英大,0.3,4.72,24.07,2025年2季度股票投资明细
112,000021,深科技,0.3,1.28,23.99,2025年2季度股票投资明细
113,000728,国元证券,0.3,3.04,23.95,2025年2季度股票投资明细
114,000987,越秀资本,0.3,3.49,23.94,2025年2季度股票投资明细
115,002821,凯莱英,0.3,0.27,23.83,2025年2季度股票投资明细
116,601319,中国人保,0.3,2.73,23.78,2025年2季度股票投资明细
117,002432,九安医疗,0.29,0.65,23.68,2025年2季度股票投资明细
118,002624,完美世界,0.29,1.56,23.67,2025年2季度股票投资明细
119,000898,鞍钢股份,0.29,10.2,23.66,2025年2季度股票投资明细
120,600998,九州通,0.29,4.6,23.62,2025年2季度股票投资明细
121,603858,步长制药,0.29,1.45,23.55,2025年2季度股票投资明细
122,002007,华兰生物,0.29,1.49,23.35,2025年2季度股票投资明细
123,688099,晶晨股份,0.29,0.33,23.35,2025年2季度股票投资明细
124,600499,科达制造,0.29,2.38,23.32,2025年2季度股票投资明细
125,600352,浙江龙盛,0.29,2.29,23.27,2025年2季度股票投资明细
126,601555,东吴证券,0.29,2.63,23.01,2025年2季度股票投资明细
127,300724,捷佳伟创,0.28,0.42,22.81,2025年2季度股票投资明细
128,000725,京东方A,0.28,5.71,22.78,2025年2季度股票投资明细
129,601568,北元集团,0.28,5.47,22.7,2025年2季度股票投资明细
130,600928,西安银行,0.28,5.79,22.7,2025年2季度股票投资明细
131,002479,富春环保,0.28,4.51,22.6,2025年2季度股票投资明细
132,600584,长电科技,0.28,0.67,22.57,2025年2季度股票投资明细
133,000938,紫光股份,0.28,0.94,22.55,2025年2季度股票投资明细
134,688225,亚信安全,0.28,1.1,22.43,2025年2季度股票投资明细
135,688249,晶合集成,0.28,1.1,22.3,2025年2季度股票投资明细
136,600079,人福医药,0.28,1.06,22.24,2025年2季度股票投资明细
137,601598,中国外运,0.28,4.51,22.23,2025年2季度股票投资明细
138,601992,金隅集团,0.28,14.61,22.21,2025年2季度股票投资明细
139,600008,首创环保,0.27,7.25,21.9,2025年2季度股票投资明细
140,000921,海信家电,0.27,0.85,21.85,2025年2季度股票投资明细
141,601233,桐昆股份,0.27,2.05,21.73,2025年2季度股票投资明细
142,600435,北方导航,0.27,1.37,21.36,2025年2季度股票投资明细
143,601162,天风证券,0.25,4.13,20.36,2025年2季度股票投资明细
144,600583,海油工程,0.25,3.72,20.31,2025年2季度股票投资明细
145,002649,博彦科技,0.25,1.39,20.2,2025年2季度股票投资明细
146,301165,锐捷网络,0.24,0.32,19.54,2025年2季度股票投资明细
147,300033,同花顺,0.24,0.07,19.11,2025年2季度股票投资明细
148,603338,浙江鼎力,0.24,0.4,18.96,2025年2季度股票投资明细
149,601118,海南橡胶,0.23,3.98,18.79,2025年2季度股票投资明细
150,603595,东尼电子,0.23,0.95,18.69,2025年2季度股票投资明细
151,300232,洲明科技,0.23,2.58,18.68,2025年2季度股票投资明细
152,600325,华发股份,0.23,3.8,18.51,2025年2季度股票投资明细
153,000062,深圳华强,0.22,0.67,18.0,2025年2季度股票投资明细
154,300454,深信服,0.22,0.19,17.89,2025年2季度股票投资明细
155,300623,捷捷微电,0.22,0.6,17.88,2025年2季度股票投资明细
156,688002,睿创微纳,0.22,0.26,17.82,2025年2季度股票投资明细
157,300763,锦浪科技,0.22,0.31,17.79,2025年2季度股票投资明细
158,600764,中国海防,0.22,0.52,17.68,2025年2季度股票投资明细
159,300604,长川科技,0.22,0.39,17.51,2025年2季度股票投资明细
160,688052,纳芯微,0.22,0.1,17.45,2025年2季度股票投资明细
161,300748,金力永磁,0.22,0.73,17.4,2025年2季度股票投资明细
162,603259,药明康德,0.22,0.25,17.39,2025年2季度股票投资明细
163,688153,唯捷创芯,0.22,0.56,17.37,2025年2季度股票投资明细
164,000831,中国稀土,0.22,0.48,17.34,2025年2季度股票投资明细
165,300115,长盈精密,0.22,0.81,17.33,2025年2季度股票投资明细
166,000783,长江证券,0.22,2.5,17.33,2025年2季度股票投资明细
167,002376,新北洋,0.21,2.22,17.25,2025年2季度股票投资明细
168,601216,君正集团,0.21,3.12,17.22,2025年2季度股票投资明细
169,002156,通富微电,0.21,0.67,17.17,2025年2季度股票投资明细
170,300418,昆仑万维,0.21,0.51,17.15,2025年2季度股票投资明细
171,002130,沃尔核材,0.21,0.72,17.15,2025年2季度股票投资明细
172,600839,四川长虹,0.21,1.76,17.11,2025年2季度股票投资明细
173,603816,顾家家居,0.21,0.67,17.1,2025年2季度股票投资明细
174,300015,爱尔眼科,0.21,1.37,17.1,2025年2季度股票投资明细
175,300206,理邦仪器,0.21,1.42,17.07,2025年2季度股票投资明细
176,300458,全志科技,0.21,0.43,17.07,2025年2季度股票投资明细
177,600884,杉杉股份,0.21,1.8,17.03,2025年2季度股票投资明细
178,000066,中国长城,0.21,1.15,17.02,2025年2季度股票投资明细
179,688114,华大智造,0.21,0.26,16.99,2025年2季度股票投资明细
180,000156,华数传媒,0.21,2.14,16.99,2025年2季度股票投资明细
181,601456,国联民生,0.21,1.64,16.97,2025年2季度股票投资明细
182,300567,精测电子,0.21,0.28,16.97,2025年2季度股票投资明细
183,600909,华安证券,0.21,2.91,16.97,2025年2季度股票投资明细
184,002939,长城证券,0.21,2.02,16.93,2025年2季度股票投资明细
185,603658,安图生物,0.21,0.45,16.88,2025年2季度股票投资明细
186,601179,中国西电,0.21,2.74,16.82,2025年2季度股票投资明细
187,002202,金风科技,0.21,1.64,16.81,2025年2季度股票投资明细
188,002788,鹭燕医药,0.21,1.96,16.8,2025年2季度股票投资明细
189,300124,汇川技术,0.21,0.26,16.79,2025年2季度股票投资明细
190,000401,冀东水泥,0.21,3.8,16.64,2025年2季度股票投资明细
191,603876,鼎胜新材,0.21,1.83,16.63,2025年2季度股票投资明细
192,601156,东航物流,0.21,1.27,16.62,2025年2季度股票投资明细
193,300677,英科医疗,0.21,0.7,16.58,2025年2季度股票投资明细
194,300037,新宙邦,0.21,0.47,16.54,2025年2季度股票投资明细
195,600378,昊华科技,0.21,0.61,16.51,2025年2季度股票投资明细
196,002385,大北农,0.21,4.08,16.48,2025年2季度股票投资明细
197,300601,康泰生物,0.2,1.08,16.41,2025年2季度股票投资明细
198,603833,欧派家居,0.2,0.29,16.37,2025年2季度股票投资明细
199,600271,航天信息,0.2,1.74,16.08,2025年2季度股票投资明细
200,600348,华阳股份,0.2,2.4,15.98,2025年2季度股票投资明细
201,600959,江苏有线,0.2,4.6,15.82,2025年2季度股票投资明细
202,300017,网宿科技,0.19,1.45,15.54,2025年2季度股票投资明细
203,601877,正泰电器,0.19,0.68,15.42,2025年2季度股票投资明细
204,300073,当升科技,0.19,0.34,14.92,2025年2季度股票投资明细
205,600968,海油发展,0.18,3.64,14.85,2025年2季度股票投资明细
206,002945,华林证券,0.18,1.02,14.66,2025年2季度股票投资明细
207,300002,神州泰岳,0.18,1.24,14.63,2025年2季度股票投资明细
208,600132,重庆啤酒,0.18,0.26,14.33,2025年2季度股票投资明细
209,688213,思特威,0.18,0.14,14.31,2025年2季度股票投资明细
210,600030,中信证券,0.16,0.48,13.26,2025年2季度股票投资明细
211,300474,景嘉微,0.16,0.18,13.14,2025年2季度股票投资明细
212,002179,中航光电,0.16,0.31,12.51,2025年2季度股票投资明细
213,300762,上海瀚讯,0.15,0.53,11.99,2025年2季度股票投资明细
214,000032,深桑达A,0.14,0.56,11.33,2025年2季度股票投资明细
215,300363,博腾股份,0.14,0.65,11.1,2025年2季度股票投资明细
216,000685,中山公用,0.14,1.24,10.89,2025年2季度股票投资明细
217,603296,华勤技术,0.13,0.13,10.49,2025年2季度股票投资明细
218,002080,中材科技,0.13,0.53,10.34,2025年2季度股票投资明细
219,601919,中远海控,0.12,0.66,9.93,2025年2季度股票投资明细
220,603799,华友钴业,0.12,0.26,9.63,2025年2季度股票投资明细
221,601997,贵阳银行,0.12,1.52,9.48,2025年2季度股票投资明细
222,301080,百普赛斯,0.12,0.13,9.3,2025年2季度股票投资明细
223,603228,景旺电子,0.11,0.22,9.2,2025年2季度股票投资明细
224,600606,绿地控股,0.11,5.59,9.11,2025年2季度股票投资明细
225,600500,中化国际,0.1,2.17,8.31,2025年2季度股票投资明细
226,000519,中兵红箭,0.1,0.37,8.1,2025年2季度股票投资明细
227,002408,齐翔腾达,0.1,1.8,8.06,2025年2季度股票投资明细
228,002958,青农商行,0.1,2.23,8.05,2025年2季度股票投资明细
229,601966,玲珑轮胎,0.1,0.54,7.92,2025年2季度股票投资明细
230,301061,匠心家居,0.1,0.1,7.75,2025年2季度股票投资明细
231,002472,双环传动,0.1,0.23,7.7,2025年2季度股票投资明细
232,601198,东兴证券,0.1,0.69,7.69,2025年2季度股票投资明细
233,600186,莲花控股,0.1,1.28,7.68,2025年2季度股票投资明细
234,600879,航天电子,0.1,0.73,7.64,2025年2季度股票投资明细
235,600563,法拉电子,0.09,0.07,7.64,2025年2季度股票投资明细
236,603486,科沃斯,0.09,0.13,7.57,2025年2季度股票投资明细
237,002558,巨人网络,0.09,0.32,7.54,2025年2季度股票投资明细
238,002465,海格通信,0.09,0.54,7.53,2025年2季度股票投资明细
239,000738,航发控制,0.09,0.36,7.47,2025年2季度股票投资明细
240,301459,丰茂股份,0.09,0.18,7.46,2025年2季度股票投资明细
241,603286,日盈电子,0.09,0.25,7.45,2025年2季度股票投资明细
242,300001,特锐德,0.09,0.31,7.43,2025年2季度股票投资明细
243,000878,云南铜业,0.09,0.58,7.38,2025年2季度股票投资明细
244,000778,新兴铸管,0.09,1.98,7.37,2025年2季度股票投资明细
245,300627,华测导航,0.09,0.21,7.35,2025年2季度股票投资明细
246,002085,万丰奥威,0.09,0.46,7.31,2025年2季度股票投资明细
247,688475,萤石网络,0.09,0.23,7.29,2025年2季度股票投资明细
248,300285,国瓷材料,0.09,0.42,7.29,2025年2季度股票投资明细
249,002487,大金重工,0.09,0.22,7.24,2025年2季度股票投资明细
250,300699,光威复材,0.09,0.23,7.23,2025年2季度股票投资明细
251,003008,开普检测,0.09,0.34,7.23,2025年2季度股票投资明细
252,002988,豪美新材,0.09,0.19,7.22,2025年2季度股票投资明细
253,600867,通化东宝,0.09,0.88,7.22,2025年2季度股票投资明细
254,600166,福田汽车,0.09,2.66,7.21,2025年2季度股票投资明细
255,002295,精艺股份,0.09,0.85,7.21,2025年2季度股票投资明细
256,603150,万朗磁塑,0.09,0.22,7.18,2025年2季度股票投资明细
257,600155,华创云信,0.09,1.03,7.17,2025年2季度股票投资明细
258,000034,神州数码,0.09,0.19,7.15,2025年2季度股票投资明细
259,000636,风华高科,0.09,0.52,7.14,2025年2季度股票投资明细
260,603898,好莱客,0.09,0.65,7.14,2025年2季度股票投资明细
261,601212,白银有色,0.09,2.28,7.14,2025年2季度股票投资明细
262,002203,海亮股份,0.09,0.69,7.12,2025年2季度股票投资明细
263,002244,滨江集团,0.09,0.73,7.12,2025年2季度股票投资明细
264,300808,久量股份,0.09,0.24,7.12,2025年2季度股票投资明细
265,002409,雅克科技,0.09,0.13,7.11,2025年2季度股票投资明细
266,301456,盘古智能,0.09,0.29,7.09,2025年2季度股票投资明细
267,600497,驰宏锌锗,0.09,1.34,7.09,2025年2季度股票投资明细
268,601608,中信重工,0.09,1.62,7.08,2025年2季度股票投资明细
269,001238,浙江正特,0.09,0.18,7.06,2025年2季度股票投资明细
270,000952,广济药业,0.09,1.14,7.05,2025年2季度股票投资明细
271,002508,老板电器,0.09,0.37,7.03,2025年2季度股票投资明细
272,002399,海普瑞,0.09,0.59,7.03,2025年2季度股票投资明细
273,601921,浙版传媒,0.09,0.87,7.01,2025年2季度股票投资明细
274,600329,达仁堂,0.09,0.21,7.01,2025年2季度股票投资明细
275,002572,索菲亚,0.09,0.5,7.01,2025年2季度股票投资明细
276,603885,吉祥航空,0.09,0.52,7.0,2025年2季度股票投资明细
277,601958,金钼股份,0.09,0.64,7.0,2025年2季度股票投资明细
278,002078,太阳纸业,0.09,0.52,7.0,2025年2季度股票投资明细
279,600511,国药股份,0.09,0.24,7.0,2025年2季度股票投资明细
280,600655,豫园股份,0.09,1.26,6.99,2025年2季度股票投资明细
281,601611,中国核建,0.09,0.76,6.98,2025年2季度股票投资明细
282,688425,铁建重工,0.09,1.71,6.98,2025年2季度股票投资明细
283,600282,南钢股份,0.09,1.66,6.97,2025年2季度股票投资明细
284,000959,首钢股份,0.09,2.05,6.97,2025年2季度股票投资明细
285,300676,华大基因,0.09,0.14,6.97,2025年2季度股票投资明细
286,600486,扬农化工,0.09,0.12,6.96,2025年2季度股票投资明细
287,000513,丽珠集团,0.09,0.19,6.96,2025年2季度股票投资明细
288,600754,锦江酒店,0.09,0.31,6.96,2025年2季度股票投资明细
289,000426,兴业银锡,0.09,0.44,6.95,2025年2季度股票投资明细
290,000030,富奥股份,0.09,1.18,6.95,2025年2季度股票投资明细
291,603665,康隆达,0.09,0.28,6.94,2025年2季度股票投资明细
292,000893,亚钾国际,0.09,0.23,6.93,2025年2季度股票投资明细
293,601965,中国汽研,0.09,0.39,6.92,2025年2季度股票投资明细
