序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300750,宁德时代,15.21,40.36,10209.8,2025年1季度股票投资明细
2,300059,东方财富,12.95,385.0,8693.33,2025年1季度股票投资明细
3,300124,汇川技术,5.86,57.71,3934.01,2025年1季度股票投资明细
4,300760,迈瑞医疗,5.76,16.52,3864.93,2025年1季度股票投资明细
5,300274,阳光电源,4.59,44.44,3084.76,2025年1季度股票投资明细
6,300308,中际旭创,3.88,26.42,2606.46,2025年1季度股票投资明细
7,300502,新易盛,2.82,19.31,1894.7,2025年1季度股票投资明细
8,300014,亿纬锂能,2.73,38.84,1829.86,2025年1季度股票投资明细
9,300015,爱尔眼科,2.64,133.28,1769.99,2025年1季度股票投资明细
10,300033,同花顺,2.62,6.17,1762.15,2025年1季度股票投资明细
11,301658,首航新能,0.01,0.44,5.16,2025年1季度股票投资明细
12,001391,国货航,0.0,0.47,3.06,2025年1季度股票投资明细
13,301275,汉朔科技,0.0,0.04,2.18,2025年1季度股票投资明细
14,301556,托普云农,0.0,0.03,2.17,2025年1季度股票投资明细
15,301622,英思特,0.0,0.03,2.01,2025年1季度股票投资明细
16,300750,宁德时代,14.41,36.52,9212.21,2025年2季度股票投资明细
17,300059,东方财富,12.4,342.57,7923.74,2025年2季度股票投资明细
18,300124,汇川技术,5.48,54.29,3505.43,2025年2季度股票投资明细
19,300308,中际旭创,5.38,23.58,3439.96,2025年2季度股票投资明细
20,300760,迈瑞医疗,5.26,14.95,3359.29,2025年2季度股票投资明细
21,300502,新易盛,4.78,24.07,3056.86,2025年2季度股票投资明细
22,300274,阳光电源,4.25,40.07,2715.72,2025年2季度股票投资明细
23,300476,胜宏科技,3.53,16.77,2253.55,2025年2季度股票投资明细
24,300014,亿纬锂能,2.48,34.54,1582.38,2025年2季度股票投资明细
25,300033,同花顺,2.34,5.48,1496.09,2025年2季度股票投资明细
26,300015,爱尔眼科,2.33,119.18,1487.4,2025年2季度股票投资明细
27,300433,蓝思科技,1.86,53.19,1186.14,2025年2季度股票投资明细
28,300408,三环集团,1.8,34.41,1149.43,2025年2季度股票投资明细
29,300394,天孚通信,1.46,11.7,934.48,2025年2季度股票投资明细
30,301236,软通动力,1.38,16.09,879.16,2025年2季度股票投资明细
31,300661,圣邦股份,1.27,11.13,810.06,2025年2季度股票投资明细
32,300803,指南针,1.26,10.01,807.45,2025年2季度股票投资明细
33,300418,昆仑万维,1.23,23.4,786.94,2025年2季度股票投资明细
34,300251,光线传媒,1.22,38.42,778.77,2025年2季度股票投资明细
35,300347,泰格医药,1.2,14.42,768.66,2025年2季度股票投资明细
36,300450,先导智能,1.17,30.14,748.99,2025年2季度股票投资明细
37,300207,欣旺达,1.17,37.21,746.4,2025年2季度股票投资明细
38,302132,中航成飞,1.06,7.73,679.78,2025年2季度股票投资明细
39,300782,卓胜微,1.05,9.41,671.92,2025年2季度股票投资明细
40,300442,润泽科技,1.02,13.22,654.83,2025年2季度股票投资明细
41,300866,安克创新,1.02,5.74,651.95,2025年2季度股票投资明细
42,300458,全志科技,1.01,16.32,647.74,2025年2季度股票投资明细
43,300759,康龙化成,1.0,25.99,637.86,2025年2季度股票投资明细
44,300474,景嘉微,0.99,8.71,635.83,2025年2季度股票投资明细
45,300896,爱美客,0.99,3.62,632.11,2025年2季度股票投资明细
46,300454,深信服,0.96,6.5,612.25,2025年2季度股票投资明细
