序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,02269,药明生物,9.42,5.35,133.55,2025年1季度股票投资明细
2,603259,药明康德,7.45,1.57,105.69,2025年1季度股票投资明细
3,02273,固生堂,6.87,3.27,97.47,2025年1季度股票投资明细
4,00189,东岳集团,5.87,9.9,83.23,2025年1季度股票投资明细
5,01548,金斯瑞生物科技,5.47,6.8,77.56,2025年1季度股票投资明细
6,02015,理想汽车-W,5.16,0.8,73.13,2025年1季度股票投资明细
7,300633,开立医疗,4.54,2.21,64.33,2025年1季度股票投资明细
8,002517,恺英网络,3.91,3.45,55.41,2025年1季度股票投资明细
9,600782,新钢股份,3.63,12.69,51.52,2025年1季度股票投资明细
10,302132,中航成飞,3.16,0.76,44.84,2025年1季度股票投资明细
11,002371,北方华创,5.12,0.17,75.18,2025年2季度股票投资明细
12,002475,立讯精密,4.91,2.08,72.16,2025年2季度股票投资明细
13,688037,芯源微,3.5,0.48,51.46,2025年2季度股票投资明细
14,002851,麦格米特,3.24,0.95,47.63,2025年2季度股票投资明细
15,300450,先导智能,3.18,1.88,46.72,2025年2季度股票投资明细
16,601138,工业富联,3.16,2.17,46.39,2025年2季度股票投资明细
17,688120,华海清科,2.98,0.26,43.86,2025年2季度股票投资明细
18,300666,江丰电子,2.98,0.59,43.72,2025年2季度股票投资明细
19,603611,诺力股份,2.93,2.0,43.08,2025年2季度股票投资明细
20,300124,汇川技术,2.64,0.6,38.74,2025年2季度股票投资明细
21,002335,科华数据,2.58,0.89,37.99,2025年2季度股票投资明细
22,002920,德赛西威,2.43,0.35,35.75,2025年2季度股票投资明细
23,688188,柏楚电子,2.13,0.24,31.34,2025年2季度股票投资明细
24,688012,中微公司,1.98,0.16,29.17,2025年2季度股票投资明细
25,603583,捷昌驱动,1.94,0.78,28.49,2025年2季度股票投资明细
26,002850,科达利,1.93,0.25,28.29,2025年2季度股票投资明细
27,601127,赛力斯,1.92,0.21,28.21,2025年2季度股票投资明细
28,688072,拓荆科技,1.88,0.18,27.67,2025年2季度股票投资明细
29,688333,铂力特,1.74,0.43,25.61,2025年2季度股票投资明细
30,300604,长川科技,1.74,0.57,25.6,2025年2季度股票投资明细
31,300751,迈为股份,1.7,0.36,25.04,2025年2季度股票投资明细
32,603699,纽威股份,1.7,0.8,24.94,2025年2季度股票投资明细
33,300435,中泰股份,1.65,1.6,24.29,2025年2季度股票投资明细
34,688025,杰普特,1.63,0.34,24.02,2025年2季度股票投资明细
35,300850,新强联,1.63,0.67,24.0,2025年2季度股票投资明细
36,688320,禾川科技,1.61,0.5,23.65,2025年2季度股票投资明细
37,688698,伟创电气,1.61,0.5,23.6,2025年2季度股票投资明细
38,688789,宏华数科,1.59,0.32,23.37,2025年2季度股票投资明细
39,603063,禾望电气,1.57,0.68,23.02,2025年2季度股票投资明细
40,002008,大族激光,1.53,0.92,22.42,2025年2季度股票投资明细
41,002487,大金重工,1.52,0.68,22.37,2025年2季度股票投资明细
42,301155,海力风电,1.47,0.3,21.57,2025年2季度股票投资明细
43,000400,许继电气,1.47,0.99,21.55,2025年2季度股票投资明细
44,301160,翔楼新材,1.36,0.25,20.02,2025年2季度股票投资明细
45,688630,芯碁微装,1.35,0.25,19.84,2025年2季度股票投资明细
46,600480,凌云股份,1.26,1.52,18.51,2025年2季度股票投资明细
47,603283,赛腾股份,1.2,0.52,17.65,2025年2季度股票投资明细
48,301325,曼恩斯特,1.19,0.28,17.44,2025年2季度股票投资明细
49,603728,鸣志电器,1.17,0.3,17.24,2025年2季度股票投资明细
50,688776,国光电气,1.15,0.16,16.88,2025年2季度股票投资明细
51,300748,金力永磁,1.14,0.7,16.69,2025年2季度股票投资明细
52,688531,日联科技,0.98,0.2,14.38,2025年2季度股票投资明细
53,300918,南山智尚,0.92,0.7,13.46,2025年2季度股票投资明细
54,600183,生益科技,4.3,1.19,64.28,2025年3季度股票投资明细
55,002335,科华数据,3.83,0.8,57.2,2025年3季度股票投资明细
56,300308,中际旭创,3.51,0.13,52.48,2025年3季度股票投资明细
57,002463,沪电股份,3.49,0.71,52.16,2025年3季度股票投资明细
58,300124,汇川技术,3.25,0.58,48.62,2025年3季度股票投资明细
59,300274,阳光电源,3.25,0.3,48.59,2025年3季度股票投资明细
60,002916,深南电路,3.19,0.22,47.66,2025年3季度股票投资明细
61,603859,能科科技,3.06,0.95,45.7,2025年3季度股票投资明细
62,002850,科达利,3.01,0.23,45.01,2025年3季度股票投资明细
63,301200,大族数控,3.0,0.46,44.88,2025年3季度股票投资明细
