序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002541,鸿路钢构,9.5,17.33,349.03,2025年1季度股票投资明细
2,000932,华菱钢铁,8.58,63.3,315.23,2025年1季度股票投资明细
3,000425,徐工机械,7.04,30.0,258.6,2025年1季度股票投资明细
4,300750,宁德时代,6.4,0.93,235.23,2025年1季度股票投资明细
5,002384,东山精密,5.64,6.33,207.24,2025年1季度股票投资明细
6,002475,立讯精密,5.57,5.0,204.45,2025年1季度股票投资明细
7,002594,比亚迪,5.1,0.5,187.45,2025年1季度股票投资明细
8,000831,中国稀土,4.38,5.08,160.88,2025年1季度股票投资明细
9,300476,胜宏科技,4.26,1.93,156.35,2025年1季度股票投资明细
10,300821,东岳硅材,3.7,16.6,135.95,2025年1季度股票投资明细
11,002102,能特科技,8.74,92.51,292.33,2025年2季度股票投资明细
12,002541,鸿路钢构,6.66,13.3,222.64,2025年2季度股票投资明细
13,002714,牧原股份,5.01,3.99,167.62,2025年2季度股票投资明细
14,603899,晨光股份,4.9,5.65,163.79,2025年2季度股票投资明细
15,600259,广晟有色,4.77,3.0,159.36,2025年2季度股票投资明细
16,300750,宁德时代,3.77,0.5,126.11,2025年2季度股票投资明细
17,000831,中国稀土,3.67,3.4,122.81,2025年2季度股票投资明细
18,01810,小米集团-W,3.27,2.0,109.34,2025年2季度股票投资明细
19,603737,三棵树,3.22,2.92,107.53,2025年2季度股票投资明细
20,09633,农夫山泉,3.13,2.86,104.59,2025年2季度股票投资明细
21,000932,华菱钢铁,3.07,23.3,102.52,2025年2季度股票投资明细
22,01530,三生制药,3.06,4.75,102.46,2025年2季度股票投资明细
23,03750,宁德时代,3.05,0.34,102.07,2025年2季度股票投资明细
24,06680,金力永磁,3.05,5.82,101.91,2025年2季度股票投资明细
25,600111,北方稀土,2.97,3.99,99.35,2025年2季度股票投资明细
26,600521,华海药业,2.96,5.31,98.93,2025年2季度股票投资明细
27,01211,比亚迪股份,2.84,0.85,94.95,2025年2季度股票投资明细
28,300748,金力永磁,2.37,3.33,79.39,2025年2季度股票投资明细
29,06693,赤峰黄金,2.23,3.0,74.7,2025年2季度股票投资明细
30,600039,四川路桥,2.17,7.33,72.57,2025年2季度股票投资明细
31,688099,晶晨股份,2.07,0.97,69.16,2025年2季度股票投资明细
32,601117,中国化学,2.02,8.82,67.65,2025年2季度股票投资明细
33,002311,海大集团,1.96,1.12,65.62,2025年2季度股票投资明细
34,600761,安徽合力,1.53,2.88,51.09,2025年2季度股票投资明细
35,02419,德康农牧,0.95,0.44,31.92,2025年2季度股票投资明细
36,002714,牧原股份,9.5,6.87,364.11,2025年3季度股票投资明细
37,002102,能特科技,7.27,73.3,278.54,2025年3季度股票投资明细
38,000683,博源化工,7.18,43.3,274.96,2025年3季度股票投资明细
39,002100,天康生物,5.77,30.0,221.1,2025年3季度股票投资明细
40,300014,亿纬锂能,5.53,2.33,212.03,2025年3季度股票投资明细
41,000932,华菱钢铁,5.08,30.0,194.7,2025年3季度股票投资明细
42,03750,宁德时代,4.09,0.3,156.53,2025年3季度股票投资明细
43,002384,东山精密,3.73,2.0,143.0,2025年3季度股票投资明细
44,002541,鸿路钢构,3.66,7.33,140.3,2025年3季度股票投资明细
45,601233,桐昆股份,3.66,9.33,140.04,2025年3季度股票投资明细
