序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,688981,中芯国际,1.96,5.23,502.08,2025年1季度股票投资明细
2,688256,寒武纪,1.79,0.66,457.43,2025年1季度股票投资明细
3,688041,海光信息,1.74,2.95,445.24,2025年1季度股票投资明细
4,688008,澜起科技,1.08,3.63,276.79,2025年1季度股票投资明细
5,688012,中微公司,1.08,1.38,275.97,2025年1季度股票投资明细
6,688111,金山办公,1.02,0.73,259.89,2025年1季度股票投资明细
7,688271,联影医疗,0.69,1.31,176.57,2025年1季度股票投资明细
8,688036,传音控股,0.54,1.45,137.24,2025年1季度股票投资明细
9,688169,石头科技,0.43,0.47,110.34,2025年1季度股票投资明细
10,688777,中控技术,0.43,2.01,109.55,2025年1季度股票投资明细
11,688981,中芯国际,10.3,21.16,1865.78,2025年2季度股票投资明细
12,688041,海光信息,8.61,11.04,1559.86,2025年2季度股票投资明细
13,688256,寒武纪,8.2,2.47,1485.71,2025年2季度股票投资明细
14,688008,澜起科技,6.15,13.6,1114.96,2025年2季度股票投资明细
15,688012,中微公司,5.22,5.19,946.23,2025年2季度股票投资明细
16,688111,金山办公,4.26,2.76,771.54,2025年2季度股票投资明细
17,688271,联影医疗,4.13,5.86,748.56,2025年2季度股票投资明细
18,688036,传音控股,2.39,5.42,432.35,2025年2季度股票投资明细
19,688521,芯原股份,2.22,4.17,402.8,2025年2季度股票投资明细
20,689009,九号公司,2.22,6.8,402.14,2025年2季度股票投资明细
21,688169,石头科技,2.12,2.46,384.8,2025年2季度股票投资明细
22,688126,沪硅产业,2.02,19.58,366.54,2025年2季度股票投资明细
23,688213,思特威,1.89,3.35,342.44,2025年2季度股票投资明细
24,688608,恒玄科技,1.88,0.98,341.02,2025年2季度股票投资明细
25,688777,中控技术,1.86,7.5,336.83,2025年2季度股票投资明细
26,688120,华海清科,1.84,1.97,332.86,2025年2季度股票投资明细
27,688396,华润微,1.64,6.3,297.21,2025年2季度股票投资明细
28,688617,惠泰医疗,1.63,0.99,294.92,2025年2季度股票投资明细
29,688099,晶晨股份,1.57,4.0,284.38,2025年2季度股票投资明细
30,688122,西部超导,1.55,5.41,280.67,2025年2季度股票投资明细
31,688469,芯联集成,1.55,58.76,280.29,2025年2季度股票投资明细
32,688506,百利天恒,1.54,0.94,278.35,2025年2季度股票投资明细
33,688525,佰维存储,1.42,3.83,258.14,2025年2季度股票投资明细
34,688047,龙芯中科,1.4,1.91,254.23,2025年2季度股票投资明细
35,688072,拓荆科技,1.4,1.65,253.62,2025年2季度股票投资明细
36,688578,艾力斯,1.38,2.68,249.35,2025年2季度股票投资明细
37,688223,晶科能源,1.36,47.54,246.73,2025年2季度股票投资明细
38,688599,天合光能,1.25,15.54,225.8,2025年2季度股票投资明细
39,688180,君实生物,1.19,6.37,216.45,2025年2季度股票投资明细
40,688065,凯赛生物,1.11,4.27,201.12,2025年2季度股票投资明细
41,688249,晶合集成,1.07,9.52,192.98,2025年2季度股票投资明细
42,688188,柏楚电子,0.99,1.36,179.69,2025年2季度股票投资明细
43,688303,大全能源,0.9,7.65,163.1,2025年2季度股票投资明细
44,688472,阿特斯,0.88,17.51,160.2,2025年2季度股票投资明细
45,688114,华大智造,0.88,2.46,159.6,2025年2季度股票投资明细
46,688009,中国通号,0.87,30.71,157.85,2025年2季度股票投资明细
47,688538,和辉光电,0.85,65.73,153.81,2025年2季度股票投资明细
48,688728,格科微,0.79,9.27,142.76,2025年2季度股票投资明细
49,688278,特宝生物,0.77,1.93,139.17,2025年2季度股票投资明细
50,688187,时代电气,0.73,3.08,131.36,2025年2季度股票投资明细
51,688297,中无人机,0.71,2.4,128.16,2025年2季度股票投资明细
52,688234,天岳先进,0.66,2.04,119.65,2025年2季度股票投资明细
53,688082,盛美上海,0.65,1.04,118.51,2025年2季度股票投资明细
54,688363,华熙生物,0.64,2.27,116.56,2025年2季度股票投资明细
55,688561,奇安信,0.61,3.25,110.44,2025年2季度股票投资明细
56,688563,航材股份,0.51,1.62,91.74,2025年2季度股票投资明细
57,688349,三一重能,0.4,2.92,72.82,2025年2季度股票投资明细
58,688475,萤石网络,0.33,1.88,59.3,2025年2季度股票投资明细
59,688375,国博电子,0.3,0.9,54.01,2025年2季度股票投资明细
60,688819,天能股份,0.25,1.61,44.81,2025年2季度股票投资明细
61,688775,影石创新,0.01,0.02,1.86,2025年2季度股票投资明细
62,688755,汉邦科技,0.0,0.02,0.8,2025年2季度股票投资明细
63,603049,中策橡胶,0.0,0.01,0.39,2025年2季度股票投资明细
64,603014,威高血净,0.0,0.01,0.32,2025年2季度股票投资明细
65,603202,天有为,0.0,0.0,0.31,2025年2季度股票投资明细
66,603400,华之杰,0.0,0.01,0.25,2025年2季度股票投资明细
67,603382,海阳科技,0.0,0.01,0.24,2025年2季度股票投资明细
68,688041,海光信息,10.38,4.64,1172.09,2025年3季度股票投资明细
69,688981,中芯国际,10.0,8.06,1129.62,2025年3季度股票投资明细
70,688256,寒武纪,9.15,0.78,1033.5,2025年3季度股票投资明细
71,688008,澜起科技,7.84,5.72,885.01,2025年3季度股票投资明细
72,688012,中微公司,5.77,2.18,651.95,2025年3季度股票投资明细
73,688271,联影医疗,3.49,2.6,394.42,2025年3季度股票投资明细
74,688111,金山办公,3.43,1.23,387.71,2025年3季度股票投资明细
75,688521,芯原股份,3.0,1.85,339.3,2025年3季度股票投资明细
76,688169,石头科技,2.03,1.09,229.08,2025年3季度股票投资明细
77,688126,沪硅产业,1.99,8.71,224.65,2025年3季度股票投资明细
78,600930,华电新能,0.18,3.78,19.93,2025年3季度股票投资明细
79,688775,影石创新,0.04,0.02,3.97,2025年3季度股票投资明细
80,688729,屹唐股份,0.02,0.09,2.04,2025年3季度股票投资明细
81,688755,汉邦科技,0.01,0.02,0.89,2025年3季度股票投资明细
82,603049,中策橡胶,0.0,0.01,0.45,2025年3季度股票投资明细
