序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,688981,中芯国际,9.15,38.31,3422.53,2025年1季度股票投资明细
2,002371,北方华创,6.82,6.14,2552.95,2025年1季度股票投资明细
3,688041,海光信息,6.77,17.91,2531.38,2025年1季度股票投资明细
4,688256,寒武纪,6.7,4.02,2506.39,2025年1季度股票投资明细
5,603501,韦尔股份,5.82,16.4,2176.32,2025年1季度股票投资明细
6,688008,澜起科技,4.61,22.02,1723.36,2025年1季度股票投资明细
7,688012,中微公司,4.14,8.39,1547.61,2025年1季度股票投资明细
8,603986,兆易创新,4.0,12.79,1495.32,2025年1季度股票投资明细
9,600584,长电科技,2.58,27.58,965.58,2025年1季度股票投资明细
10,002049,紫光国微,2.3,13.09,860.67,2025年1季度股票投资明细
11,688981,中芯国际,8.76,34.79,3067.06,2025年2季度股票投资明细
12,002371,北方华创,7.09,5.62,2483.85,2025年2季度股票投资明细
13,688041,海光信息,6.56,16.27,2298.15,2025年2季度股票投资明细
14,688256,寒武纪,6.27,3.65,2196.44,2025年2季度股票投资明细
15,603501,豪威集团,5.43,14.91,1902.98,2025年2季度股票投资明细
16,688008,澜起科技,4.69,20.03,1642.28,2025年2季度股票投资明细
17,603986,兆易创新,4.2,11.62,1470.73,2025年2季度股票投资明细
18,688012,中微公司,3.98,7.65,1395.31,2025年2季度股票投资明细
19,600584,长电科技,2.41,25.05,843.93,2025年2季度股票投资明细
20,002049,紫光国微,2.24,11.89,783.21,2025年2季度股票投资明细
21,600703,三安光电,2.17,61.1,758.86,2025年2季度股票投资明细
22,688521,芯原股份,1.69,6.13,591.89,2025年2季度股票投资明细
23,603893,瑞芯微,1.59,3.67,557.33,2025年2季度股票投资明细
24,300661,圣邦股份,1.57,7.57,551.12,2025年2季度股票投资明细
25,002156,通富微电,1.55,21.24,544.17,2025年2季度股票投资明细
26,688126,沪硅产业,1.54,28.84,539.82,2025年2季度股票投资明细
27,600745,闻泰科技,1.46,15.25,511.33,2025年2季度股票投资明细
28,688608,恒玄科技,1.46,1.47,511.04,2025年2季度股票投资明细
29,600460,士兰微,1.44,20.38,505.83,2025年2季度股票投资明细
30,688213,思特威,1.44,4.92,503.03,2025年2季度股票投资明细
31,688120,华海清科,1.4,2.9,489.06,2025年2季度股票投资明细
32,301269,华大九天,1.35,3.8,471.18,2025年2季度股票投资明细
33,300782,卓胜微,1.34,6.55,467.76,2025年2季度股票投资明细
34,002185,华天科技,1.29,44.85,452.99,2025年2季度股票投资明细
35,688396,华润微,1.25,9.29,438.11,2025年2季度股票投资明细
36,688099,晶晨股份,1.2,5.89,418.5,2025年2季度股票投资明细
37,300223,北京君正,1.17,5.91,408.99,2025年2季度股票投资明细
38,300458,全志科技,1.15,10.11,401.27,2025年2季度股票投资明细
39,300474,景嘉微,1.15,5.49,401.06,2025年2季度股票投资明细
40,300346,南大光电,1.09,12.1,382.84,2025年2季度股票投资明细
41,688525,佰维存储,1.09,5.65,380.73,2025年2季度股票投资明细
42,688072,拓荆科技,1.07,2.45,376.11,2025年2季度股票投资明细
43,688047,龙芯中科,1.07,2.81,374.32,2025年2季度股票投资明细
44,300604,长川科技,0.99,7.73,347.15,2025年2季度股票投资明细
45,603160,汇顶科技,0.98,4.85,344.5,2025年2季度股票投资明细
46,688220,翱捷科技,0.98,4.39,343.8,2025年2季度股票投资明细
47,600171,上海贝岭,0.97,9.93,340.1,2025年2季度股票投资明细
48,688361,中科飞测,0.94,3.92,329.92,2025年2季度股票投资明细
49,688249,晶合集成,0.81,14.04,284.56,2025年2季度股票投资明细
50,688385,复旦微电,0.79,5.64,277.77,2025年2季度股票投资明细
51,002409,雅克科技,0.78,5.0,273.53,2025年2季度股票投资明细
52,688582,芯动联科,0.67,3.51,235.55,2025年2季度股票投资明细
53,688728,格科微,0.6,13.65,210.19,2025年2季度股票投资明细
54,301308,江波龙,0.55,2.2,192.48,2025年2季度股票投资明细
55,301536,星宸科技,0.51,2.95,177.89,2025年2季度股票投资明细
56,688234,天岳先进,0.5,3.01,176.07,2025年2季度股票投资明细
57,688082,盛美上海,0.5,1.54,175.85,2025年2季度股票投资明细
58,688702,盛科通信,0.38,2.15,131.44,2025年2季度股票投资明细
59,688172,燕东微,0.24,4.21,82.75,2025年2季度股票投资明细
60,301611,珂玛科技,0.17,1.07,58.86,2025年2季度股票投资明细
61,688981,中芯国际,9.21,26.6,3726.8,2025年3季度股票投资明细
62,688256,寒武纪,9.15,2.79,3702.98,2025年3季度股票投资明细
63,688041,海光信息,7.77,12.44,3141.97,2025年3季度股票投资明细
64,002371,北方华创,6.47,5.78,2615.91,2025年3季度股票投资明细
65,688008,澜起科技,5.86,15.32,2370.85,2025年3季度股票投资明细
66,603986,兆易创新,4.68,8.88,1894.87,2025年3季度股票投资明细
67,688012,中微公司,4.33,5.85,1750.02,2025年3季度股票投资明细
68,603501,豪威集团,4.25,11.39,1721.49,2025年3季度股票投资明细
69,688521,芯原股份,2.12,4.69,857.67,2025年3季度股票投资明细
70,600584,长电科技,2.09,19.15,844.32,2025年3季度股票投资明细
