序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,688041,海光信息,5.96,50.44,7126.86,2025年1季度股票投资明细
2,002371,北方华创,5.35,15.38,6398.08,2025年1季度股票投资明细
3,603019,中科曙光,5.17,93.17,6182.76,2025年1季度股票投资明细
4,300502,新易盛,4.9,59.76,5863.65,2025年1季度股票投资明细
5,600536,中国软件,4.61,127.64,5512.64,2025年1季度股票投资明细
6,300251,光线传媒,4.57,258.72,5466.75,2025年1季度股票投资明细
7,00981,中芯国际,4.55,127.8,5436.93,2025年1季度股票投资明细
8,600941,中国移动,4.19,46.61,5004.05,2025年1季度股票投资明细
9,603986,兆易创新,3.87,39.61,4629.62,2025年1季度股票投资明细
10,688631,莱斯信息,3.27,43.25,3910.43,2025年1季度股票投资明细
11,00941,中国移动,2.69,41.65,3220.93,2025年1季度股票投资明细
12,688041,海光信息,6.09,50.44,7126.36,2025年2季度股票投资明细
13,002371,北方华创,5.81,15.38,6801.19,2025年2季度股票投资明细
14,603019,中科曙光,5.6,93.17,6559.17,2025年2季度股票投资明细
15,600536,中国软件,5.1,127.64,5969.58,2025年2季度股票投资明细
16,603986,兆易创新,4.51,41.69,5275.04,2025年2季度股票投资明细
17,300251,光线传媒,4.48,258.72,5244.25,2025年2季度股票投资明细
18,00981,中芯国际,4.45,127.8,5209.66,2025年2季度股票投资明细
19,688631,莱斯信息,3.96,51.93,4632.41,2025年2季度股票投资明细
20,601138,工业富联,3.83,209.67,4482.74,2025年2季度股票投资明细
21,000032,深桑达A,3.44,198.79,4021.52,2025年2季度股票投资明细
22,002517,恺英网络,3.36,203.51,3929.78,2025年2季度股票投资明细
23,688008,澜起科技,3.02,43.16,3539.17,2025年2季度股票投资明细
24,01347,华虹半导体,3.01,111.2,3518.89,2025年2季度股票投资明细
25,00941,中国移动,2.83,41.65,3308.29,2025年2季度股票投资明细
26,300188,国投智能,2.59,219.75,3032.55,2025年2季度股票投资明细
27,300308,中际旭创,2.58,20.73,3023.68,2025年2季度股票投资明细
28,603228,景旺电子,2.52,70.56,2952.23,2025年2季度股票投资明细
29,301269,华大九天,2.47,23.38,2896.79,2025年2季度股票投资明细
30,688256,寒武纪,2.47,4.81,2895.26,2025年2季度股票投资明细
31,000034,神州数码,2.43,75.72,2850.1,2025年2季度股票投资明细
32,688099,晶晨股份,2.24,36.85,2616.79,2025年2季度股票投资明细
33,00762,中国联通,2.23,307.4,2607.1,2025年2季度股票投资明细
34,000063,中兴通讯,2.05,73.95,2402.7,2025年2季度股票投资明细
35,300738,奥飞数据,2.0,111.84,2340.85,2025年2季度股票投资明细
36,002605,姚记科技,1.87,78.58,2192.38,2025年2季度股票投资明细
37,001267,汇绿生态,1.56,195.01,1829.19,2025年2季度股票投资明细
38,300502,新易盛,1.55,14.31,1817.4,2025年2季度股票投资明细
39,300223,北京君正,1.49,25.19,1743.15,2025年2季度股票投资明细
40,688692,达梦数据,1.35,7.1,1582.61,2025年2季度股票投资明细
41,688579,山大地纬,1.17,121.95,1364.66,2025年2季度股票投资明细
42,688072,拓荆科技,1.15,8.75,1344.41,2025年2季度股票投资明细
43,688775,影石创新,0.08,0.57,93.89,2025年2季度股票投资明细
44,688411,海博思创,0.04,0.56,47.55,2025年2季度股票投资明细
45,603049,中策橡胶,0.02,0.56,24.8,2025年2季度股票投资明细
46,301678,新恒汇,0.02,0.38,22.04,2025年2季度股票投资明细
47,301479,弘景光电,0.01,0.18,15.13,2025年2季度股票投资明细
48,688757,胜科纳米,0.01,0.54,15.01,2025年2季度股票投资明细
49,301658,首航新能,0.01,0.44,13.06,2025年2季度股票投资明细
50,301665,泰禾股份,0.01,0.39,11.63,2025年2季度股票投资明细
51,301590,优优绿能,0.01,0.07,11.5,2025年2季度股票投资明细
52,603014,威高血净,0.01,0.2,7.41,2025年2季度股票投资明细
53,603400,华之杰,0.0,0.06,3.19,2025年2季度股票投资明细
54,688545,兴福电子,0.0,0.1,2.68,2025年2季度股票投资明细
55,001388,信通电子,0.0,0.09,1.54,2025年2季度股票投资明细
56,301636,泽润新能,0.0,0.01,0.61,2025年2季度股票投资明细
57,601138,工业富联,7.86,202.72,13381.55,2025年3季度股票投资明细
58,688041,海光信息,7.02,47.35,11961.27,2025年3季度股票投资明细
59,603019,中科曙光,6.26,89.39,10659.76,2025年3季度股票投资明细
60,688256,寒武纪,6.26,8.04,10654.19,2025年3季度股票投资明细
61,002371,北方华创,5.52,20.76,9392.35,2025年3季度股票投资明细
62,00981,中芯国际,5.45,127.8,9281.8,2025年3季度股票投资明细
63,603986,兆易创新,5.22,41.69,8892.48,2025年3季度股票投资明细
64,300308,中际旭创,4.91,20.73,8368.29,2025年3季度股票投资明细
65,688008,澜起科技,3.92,43.16,6681.26,2025年3季度股票投资明细
66,600536,中国软件,3.73,127.64,6349.94,2025年3季度股票投资明细
67,688631,莱斯信息,2.74,51.93,4673.95,2025年3季度股票投资明细
