序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002475,立讯精密,9.06,5.24,214.26,2025年1季度股票投资明细
2,000725,京东方A,8.15,46.47,192.85,2025年1季度股票投资明细
3,603501,韦尔股份,6.56,1.17,155.28,2025年1季度股票投资明细
4,000100,TCL科技,4.77,25.37,112.9,2025年1季度股票投资明细
5,603986,兆易创新,4.35,0.88,102.85,2025年1季度股票投资明细
6,002241,歌尔股份,3.81,3.45,90.18,2025年1季度股票投资明细
7,600584,长电科技,2.97,2.01,70.37,2025年1季度股票投资明细
8,300408,三环集团,2.93,1.75,69.37,2025年1季度股票投资明细
9,300433,蓝思科技,2.9,2.71,68.64,2025年1季度股票投资明细
10,300476,胜宏科技,2.81,0.82,66.43,2025年1季度股票投资明细
11,002475,立讯精密,9.55,6.84,237.28,2025年2季度股票投资明细
12,000725,京东方A,7.79,48.52,193.59,2025年2季度股票投资明细
13,603501,豪威集团,6.32,1.23,157.01,2025年2季度股票投资明细
14,300476,胜宏科技,4.87,0.9,120.94,2025年2季度股票投资明细
15,603986,兆易创新,4.68,0.92,116.41,2025年2季度股票投资明细
16,000100,TCL科技,4.64,26.61,115.22,2025年2季度股票投资明细
17,002241,歌尔股份,3.36,3.58,83.49,2025年2季度股票投资明细
18,600584,长电科技,2.86,2.11,71.09,2025年2季度股票投资明细
19,002384,东山精密,2.83,1.86,70.25,2025年2季度股票投资明细
20,300433,蓝思科技,2.56,2.85,63.56,2025年2季度股票投资明细
21,300408,三环集团,2.47,1.84,61.46,2025年2季度股票投资明细
22,688036,传音控股,2.14,0.67,53.26,2025年2季度股票投资明细
23,002456,欧菲光,2.03,4.26,50.48,2025年2季度股票投资明细
24,300661,圣邦股份,1.73,0.59,43.01,2025年2季度股票投资明细
25,600745,闻泰科技,1.71,1.27,42.58,2025年2季度股票投资明细
26,300207,欣旺达,1.61,1.99,39.92,2025年2季度股票投资明细
27,002920,德赛西威,1.6,0.39,39.83,2025年2季度股票投资明细
28,603893,瑞芯微,1.59,0.26,39.48,2025年2季度股票投资明细
29,688608,恒玄科技,1.46,0.1,36.29,2025年2季度股票投资明细
30,300782,卓胜微,1.44,0.5,35.69,2025年2季度股票投资明细
31,002600,领益智造,1.43,4.14,35.56,2025年2季度股票投资明细
32,002273,水晶光电,1.41,1.76,35.15,2025年2季度股票投资明细
33,300866,安克创新,1.41,0.31,35.1,2025年2季度股票投资明细
34,688099,晶晨股份,1.41,0.49,35.08,2025年2季度股票投资明细
35,300458,全志科技,1.39,0.87,34.61,2025年2季度股票投资明细
36,002938,鹏鼎控股,1.22,0.95,30.43,2025年2季度股票投资明细
37,603296,华勤技术,1.2,0.37,29.85,2025年2季度股票投资明细
38,300115,长盈精密,1.19,1.38,29.53,2025年2季度股票投资明细
39,002138,顺络电子,1.14,1.01,28.4,2025年2季度股票投资明细
40,688525,佰维存储,1.14,0.42,28.29,2025年2季度股票投资明细
41,603160,汇顶科技,1.11,0.39,27.7,2025年2季度股票投资明细
42,688052,纳芯微,1.11,0.16,27.59,2025年2季度股票投资明细
43,002402,和而泰,1.1,1.18,27.34,2025年2季度股票投资明细
44,300136,信维通信,1.06,1.18,26.43,2025年2季度股票投资明细
45,688249,晶合集成,0.99,1.21,24.57,2025年2季度股票投资明细
46,603005,晶方科技,0.95,0.83,23.56,2025年2季度股票投资明细
47,600699,均胜电子,0.91,1.3,22.67,2025年2季度股票投资明细
48,300666,江丰电子,0.89,0.3,22.23,2025年2季度股票投资明细
49,002841,视源股份,0.77,0.55,19.03,2025年2季度股票投资明细
50,300679,电连技术,0.71,0.39,17.7,2025年2季度股票投资明细
51,300567,精测电子,0.68,0.28,16.97,2025年2季度股票投资明细
52,000050,深天马A,0.64,1.87,15.93,2025年2季度股票投资明细
53,000636,风华高科,0.62,1.13,15.53,2025年2季度股票投资明细
54,688538,和辉光电,0.59,6.31,14.77,2025年2季度股票投资明细
55,301536,星宸科技,0.58,0.24,14.47,2025年2季度股票投资明细
56,600707,彩虹股份,0.51,1.97,12.73,2025年2季度股票投资明细
57,601231,环旭电子,0.44,0.75,10.97,2025年2季度股票投资明细
58,002906,华阳集团,0.43,0.33,10.73,2025年2季度股票投资明细
59,688475,萤石网络,0.3,0.23,7.34,2025年2季度股票投资明细
60,603786,科博达,0.27,0.12,6.65,2025年2季度股票投资明细
61,002475,立讯精密,12.3,21.12,1366.25,2025年3季度股票投资明细
62,300476,胜宏科技,7.1,2.76,787.98,2025年3季度股票投资明细
63,000725,京东方A,5.6,149.59,622.29,2025年3季度股票投资明细
64,603986,兆易创新,5.47,2.85,607.91,2025年3季度股票投资明细
65,603501,豪威集团,5.09,3.74,565.38,2025年3季度股票投资明细
66,002241,歌尔股份,3.72,11.03,413.63,2025年3季度股票投资明细
67,002384,东山精密,3.68,5.72,408.98,2025年3季度股票投资明细
68,000100,TCL科技,3.18,82.04,353.59,2025年3季度股票投资明细
69,300433,蓝思科技,2.65,8.78,293.9,2025年3季度股票投资明细
70,600584,长电科技,2.58,6.5,286.59,2025年3季度股票投资明细
