序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,603259,药明康德,8.49,10.34,696.09,2025年1季度股票投资明细
2,02269,药明生物,7.78,25.55,637.79,2025年1季度股票投资明细
3,09868,小鹏汽车-W,6.56,7.39,537.39,2025年1季度股票投资明细
4,002371,北方华创,6.09,1.2,499.2,2025年1季度股票投资明细
5,00981,中芯国际,5.71,11.0,467.97,2025年1季度股票投资明细
6,09988,阿里巴巴-W,5.04,3.5,413.43,2025年1季度股票投资明细
7,09992,泡泡玛特,4.76,2.7,389.94,2025年1季度股票投资明细
8,300347,泰格医药,4.56,7.36,373.96,2025年1季度股票投资明细
9,002475,立讯精密,4.36,8.75,357.79,2025年1季度股票投资明细
10,300316,晶盛机电,4.16,10.67,341.23,2025年1季度股票投资明细
11,603259,药明康德,9.21,10.34,719.15,2025年2季度股票投资明细
12,01801,信达生物,8.7,9.5,679.22,2025年2季度股票投资明细
13,06969,思摩尔国际,7.78,36.5,607.14,2025年2季度股票投资明细
14,300347,泰格医药,7.51,10.99,585.99,2025年2季度股票投资明细
15,02269,药明生物,6.98,23.3,545.02,2025年2季度股票投资明细
16,600276,恒瑞医药,6.96,10.47,543.39,2025年2季度股票投资明细
17,002422,科伦药业,5.56,12.09,434.27,2025年2季度股票投资明细
18,688235,百济神州,5.0,1.67,390.32,2025年2季度股票投资明细
19,002371,北方华创,4.42,0.78,344.92,2025年2季度股票投资明细
20,09926,康方生物,4.08,3.8,318.64,2025年2季度股票投资明细
21,01093,石药集团,4.03,44.8,314.59,2025年2季度股票投资明细
22,00981,中芯国际,3.86,7.4,301.65,2025年2季度股票投资明细
23,300765,新诺威,2.95,4.45,230.02,2025年2季度股票投资明细
24,01530,三生制药,2.91,10.55,227.54,2025年2季度股票投资明细
25,000661,长春高新,2.5,1.97,195.38,2025年2季度股票投资明细
26,002080,中材科技,2.06,8.23,160.49,2025年2季度股票投资明细
27,09988,阿里巴巴-W,2.01,1.57,157.21,2025年2季度股票投资明细
28,600519,贵州茅台,1.99,0.11,155.05,2025年2季度股票投资明细
29,03690,美团-W,1.88,1.29,146.95,2025年2季度股票投资明细
30,01548,金斯瑞生物科技,1.49,8.6,116.07,2025年2季度股票投资明细
31,02268,药明合联,1.36,2.8,106.22,2025年2季度股票投资明细
32,01347,华虹半导体,7.73,10.3,752.3,2025年3季度股票投资明细
33,02269,药明生物,6.38,16.6,621.07,2025年3季度股票投资明细
34,605117,德业股份,6.29,7.55,611.71,2025年3季度股票投资明细
35,00981,中芯国际,5.75,7.7,559.23,2025年3季度股票投资明细
36,002371,北方华创,5.59,1.2,544.42,2025年3季度股票投资明细
37,09988,阿里巴巴-W,5.58,3.36,542.97,2025年3季度股票投资明细
38,300750,宁德时代,5.54,1.34,538.68,2025年3季度股票投资明细
39,300274,阳光电源,5.18,3.11,503.76,2025年3季度股票投资明细
40,09868,小鹏汽车-W,4.83,5.53,470.29,2025年3季度股票投资明细
41,688235,百济神州,4.63,1.47,450.81,2025年3季度股票投资明细
42,688981,中芯国际,4.0,2.78,389.59,2025年3季度股票投资明细
43,688347,华虹公司,1.63,1.38,158.54,2025年3季度股票投资明细
