序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002967,广电计量,10.13,98.7,2105.27,2025年1季度股票投资明细
2,01385,上海复旦,8.12,73.6,1687.82,2025年1季度股票投资明细
3,002683,广东宏大,7.78,54.56,1616.61,2025年1季度股票投资明细
4,002171,楚江新材,7.36,174.19,1529.39,2025年1季度股票投资明细
5,600150,中国船舶,6.88,46.91,1430.76,2025年1季度股票投资明细
6,300446,航天智造,4.82,49.04,1002.87,2025年1季度股票投资明细
7,300726,宏达电子,4.75,26.04,987.7,2025年1季度股票投资明细
8,000733,振华科技,4.64,17.95,964.81,2025年1季度股票投资明细
9,688522,纳睿雷达,4.21,12.7,875.98,2025年1季度股票投资明细
10,002179,中航光电,4.16,21.09,865.49,2025年1季度股票投资明细
11,01385,上海复旦,9.6,75.2,2050.5,2025年2季度股票投资明细
12,002683,广东宏大,9.37,58.97,2001.44,2025年2季度股票投资明细
13,002967,广电计量,8.62,104.59,1839.74,2025年2季度股票投资明细
14,600150,中国船舶,8.01,52.55,1709.98,2025年2季度股票投资明细
15,002171,楚江新材,7.94,174.19,1694.87,2025年2季度股票投资明细
16,603678,火炬电子,5.2,29.21,1110.86,2025年2季度股票投资明细
17,688270,臻镭科技,5.16,23.67,1102.25,2025年2季度股票投资明细
18,302132,中航成飞,5.05,12.26,1078.14,2025年2季度股票投资明细
19,000733,振华科技,4.38,18.7,935.94,2025年2季度股票投资明细
20,688522,纳睿雷达,4.27,17.79,911.01,2025年2季度股票投资明细
21,300726,宏达电子,4.14,24.74,884.46,2025年2季度股票投资明细
22,002179,中航光电,4.07,21.52,868.71,2025年2季度股票投资明细
23,002149,西部材料,3.47,37.32,740.8,2025年2季度股票投资明细
24,603267,鸿远电子,2.82,11.98,602.23,2025年2季度股票投资明细
25,688337,普源精电,2.69,16.12,574.88,2025年2季度股票投资明细
26,688002,睿创微纳,2.34,7.17,499.85,2025年2季度股票投资明细
27,000768,中航西飞,2.16,16.84,460.41,2025年2季度股票投资明细
28,00317,中船防务,2.0,33.6,427.14,2025年2季度股票投资明细
29,688311,盟升电子,1.65,8.19,352.57,2025年2季度股票投资明细
30,300777,中简科技,0.5,2.95,106.94,2025年2季度股票投资明细
31,600760,中航沈飞,0.33,1.19,69.76,2025年2季度股票投资明细
32,688122,西部超导,0.21,0.88,45.67,2025年2季度股票投资明细
33,603308,应流股份,0.12,1.11,25.62,2025年2季度股票投资明细
34,688722,同益中,0.11,1.07,22.82,2025年2季度股票投资明细
35,300855,图南股份,0.11,0.95,22.59,2025年2季度股票投资明细
36,01385,上海复旦,10.43,53.67,2230.65,2025年3季度股票投资明细
37,002683,广东宏大,9.51,46.09,2032.57,2025年3季度股票投资明细
38,002171,楚江新材,8.28,183.19,1771.45,2025年3季度股票投资明细
39,600150,中国船舶,7.84,48.43,1675.68,2025年3季度股票投资明细
40,688270,臻镭科技,7.78,25.48,1663.97,2025年3季度股票投资明细
41,603308,应流股份,7.55,49.66,1614.94,2025年3季度股票投资明细
42,302132,中航成飞,5.3,12.57,1133.19,2025年3季度股票投资明细
43,688375,国博电子,4.0,11.16,856.26,2025年3季度股票投资明细
44,603678,火炬电子,3.92,21.56,838.04,2025年3季度股票投资明细
45,688002,睿创微纳,3.55,8.59,759.37,2025年3季度股票投资明细
