序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002352,顺丰控股,4.14,202.8,8744.74,2025年1季度股票投资明细
2,600031,三一重工,3.94,436.69,8327.68,2025年1季度股票投资明细
3,600150,中国船舶,3.92,271.56,8282.58,2025年1季度股票投资明细
4,601077,渝农商行,3.7,1284.92,7812.31,2025年1季度股票投资明细
5,002475,立讯精密,3.59,185.7,7593.27,2025年1季度股票投资明细
6,600873,梅花生物,3.5,714.62,7389.17,2025年1季度股票投资明细
7,002594,比亚迪,3.48,19.59,7344.29,2025年1季度股票投资明细
8,000400,许继电气,3.36,292.47,7107.02,2025年1季度股票投资明细
9,601728,中国电信,3.18,857.12,6728.36,2025年1季度股票投资明细
10,000807,云铝股份,3.04,370.81,6429.87,2025年1季度股票投资明细
11,601077,渝农商行,4.95,1330.74,9501.48,2025年2季度股票投资明细
12,600031,三一重工,4.34,464.32,8334.54,2025年2季度股票投资明细
13,601601,中国太保,4.3,220.08,8255.11,2025年2季度股票投资明细
14,002352,顺丰控股,4.04,159.23,7764.05,2025年2季度股票投资明细
15,601869,长飞光纤,4.04,190.53,7758.2,2025年2季度股票投资明细
16,600150,中国船舶,3.87,228.58,7437.99,2025年2季度股票投资明细
17,600522,中天科技,3.8,504.65,7297.29,2025年2季度股票投资明细
18,601998,中信银行,3.67,830.39,7058.34,2025年2季度股票投资明细
19,600482,中国动力,3.49,290.45,6700.68,2025年2季度股票投资明细
20,920982,锦波生物,3.48,18.8,6691.34,2025年2季度股票投资明细
21,002701,奥瑞金,3.4,1097.71,6531.37,2025年2季度股票投资明细
22,002831,裕同科技,3.4,278.47,6521.77,2025年2季度股票投资明细
23,603565,中谷物流,3.34,671.57,6413.5,2025年2季度股票投资明细
24,600507,方大特钢,3.13,1383.89,6006.08,2025年2季度股票投资明细
25,002311,海大集团,3.03,99.26,5815.64,2025年2季度股票投资明细
26,002078,太阳纸业,3.01,430.23,5790.87,2025年2季度股票投资明细
27,600873,梅花生物,2.99,537.91,5750.26,2025年2季度股票投资明细
28,000932,华菱钢铁,2.95,1288.12,5667.72,2025年2季度股票投资明细
29,600312,平高电气,2.94,367.26,5652.06,2025年2季度股票投资明细
30,601318,中国平安,2.86,98.93,5488.64,2025年2季度股票投资明细
31,600153,建发股份,2.47,457.34,4742.62,2025年2季度股票投资明细
32,601899,紫金矿业,1.64,161.78,3154.74,2025年2季度股票投资明细
33,002142,宁波银行,1.56,109.66,3000.3,2025年2季度股票投资明细
34,688278,特宝生物,1.46,38.9,2805.2,2025年2季度股票投资明细
35,002202,金风科技,1.41,264.0,2706.0,2025年2季度股票投资明细
36,300308,中际旭创,1.4,18.4,2683.82,2025年2季度股票投资明细
37,002463,沪电股份,1.19,53.62,2283.14,2025年2季度股票投资明细
38,002379,宏创控股,1.02,147.01,1952.29,2025年2季度股票投资明细
39,603713,密尔克卫,0.99,35.53,1894.46,2025年2季度股票投资明细
40,601083,锦江航运,0.96,165.71,1841.04,2025年2季度股票投资明细
41,002532,天山铝业,0.82,189.93,1578.32,2025年2季度股票投资明细
42,688183,生益电子,0.79,29.7,1520.87,2025年2季度股票投资明细
43,600183,生益科技,0.75,47.62,1435.64,2025年2季度股票投资明细
44,002714,牧原股份,0.59,26.93,1131.33,2025年2季度股票投资明细
45,688789,宏华数科,0.51,13.49,985.56,2025年2季度股票投资明细
46,300677,英科医疗,0.32,25.65,607.49,2025年2季度股票投资明细
47,688411,海博思创,0.0,0.06,4.68,2025年2季度股票投资明细
48,603049,中策橡胶,0.0,0.07,3.1,2025年2季度股票投资明细
49,688545,兴福电子,0.0,0.1,2.68,2025年2季度股票投资明细
50,301275,汉朔科技,0.0,0.04,2.23,2025年2季度股票投资明细
51,688583,思看科技,0.0,0.02,1.81,2025年2季度股票投资明细
52,301678,新恒汇,0.0,0.04,1.7,2025年2季度股票投资明细
53,301602,超研股份,0.0,0.07,1.63,2025年2季度股票投资明细
54,301501,恒鑫生活,0.0,0.04,1.58,2025年2季度股票投资明细
55,001388,信通电子,0.0,0.09,1.54,2025年2季度股票投资明细
56,603202,天有为,0.0,0.02,1.5,2025年2季度股票投资明细
57,301479,弘景光电,0.0,0.02,1.42,2025年2季度股票投资明细
58,688757,胜科纳米,0.0,0.05,1.39,2025年2季度股票投资明细
59,688758,赛分科技,0.0,0.08,1.32,2025年2季度股票投资明细
60,603072,天和磁材,0.0,0.02,1.23,2025年2季度股票投资明细
61,301662,宏工科技,0.0,0.01,1.18,2025年2季度股票投资明细
62,301601,惠通科技,0.0,0.03,1.16,2025年2季度股票投资明细
63,001356,富岭股份,0.0,0.07,1.02,2025年2季度股票投资明细
64,301590,优优绿能,0.0,0.01,1.02,2025年2季度股票投资明细
65,301658,首航新能,0.0,0.04,1.0,2025年2季度股票投资明细
66,301665,泰禾股份,0.0,0.04,0.88,2025年2季度股票投资明细
67,688755,汉邦科技,0.0,0.02,0.8,2025年2季度股票投资明细
68,301173,毓恬冠佳,0.0,0.02,0.78,2025年2季度股票投资明细
69,001382,新亚电缆,0.0,0.04,0.74,2025年2季度股票投资明细
70,603014,威高血净,0.0,0.02,0.67,2025年2季度股票投资明细
71,301636,泽润新能,0.0,0.01,0.61,2025年2季度股票投资明细
72,301595,太力科技,0.0,0.02,0.57,2025年2季度股票投资明细
73,301560,众捷汽车,0.0,0.02,0.52,2025年2季度股票投资明细
74,603210,泰鸿万立,0.0,0.03,0.45,2025年2季度股票投资明细
75,603271,永杰新材,0.0,0.01,0.44,2025年2季度股票投资明细
76,603124,江南新材,0.0,0.01,0.41,2025年2季度股票投资明细
77,001395,亚联机械,0.0,0.01,0.38,2025年2季度股票投资明细
78,603409,汇通控股,0.0,0.01,0.33,2025年2季度股票投资明细
79,001390,古麒绒材,0.0,0.02,0.32,2025年2季度股票投资明细
80,603257,中国瑞林,0.0,0.01,0.29,2025年2季度股票投资明细
81,603400,华之杰,0.0,0.01,0.25,2025年2季度股票投资明细
82,603382,海阳科技,0.0,0.01,0.24,2025年2季度股票投资明细
83,001335,信凯科技,0.0,0.01,0.22,2025年2季度股票投资明细
84,603120,肯特催化,0.0,0.01,0.22,2025年2季度股票投资明细
85,600031,三一重工,4.4,355.38,8259.03,2025年3季度股票投资明细
86,002831,裕同科技,3.78,258.83,7089.35,2025年3季度股票投资明细
87,601077,渝农商行,3.75,1067.76,7036.55,2025年3季度股票投资明细
88,600522,中天科技,3.51,347.86,6581.58,2025年3季度股票投资明细
89,600938,中国海油,3.41,244.71,6394.27,2025年3季度股票投资明细
90,002202,金风科技,3.41,426.77,6388.75,2025年3季度股票投资明细
91,600150,中国船舶,3.25,176.37,6102.4,2025年3季度股票投资明细
92,601600,中国铝业,3.23,736.52,6068.92,2025年3季度股票投资明细
93,603993,洛阳钼业,3.22,385.34,6049.84,2025年3季度股票投资明细
94,300677,英科医疗,3.21,163.79,6017.5,2025年3季度股票投资明细
