序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300015,爱尔眼科,4.88,167.3,2221.74,2025年1季度股票投资明细
2,688234,天岳先进,3.86,28.38,1759.36,2025年1季度股票投资明细
3,301267,华厦眼科,2.82,64.49,1285.29,2025年1季度股票投资明细
4,002867,周大生,2.42,83.75,1100.48,2025年1季度股票投资明细
5,000960,锡业股份,2.23,66.46,1013.52,2025年1季度股票投资明细
6,000001,平安银行,2.18,88.28,994.03,2025年1季度股票投资明细
7,300054,鼎龙股份,2.14,34.14,975.38,2025年1季度股票投资明细
8,688515,裕太微,2.1,9.61,954.35,2025年1季度股票投资明细
9,300016,北陆药业,2.08,138.4,945.27,2025年1季度股票投资明细
10,300783,三只松鼠,1.82,30.47,829.7,2025年1季度股票投资明细
11,002867,周大生,2.69,105.39,1389.04,2025年2季度股票投资明细
12,688658,悦康药业,2.19,59.17,1126.59,2025年2季度股票投资明细
13,300783,三只松鼠,2.11,40.12,1087.65,2025年2季度股票投资明细
14,002317,众生药业,1.86,63.79,957.49,2025年2季度股票投资明细
15,605589,圣泉集团,1.86,34.47,956.54,2025年2季度股票投资明细
16,688302,海创药业,1.78,19.55,915.1,2025年2季度股票投资明细
17,301267,华厦眼科,1.7,45.84,878.75,2025年2季度股票投资明细
18,003000,劲仔食品,1.59,62.07,821.19,2025年2季度股票投资明细
19,300168,万达信息,1.48,99.52,763.32,2025年2季度股票投资明细
20,603518,锦泓集团,1.48,77.13,762.04,2025年2季度股票投资明细
21,300054,鼎龙股份,1.46,26.29,754.0,2025年2季度股票投资明细
22,688273,麦澜德,1.44,24.55,741.56,2025年2季度股票投资明细
23,603186,华正新材,1.43,24.41,736.69,2025年2季度股票投资明细
24,603588,高能环境,1.29,117.63,663.43,2025年2季度股票投资明细
25,688259,创耀科技,1.28,16.64,659.83,2025年2季度股票投资明细
26,002262,恩华药业,1.26,31.32,650.83,2025年2季度股票投资明细
27,300815,玉禾田,1.09,27.31,561.22,2025年2季度股票投资明细
28,002404,嘉欣丝绸,1.05,83.49,540.18,2025年2季度股票投资明细
29,688513,苑东生物,1.03,12.87,528.56,2025年2季度股票投资明细
30,000597,东北制药,1.01,100.89,520.59,2025年2季度股票投资明细
31,603207,小方制药,0.96,17.14,496.55,2025年2季度股票投资明细
32,688515,裕太微,0.94,5.31,486.05,2025年2季度股票投资明细
33,688035,德邦科技,0.92,11.69,474.99,2025年2季度股票投资明细
34,301066,万事利,0.91,30.27,471.61,2025年2季度股票投资明细
35,300436,广生堂,0.9,12.98,465.98,2025年2季度股票投资明细
36,688687,凯因科技,0.89,17.35,461.28,2025年2季度股票投资明细
37,688110,东芯股份,0.87,14.64,448.84,2025年2季度股票投资明细
38,688120,华海清科,0.87,2.65,447.34,2025年2季度股票投资明细
39,600004,白云机场,0.86,48.59,442.17,2025年2季度股票投资明细
40,600300,维维股份,0.81,122.81,417.55,2025年2季度股票投资明细
41,301305,朗坤科技,0.81,23.13,415.18,2025年2季度股票投资明细
42,600496,精工钢构,0.8,128.12,409.98,2025年2季度股票投资明细
43,688133,泰坦科技,0.77,17.18,395.38,2025年2季度股票投资明细
44,601965,中国汽研,0.76,22.17,393.52,2025年2季度股票投资明细
45,300113,顺网科技,0.75,19.59,387.1,2025年2季度股票投资明细
46,000989,九芝堂,0.72,41.58,372.97,2025年2季度股票投资明细
