序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,00700,腾讯控股,9.02,0.71,325.64,2025年1季度股票投资明细
2,002992,宝明科技,6.45,3.2,232.99,2025年1季度股票投资明细
3,00981,中芯国际,6.3,5.35,227.6,2025年1季度股票投资明细
4,603986,兆易创新,6.15,1.9,222.07,2025年1季度股票投资明细
5,688220,翱捷科技,6.05,2.15,218.51,2025年1季度股票投资明细
6,09868,小鹏汽车-W,5.74,2.85,207.25,2025年1季度股票投资明细
7,09988,阿里巴巴-W,5.04,1.54,181.91,2025年1季度股票投资明细
8,688608,恒玄科技,5.01,0.45,180.8,2025年1季度股票投资明细
9,601689,拓普集团,4.94,3.09,178.48,2025年1季度股票投资明细
10,002050,三花智控,4.93,6.18,178.17,2025年1季度股票投资明细
11,00700,腾讯控股,7.9,0.56,256.88,2025年2季度股票投资明细
12,01810,小米集团-W,7.23,4.3,235.09,2025年2季度股票投资明细
13,09988,阿里巴巴-W,6.01,1.95,195.26,2025年2季度股票投资明细
14,00981,中芯国际,5.77,4.6,187.52,2025年2季度股票投资明细
15,002992,宝明科技,5.33,2.72,173.16,2025年2季度股票投资明细
16,920982,锦波生物,4.68,0.43,151.96,2025年2季度股票投资明细
17,002050,三花智控,4.56,5.62,148.26,2025年2季度股票投资明细
18,688521,芯原股份,4.46,1.5,144.81,2025年2季度股票投资明细
19,688220,翱捷科技,4.27,1.77,138.9,2025年2季度股票投资明细
20,603986,兆易创新,4.2,1.08,136.65,2025年2季度股票投资明细
21,09926,康方生物,4.13,1.6,134.17,2025年2季度股票投资明细
22,002568,百润股份,4.06,5.15,131.89,2025年2季度股票投资明细
23,09868,小鹏汽车-W,4.0,2.02,130.06,2025年2季度股票投资明细
24,688608,恒玄科技,3.11,0.29,101.19,2025年2季度股票投资明细
25,02628,中国人寿,3.07,5.8,99.65,2025年2季度股票投资明细
26,601689,拓普集团,3.04,2.09,98.73,2025年2季度股票投资明细
27,688700,东威科技,3.0,2.47,97.63,2025年2季度股票投资明细
28,000425,徐工机械,2.53,10.59,82.28,2025年2季度股票投资明细
29,00388,香港交易所,2.35,0.2,76.38,2025年2季度股票投资明细
30,02556,迈富时,1.55,1.14,50.53,2025年2季度股票投资明细
31,06682,第四范式,1.54,1.07,50.16,2025年2季度股票投资明细
32,688008,澜起科技,1.08,0.43,35.26,2025年2季度股票投资明细
33,688246,嘉和美康,1.08,1.19,34.97,2025年2季度股票投资明细
34,02228,晶泰控股,1.06,6.5,34.44,2025年2季度股票投资明细
35,688525,佰维存储,1.05,0.51,34.04,2025年2季度股票投资明细
36,02015,理想汽车-W,1.02,0.34,33.18,2025年2季度股票投资明细
37,688333,铂力特,0.55,0.3,17.92,2025年2季度股票投资明细
38,603596,伯特利,0.55,0.34,17.91,2025年2季度股票投资明细
39,00981,中芯国际,7.99,3.45,250.57,2025年3季度股票投资明细
40,601138,工业富联,7.93,3.77,248.86,2025年3季度股票投资明细
41,002384,东山精密,7.09,3.11,222.37,2025年3季度股票投资明细
42,603228,景旺电子,6.68,3.33,209.69,2025年3季度股票投资明细
43,09988,阿里巴巴-W,5.92,1.15,185.84,2025年3季度股票投资明细
44,09926,康方生物,5.75,1.4,180.48,2025年3季度股票投资明细
45,02628,中国人寿,5.6,8.7,175.54,2025年3季度股票投资明细
46,00700,腾讯控股,5.21,0.27,163.43,2025年3季度股票投资明细
47,300502,新易盛,5.13,0.44,160.94,2025年3季度股票投资明细
48,603986,兆易创新,4.76,0.7,149.31,2025年3季度股票投资明细
