序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600519,贵州茅台,4.49,0.67,1045.87,2025年1季度股票投资明细
2,300750,宁德时代,3.07,2.83,715.82,2025年1季度股票投资明细
3,601318,中国平安,2.54,11.49,593.23,2025年1季度股票投资明细
4,600036,招商银行,2.45,13.19,571.0,2025年1季度股票投资明细
5,000333,美的集团,1.7,5.04,395.64,2025年1季度股票投资明细
6,002594,比亚迪,1.58,0.98,367.4,2025年1季度股票投资明细
7,600900,长江电力,1.55,13.03,362.36,2025年1季度股票投资明细
8,300059,东方财富,1.53,15.75,355.64,2025年1季度股票投资明细
9,601166,兴业银行,1.44,15.54,335.66,2025年1季度股票投资明细
10,600030,中信证券,1.37,12.09,320.63,2025年1季度股票投资明细
11,600519,贵州茅台,3.98,0.61,859.81,2025年2季度股票投资明细
12,300750,宁德时代,3.01,2.58,650.73,2025年2季度股票投资明细
13,601318,中国平安,2.69,10.49,581.99,2025年2季度股票投资明细
14,600036,招商银行,2.57,12.07,554.62,2025年2季度股票投资明细
15,601166,兴业银行,1.75,16.2,378.11,2025年2季度股票投资明细
16,600900,长江电力,1.66,11.93,359.57,2025年2季度股票投资明细
17,000333,美的集团,1.6,4.8,346.56,2025年2季度股票投资明细
18,300059,东方财富,1.55,14.51,335.62,2025年2季度股票投资明细
19,601899,紫金矿业,1.45,16.05,312.98,2025年2季度股票投资明细
20,600030,中信证券,1.43,11.2,309.34,2025年2季度股票投资明细
21,002594,比亚迪,1.35,0.88,292.08,2025年2季度股票投资明细
22,601398,工商银行,1.2,34.17,259.35,2025年2季度股票投资明细
23,601211,国泰海通,1.15,12.97,248.51,2025年2季度股票投资明细
24,600276,恒瑞医药,1.04,4.35,225.77,2025年2季度股票投资明细
25,000858,五粮液,1.04,1.89,224.72,2025年2季度股票投资明细
26,000651,格力电器,0.91,4.37,196.3,2025年2季度股票投资明细
27,601288,农业银行,0.85,31.13,183.04,2025年2季度股票投资明细
28,600887,伊利股份,0.79,6.16,171.74,2025年2季度股票投资明细
29,002475,立讯精密,0.79,4.94,171.37,2025年2季度股票投资明细
30,688981,中芯国际,0.79,1.94,170.99,2025年2季度股票投资明细
31,600919,江苏银行,0.79,14.32,170.98,2025年2季度股票投资明细
32,603259,药明康德,0.79,2.44,169.7,2025年2季度股票投资明细
33,601816,京沪高铁,0.76,28.62,164.57,2025年2季度股票投资明细
34,600000,浦发银行,0.74,11.45,158.93,2025年2季度股票投资明细
35,000725,京东方A,0.66,35.82,142.92,2025年2季度股票投资明细
36,002371,北方华创,0.63,0.31,137.09,2025年2季度股票投资明细
37,300760,迈瑞医疗,0.61,0.59,132.6,2025年2季度股票投资明细
38,601088,中国神华,0.6,3.22,130.54,2025年2季度股票投资明细
39,688256,寒武纪,0.59,0.21,128.24,2025年2季度股票投资明细
40,688041,海光信息,0.59,0.91,128.09,2025年2季度股票投资明细
41,300308,中际旭创,0.59,0.87,126.9,2025年2季度股票投资明细
42,601601,中国太保,0.58,3.34,125.28,2025年2季度股票投资明细
43,300502,新易盛,0.57,0.97,123.21,2025年2季度股票投资明细
44,300124,汇川技术,0.55,1.84,118.81,2025年2季度股票投资明细
45,601728,中国电信,0.54,15.14,117.34,2025年2季度股票投资明细
46,601668,中国建筑,0.54,20.16,116.32,2025年2季度股票投资明细
47,600016,民生银行,0.53,24.2,114.95,2025年2季度股票投资明细
48,002352,顺丰控股,0.53,2.35,114.59,2025年2季度股票投资明细
49,000001,平安银行,0.53,9.47,114.3,2025年2季度股票投资明细
50,002714,牧原股份,0.52,2.66,111.75,2025年2季度股票投资明细
51,002230,科大讯飞,0.5,2.25,107.73,2025年2季度股票投资明细
52,601127,赛力斯,0.5,0.8,107.46,2025年2季度股票投资明细
53,603501,豪威集团,0.49,0.83,105.95,2025年2季度股票投资明细
54,601688,华泰证券,0.48,5.87,104.54,2025年2季度股票投资明细
55,600031,三一重工,0.48,5.79,103.93,2025年2季度股票投资明细
56,601229,上海银行,0.48,9.7,102.92,2025年2季度股票投资明细
57,000063,中兴通讯,0.47,3.14,102.02,2025年2季度股票投资明细
58,603019,中科曙光,0.47,1.43,100.67,2025年2季度股票投资明细
59,600309,万华化学,0.46,1.84,99.84,2025年2季度股票投资明细
60,002415,海康威视,0.46,3.6,99.83,2025年2季度股票投资明细
61,600941,中国移动,0.46,0.88,99.04,2025年2季度股票投资明细
62,601169,北京银行,0.46,14.44,98.63,2025年2季度股票投资明细
63,300274,阳光电源,0.45,1.42,96.23,2025年2季度股票投资明细
64,601857,中国石油,0.44,11.05,94.48,2025年2季度股票投资明细
65,601919,中远海控,0.43,6.15,92.5,2025年2季度股票投资明细
66,688008,澜起科技,0.42,1.12,91.47,2025年2季度股票投资明细
67,600690,海尔智家,0.42,3.66,90.69,2025年2季度股票投资明细
68,600660,福耀玻璃,0.41,1.56,88.94,2025年2季度股票投资明细
69,601012,隆基绿能,0.41,5.91,88.77,2025年2季度股票投资明细
70,300498,温氏股份,0.41,5.19,88.65,2025年2季度股票投资明细
71,002142,宁波银行,0.41,3.22,88.1,2025年2季度股票投资明细
72,600406,国电南瑞,0.41,3.92,87.85,2025年2季度股票投资明细
73,600809,山西汾酒,0.39,0.48,84.67,2025年2季度股票投资明细
74,601766,中国中车,0.39,11.85,83.42,2025年2季度股票投资明细
75,601138,工业富联,0.38,3.87,82.74,2025年2季度股票投资明细
76,603986,兆易创新,0.38,0.65,82.24,2025年2季度股票投资明细
77,000568,泸州老窖,0.38,0.72,81.65,2025年2季度股票投资明细
78,600050,中国联通,0.38,15.24,81.38,2025年2季度股票投资明细
79,000338,潍柴动力,0.38,5.28,81.21,2025年2季度股票投资明细
80,600028,中国石化,0.37,14.22,80.2,2025年2季度股票投资明细
81,000100,TCL科技,0.37,18.32,79.33,2025年2季度股票投资明细
82,601988,中国银行,0.36,13.94,78.34,2025年2季度股票投资明细
83,601006,大秦铁路,0.36,11.78,77.75,2025年2季度股票投资明细
84,688012,中微公司,0.36,0.43,77.73,2025年2季度股票投资明细
85,600926,杭州银行,0.35,4.49,75.52,2025年2季度股票投资明细
86,601818,光大银行,0.35,18.08,75.03,2025年2季度股票投资明细
87,600999,招商证券,0.35,4.26,74.93,2025年2季度股票投资明细
88,601985,中国核电,0.35,8.01,74.65,2025年2季度股票投资明细
89,601225,陕西煤业,0.34,3.78,72.73,2025年2季度股票投资明细
90,600104,上汽集团,0.34,4.51,72.39,2025年2季度股票投资明细
91,002027,分众传媒,0.33,9.86,71.98,2025年2季度股票投资明细
92,600150,中国船舶,0.33,2.18,70.94,2025年2季度股票投资明细
93,601628,中国人寿,0.31,1.63,67.14,2025年2季度股票投资明细
94,601009,南京银行,0.31,5.74,66.7,2025年2季度股票投资明细
95,688111,金山办公,0.31,0.24,66.26,2025年2季度股票投资明细
96,603288,海天味业,0.29,1.63,63.42,2025年2季度股票投资明细
97,600760,中航沈飞,0.29,1.08,63.31,2025年2季度股票投资明细
98,605499,东鹏饮料,0.29,0.2,62.81,2025年2季度股票投资明细
99,000425,徐工机械,0.29,8.02,62.32,2025年2季度股票投资明细
100,000792,盐湖股份,0.29,3.62,61.83,2025年2季度股票投资明细
101,000625,长安汽车,0.29,4.84,61.76,2025年2季度股票投资明细
102,601939,建设银行,0.29,6.54,61.74,2025年2季度股票投资明细
103,688271,联影医疗,0.29,0.48,61.67,2025年2季度股票投资明细
104,600111,北方稀土,0.28,2.47,61.5,2025年2季度股票投资明细
105,600938,中国海油,0.28,2.33,60.84,2025年2季度股票投资明细
106,600905,三峡能源,0.28,13.96,59.47,2025年2季度股票投资明细
107,601658,邮储银行,0.27,10.74,58.75,2025年2季度股票投资明细
108,600089,特变电工,0.27,4.92,58.7,2025年2季度股票投资明细
109,600958,东方证券,0.27,6.0,58.08,2025年2季度股票投资明细
110,600436,片仔癀,0.27,0.29,58.0,2025年2季度股票投资明细
111,601888,中国中免,0.27,0.95,57.92,2025年2季度股票投资明细
112,603993,洛阳钼业,0.27,6.85,57.68,2025年2季度股票投资明细
113,002050,三花智控,0.27,2.18,57.51,2025年2季度股票投资明细
114,300033,同花顺,0.27,0.21,57.33,2025年2季度股票投资明细
115,000776,广发证券,0.26,3.39,56.99,2025年2季度股票投资明细
116,300015,爱尔眼科,0.26,4.55,56.78,2025年2季度股票投资明细
117,600048,保利发展,0.26,7.01,56.78,2025年2季度股票投资明细
118,600019,宝钢股份,0.26,8.56,56.41,2025年2季度股票投资明细
119,600547,山东黄金,0.26,1.76,56.2,2025年2季度股票投资明细
120,601390,中国中铁,0.26,10.01,56.16,2025年2季度股票投资明细
121,002463,沪电股份,0.26,1.31,55.78,2025年2季度股票投资明细
122,002241,歌尔股份,0.26,2.39,55.73,2025年2季度股票投资明细
123,600415,小商品城,0.26,2.68,55.42,2025年2季度股票投资明细
124,300014,亿纬锂能,0.25,1.2,54.97,2025年2季度股票投资明细
125,601825,沪农商行,0.25,5.63,54.61,2025年2季度股票投资明细
126,601600,中国铝业,0.25,7.73,54.42,2025年2季度股票投资明细
127,000166,申万宏源,0.24,10.33,51.86,2025年2季度股票投资明细
128,601989,中国重工,0.24,11.12,51.6,2025年2季度股票投资明细
129,000977,浪潮信息,0.24,1.01,51.39,2025年2季度股票投资明细
130,600585,海螺水泥,0.23,2.34,50.24,2025年2季度股票投资明细
131,600893,航发动力,0.23,1.3,50.1,2025年2季度股票投资明细
132,002179,中航光电,0.23,1.24,50.05,2025年2季度股票投资明细
133,601916,浙商银行,0.23,14.71,49.87,2025年2季度股票投资明细
134,601838,成都银行,0.23,2.48,49.85,2025年2季度股票投资明细
135,600570,恒生电子,0.23,1.48,49.64,2025年2季度股票投资明细
136,603799,华友钴业,0.23,1.33,49.24,2025年2季度股票投资明细
137,600015,华夏银行,0.23,6.2,49.04,2025年2季度股票投资明细
138,601377,兴业证券,0.23,7.92,49.02,2025年2季度股票投资明细
139,000538,云南白药,0.22,0.87,48.54,2025年2季度股票投资明细
140,002311,海大集团,0.22,0.81,47.46,2025年2季度股票投资明细
141,601336,新华保险,0.22,0.81,47.39,2025年2季度股票投资明细
142,601995,中金公司,0.22,1.34,47.38,2025年2季度股票投资明细
143,600584,长电科技,0.22,1.4,47.17,2025年2季度股票投资明细
144,000938,紫光股份,0.22,1.95,46.78,2025年2季度股票投资明细
145,002028,思源电气,0.21,0.61,44.48,2025年2季度股票投资明细
146,600438,通威股份,0.2,2.64,44.22,2025年2季度股票投资明细
147,601998,中信银行,0.2,5.16,43.86,2025年2季度股票投资明细
148,300408,三环集团,0.2,1.31,43.75,2025年2季度股票投资明细
149,002049,紫光国微,0.2,0.66,43.47,2025年2季度股票投资明细
150,300433,蓝思科技,0.2,1.94,43.26,2025年2季度股票投资明细
151,601077,渝农商行,0.2,6.03,43.05,2025年2季度股票投资明细
152,601881,中国银河,0.2,2.49,42.7,2025年2季度股票投资明细
153,000002,万科A,0.2,6.65,42.69,2025年2季度股票投资明细
154,600795,国电电力,0.19,8.67,41.96,2025年2季度股票投资明细
155,600489,中金黄金,0.19,2.84,41.55,2025年2季度股票投资明细
156,601669,中国电建,0.19,8.41,40.96,2025年2季度股票投资明细
157,601788,光大证券,0.19,2.24,40.28,2025年2季度股票投资明细
158,601689,拓普集团,0.19,0.85,40.16,2025年2季度股票投资明细
159,600010,包钢股份,0.18,22.05,39.47,2025年2季度股票投资明细
160,002422,科伦药业,0.18,1.09,39.15,2025年2季度股票投资明细
161,600009,上海机场,0.18,1.22,38.76,2025年2季度股票投资明细
162,002736,国信证券,0.18,3.32,38.25,2025年2季度股票投资明细
163,002304,洋河股份,0.18,0.59,38.08,2025年2季度股票投资明细
164,600160,巨化股份,0.18,1.32,37.86,2025年2季度股票投资明细
165,601901,方正证券,0.17,4.74,37.49,2025年2季度股票投资明细
166,601100,恒立液压,0.17,0.52,37.44,2025年2季度股票投资明细
167,000768,中航西飞,0.17,1.36,37.18,2025年2季度股票投资明细
168,002460,赣锋锂业,0.17,1.1,37.15,2025年2季度股票投资明细
169,688775,影石创新,0.17,0.22,36.84,2025年2季度股票投资明细
170,300394,天孚通信,0.17,0.46,36.73,2025年2季度股票投资明细
