序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,688041,海光信息,4.08,13.44,1898.47,2025年2季度股票投资明细
2,688256,寒武纪,3.78,2.92,1758.12,2025年2季度股票投资明细
3,688111,金山办公,2.22,3.68,1030.84,2025年2季度股票投资明细
4,688981,中芯国际,2.19,11.52,1016.11,2025年2季度股票投资明细
5,688036,传音控股,1.61,9.39,748.38,2025年2季度股票投资明细
6,688008,澜起科技,1.59,9.04,741.2,2025年2季度股票投资明细
7,688506,百利天恒,1.4,2.2,652.65,2025年2季度股票投资明细
8,688249,晶合集成,1.34,30.67,621.73,2025年2季度股票投资明细
9,688012,中微公司,1.29,3.3,600.77,2025年2季度股票投资明细
10,688271,联影医疗,1.24,4.52,577.23,2025年2季度股票投资明细
11,688082,盛美上海,1.22,4.98,567.32,2025年2季度股票投资明细
12,688128,中国电研,1.09,20.63,505.44,2025年2季度股票投资明细
13,688563,航材股份,1.05,8.62,488.17,2025年2季度股票投资明细
14,688213,思特威,1.05,4.76,486.62,2025年2季度股票投资明细
15,688819,天能股份,1.05,17.51,486.18,2025年2季度股票投资明细
16,688469,芯联集成,0.97,94.75,451.97,2025年2季度股票投资明细
17,688608,恒玄科技,0.93,1.24,430.49,2025年2季度股票投资明细
18,688578,艾力斯,0.88,4.41,410.6,2025年2季度股票投资明细
19,688419,耐科装备,0.85,10.55,393.36,2025年2季度股票投资明细
20,688188,柏楚电子,0.82,2.88,379.42,2025年2季度股票投资明细
21,688278,特宝生物,0.81,5.22,376.57,2025年2季度股票投资明细
22,688235,百济神州,0.78,1.55,362.07,2025年2季度股票投资明细
23,688777,中控技术,0.77,7.99,358.62,2025年2季度股票投资明细
24,002001,新和成,0.77,16.77,356.7,2025年2季度股票投资明细
25,688617,惠泰医疗,0.73,1.15,340.09,2025年2季度股票投资明细
26,000050,深天马A,0.68,37.36,318.31,2025年2季度股票投资明细
27,688475,萤石网络,0.67,9.95,313.57,2025年2季度股票投资明细
28,688266,泽璟制药,0.67,2.91,313.06,2025年2季度股票投资明细
29,688538,和辉光电,0.67,132.66,310.42,2025年2季度股票投资明细
30,688380,中微半导,0.66,11.28,305.66,2025年2季度股票投资明细
31,688396,华润微,0.65,6.44,303.81,2025年2季度股票投资明细
32,688220,翱捷科技,0.65,3.86,302.4,2025年2季度股票投资明细
33,688009,中国通号,0.62,56.2,288.88,2025年2季度股票投资明细
34,688208,道通科技,0.62,9.41,288.03,2025年2季度股票投资明细
35,688099,晶晨股份,0.61,4.0,283.91,2025年2季度股票投资明细
36,301458,钧崴电子,0.61,8.22,283.01,2025年2季度股票投资明细
37,688209,英集芯,0.61,15.32,282.92,2025年2季度股票投资明细
38,300241,瑞丰光电,0.59,48.47,276.28,2025年2季度股票投资明细
39,688223,晶科能源,0.59,52.5,272.46,2025年2季度股票投资明细
40,688029,南微医学,0.58,4.01,270.54,2025年2季度股票投资明细
41,688088,虹软科技,0.58,5.57,268.98,2025年2季度股票投资明细
42,688702,盛科通信,0.56,4.27,260.76,2025年2季度股票投资明细
43,688123,聚辰股份,0.56,3.19,258.04,2025年2季度股票投资明细
44,688018,乐鑫科技,0.54,1.72,251.98,2025年2季度股票投资明细
45,688100,威胜信息,0.54,6.8,251.83,2025年2季度股票投资明细
46,688175,高凌信息,0.54,12.34,250.79,2025年2季度股票投资明细
47,688252,天德钰,0.54,10.23,249.48,2025年2季度股票投资明细
48,688629,华丰科技,0.53,4.28,244.93,2025年2季度股票投资明细
49,688002,睿创微纳,0.53,3.5,244.31,2025年2季度股票投资明细
50,002414,高德红外,0.53,23.83,244.26,2025年2季度股票投资明细
