序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300476,胜宏科技,1.5,32.34,2619.86,2025年1季度股票投资明细
2,600352,浙江龙盛,1.26,233.1,2193.47,2025年1季度股票投资明细
3,002532,天山铝业,1.18,231.85,2058.84,2025年1季度股票投资明细
4,002078,太阳纸业,1.12,133.17,1958.97,2025年1季度股票投资明细
5,000060,中金岭南,1.11,390.71,1937.93,2025年1季度股票投资明细
6,600096,云天化,1.11,84.71,1936.47,2025年1季度股票投资明细
7,002500,山西证券,1.1,323.74,1916.54,2025年1季度股票投资明细
8,600582,天地科技,1.07,291.77,1870.23,2025年1季度股票投资明细
9,601965,中国汽研,1.05,96.86,1823.87,2025年1季度股票投资明细
10,600517,国网英大,1.04,358.57,1810.75,2025年1季度股票投资明细
11,688235,百济神州,0.74,5.43,1297.81,2025年1季度股票投资明细
12,688070,纵横股份,0.58,23.59,1005.75,2025年1季度股票投资明细
13,688272,富吉瑞,0.55,35.52,953.67,2025年1季度股票投资明细
14,688205,德科立,0.5,14.65,871.09,2025年1季度股票投资明细
15,600847,万里股份,0.46,87.7,799.82,2025年1季度股票投资明细
16,300476,胜宏科技,1.93,22.78,3061.18,2025年2季度股票投资明细
17,600352,浙江龙盛,1.21,189.85,1928.88,2025年2季度股票投资明细
18,002595,豪迈科技,1.18,31.77,1881.42,2025年2季度股票投资明细
19,600909,华安证券,1.14,309.52,1804.51,2025年2季度股票投资明细
20,002532,天山铝业,1.13,216.47,1798.87,2025年2季度股票投资明细
21,002414,高德红外,1.12,173.96,1783.07,2025年2季度股票投资明细
22,688608,恒玄科技,1.11,5.06,1760.78,2025年2季度股票投资明细
23,000050,深天马A,1.08,202.1,1721.89,2025年2季度股票投资明细
24,002926,华西证券,1.08,191.84,1715.05,2025年2季度股票投资明细
25,300017,网宿科技,1.05,156.24,1674.89,2025年2季度股票投资明细
26,600517,国网英大,1.04,325.63,1660.69,2025年2季度股票投资明细
27,603858,步长制药,1.04,101.72,1651.89,2025年2季度股票投资明细
28,688387,信科移动,1.04,292.2,1650.93,2025年2季度股票投资明细
29,600925,苏能股份,1.02,310.99,1626.48,2025年2季度股票投资明细
30,600998,九州通,1.02,314.62,1617.17,2025年2季度股票投资明细
31,000728,国元证券,1.01,203.22,1603.38,2025年2季度股票投资明细
32,601568,北元集团,1.01,385.33,1599.11,2025年2季度股票投资明细
33,688819,天能股份,1.0,57.32,1591.2,2025年2季度股票投资明细
34,601577,长沙银行,1.0,159.69,1587.32,2025年2季度股票投资明细
35,300140,节能环境,0.97,249.61,1540.09,2025年2季度股票投资明细
36,002500,山西证券,0.96,260.0,1518.4,2025年2季度股票投资明细
37,000060,中金岭南,0.94,326.09,1493.48,2025年2季度股票投资明细
38,002203,海亮股份,0.94,144.06,1486.73,2025年2季度股票投资明细
39,600956,新天绿能,0.93,192.15,1483.4,2025年2季度股票投资明细
40,600535,天士力,0.93,94.5,1478.93,2025年2季度股票投资明细
41,601598,中国外运,0.91,291.84,1438.75,2025年2季度股票投资明细
42,002080,中材科技,0.88,71.55,1395.23,2025年2季度股票投资明细
43,600704,物产中大,0.82,248.44,1309.28,2025年2季度股票投资明细
44,300207,欣旺达,0.82,64.97,1303.3,2025年2季度股票投资明细
45,000783,长江证券,0.81,186.37,1291.54,2025年2季度股票投资明细
46,688469,芯联集成,0.8,267.39,1275.45,2025年2季度股票投资明细
47,600004,白云机场,0.79,138.68,1261.99,2025年2季度股票投资明细
48,000960,锡业股份,0.79,82.06,1255.52,2025年2季度股票投资明细
49,000893,亚钾国际,0.77,40.74,1227.9,2025年2季度股票投资明细
50,600499,科达制造,0.77,124.68,1221.86,2025年2季度股票投资明细
51,300030,阳普医疗,0.73,169.33,1163.3,2025年2季度股票投资明细
52,003022,联泓新科,0.73,73.08,1156.78,2025年2季度股票投资明细
53,000750,国海证券,0.69,266.66,1098.64,2025年2季度股票投资明细
54,600497,驰宏锌锗,0.69,207.12,1095.64,2025年2季度股票投资明细
55,688172,燕东微,0.68,55.2,1085.23,2025年2季度股票投资明细
56,603893,瑞芯微,0.68,7.08,1075.17,2025年2季度股票投资明细
57,688578,艾力斯,0.67,11.38,1058.8,2025年2季度股票投资明细
58,002624,完美世界,0.65,67.95,1030.8,2025年2季度股票投资明细
59,600096,云天化,0.63,45.88,1007.98,2025年2季度股票投资明细
60,000988,华工科技,0.63,21.38,1005.07,2025年2季度股票投资明细
61,601958,金钼股份,0.63,91.14,997.07,2025年2季度股票投资明细
62,688235,百济神州,0.63,4.26,995.31,2025年2季度股票投资明细
63,600959,江苏有线,0.62,286.21,984.56,2025年2季度股票投资明细
64,300383,光环新网,0.62,68.45,978.84,2025年2季度股票投资明细
65,600685,中船防务,0.62,35.97,978.02,2025年2季度股票投资明细
66,002958,青农商行,0.62,270.81,977.62,2025年2季度股票投资明细
