序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600519,贵州茅台,4.52,0.33,515.13,2025年1季度股票投资明细
2,600309,万华化学,4.25,7.21,484.58,2025年1季度股票投资明细
3,601318,中国平安,2.1,4.64,239.56,2025年1季度股票投资明细
4,000858,五粮液,1.58,1.37,179.95,2025年1季度股票投资明细
5,600941,中国移动,1.57,1.67,179.29,2025年1季度股票投资明细
6,000333,美的集团,1.37,1.99,156.22,2025年1季度股票投资明细
7,600276,恒瑞医药,1.27,2.94,144.65,2025年1季度股票投资明细
8,600036,招商银行,1.15,3.04,131.6,2025年1季度股票投资明细
9,600887,伊利股份,1.02,4.13,115.97,2025年1季度股票投资明细
10,000538,云南白药,0.94,1.88,106.78,2025年1季度股票投资明细
11,600519,贵州茅台,3.53,0.33,465.14,2025年2季度股票投资明细
12,600309,万华化学,2.97,7.21,391.21,2025年2季度股票投资明细
13,601318,中国平安,1.95,4.64,257.43,2025年2季度股票投资明细
14,600941,中国移动,1.43,1.67,187.96,2025年2季度股票投资明细
15,000858,五粮液,1.24,1.37,162.89,2025年2季度股票投资明细
16,600276,恒瑞医药,1.16,2.94,152.59,2025年2季度股票投资明细
17,000333,美的集团,1.09,1.99,143.68,2025年2季度股票投资明细
18,600036,招商银行,1.06,3.04,139.69,2025年2季度股票投资明细
19,600887,伊利股份,0.87,4.13,115.14,2025年2季度股票投资明细
20,000538,云南白药,0.8,1.88,104.89,2025年2季度股票投资明细
21,600585,海螺水泥,0.63,3.88,83.3,2025年2季度股票投资明细
22,601669,中国电建,0.53,14.34,69.84,2025年2季度股票投资明细
23,301125,腾亚精工,0.46,3.46,61.0,2025年2季度股票投资明细
24,600690,海尔智家,0.41,2.19,54.27,2025年2季度股票投资明细
25,300971,博亚精工,0.41,2.5,53.89,2025年2季度股票投资明细
26,688265,南模生物,0.37,1.52,48.96,2025年2季度股票投资明细
27,605180,华生科技,0.36,3.24,47.95,2025年2季度股票投资明细
28,688013,天臣医疗,0.36,1.62,47.35,2025年2季度股票投资明细
29,002205,国统股份,0.36,4.1,47.15,2025年2季度股票投资明细
30,002415,海康威视,0.36,1.7,47.14,2025年2季度股票投资明细
31,688701,卓锦股份,0.36,5.72,47.13,2025年2季度股票投资明细
32,002634,棒杰股份,0.36,11.14,47.12,2025年2季度股票投资明细
33,000632,三木集团,0.36,11.38,46.89,2025年2季度股票投资明细
34,300665,飞鹿股份,0.35,5.59,46.73,2025年2季度股票投资明细
35,603506,南都物业,0.35,3.58,46.72,2025年2季度股票投资明细
36,688565,力源科技,0.35,5.05,46.71,2025年2季度股票投资明细
37,002820,桂发祥,0.35,4.01,46.48,2025年2季度股票投资明细
38,688329,艾隆科技,0.35,2.41,46.37,2025年2季度股票投资明细
39,605567,春雪食品,0.35,4.52,46.24,2025年2季度股票投资明细
40,688296,和达科技,0.35,3.52,46.22,2025年2季度股票投资明细
41,002780,三夫户外,0.35,3.44,46.06,2025年2季度股票投资明细
42,301237,和顺科技,0.35,1.62,46.02,2025年2季度股票投资明细
43,688671,碧兴物联,0.35,2.15,45.9,2025年2季度股票投资明细
44,002114,罗平锌电,0.35,6.48,45.88,2025年2季度股票投资明细
45,301232,飞沃科技,0.35,1.49,45.79,2025年2季度股票投资明细
46,688045,必易微,0.35,1.33,45.75,2025年2季度股票投资明细
47,002494,华斯股份,0.35,8.98,45.71,2025年2季度股票投资明细
48,300931,通用电梯,0.35,5.98,45.63,2025年2季度股票投资明细
49,688026,洁特生物,0.35,2.78,45.59,2025年2季度股票投资明细
50,605178,时空科技,0.35,2.33,45.57,2025年2季度股票投资明细
51,605287,德才股份,0.35,3.14,45.5,2025年2季度股票投资明细
52,603778,国晟科技,0.35,13.54,45.49,2025年2季度股票投资明细
53,300106,西部牧业,0.34,4.01,45.43,2025年2季度股票投资明细
54,688251,井松智能,0.34,2.11,45.42,2025年2季度股票投资明细
55,688004,博汇科技,0.34,2.28,45.34,2025年2季度股票投资明细
56,688670,金迪克,0.34,3.25,45.34,2025年2季度股票投资明细
57,301167,建研设计,0.34,2.84,45.33,2025年2季度股票投资明细
58,300948,冠中生态,0.34,4.16,45.3,2025年2季度股票投资明细
