序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300750,宁德时代,9.27,2.05,824.1,2025年3季度股票投资明细
2,600519,贵州茅台,9.09,0.56,808.63,2025年3季度股票投资明细
3,601318,中国平安,6.59,10.64,586.37,2025年3季度股票投资明细
4,600036,招商银行,5.69,12.52,505.93,2025年3季度股票投资明细
5,601899,紫金矿业,3.65,11.03,324.72,2025年3季度股票投资明细
6,600030,中信证券,3.19,9.48,283.45,2025年3季度股票投资明细
7,600276,恒瑞医药,2.91,3.61,258.58,2025年3季度股票投资明细
8,000333,美的集团,2.7,3.31,240.5,2025年3季度股票投资明细
9,300124,汇川技术,2.5,2.65,222.12,2025年3季度股票投资明细
10,000725,京东方A,2.44,52.23,217.28,2025年3季度股票投资明细
11,688103,国力电子,0.99,1.2,88.22,2025年3季度股票投资明细
12,688105,诺唯赞,0.95,3.65,84.78,2025年3季度股票投资明细
13,688061,灿瑞科技,0.94,2.18,83.56,2025年3季度股票投资明细
14,600733,北汽蓝谷,0.93,10.2,82.42,2025年3季度股票投资明细
15,600955,维远股份,0.55,3.38,48.84,2025年3季度股票投资明细
