序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,09988,阿里巴巴-W,15.38,19.51,2304.56,2025年1季度股票投资明细
2,00941,中国移动,14.46,28.02,2166.87,2025年1季度股票投资明细
3,00939,建设银行,10.8,254.8,1617.77,2025年1季度股票投资明细
4,01398,工商银行,5.65,165.53,846.27,2025年1季度股票投资明细
5,03988,中国银行,5.26,182.0,787.71,2025年1季度股票投资明细
6,00762,中国联通,3.01,56.2,450.69,2025年1季度股票投资明细
7,00728,中国电信,2.83,78.6,423.6,2025年1季度股票投资明细
8,00992,联想集团,2.76,42.7,412.96,2025年1季度股票投资明细
9,00175,吉利汽车,2.35,22.92,351.96,2025年1季度股票投资明细
10,00883,中国海洋石油,2.05,17.96,306.99,2025年1季度股票投资明细
11,09988,阿里巴巴-W,14.01,31.64,3168.18,2025年2季度股票投资明细
12,00941,中国移动,12.69,36.12,2869.04,2025年2季度股票投资明细
13,00939,建设银行,12.02,376.3,2717.91,2025年2季度股票投资明细
14,01398,工商银行,5.8,231.13,1311.04,2025年2季度股票投资明细
15,03988,中国银行,4.47,243.2,1011.35,2025年2季度股票投资明细
16,00762,中国联通,4.15,110.6,938.01,2025年2季度股票投资明细
17,00992,联想集团,3.67,96.7,830.71,2025年2季度股票投资明细
18,00728,中国电信,2.45,108.8,553.65,2025年2季度股票投资明细
19,00883,中国海洋石油,1.97,27.56,445.4,2025年2季度股票投资明细
20,00175,吉利汽车,1.78,27.59,401.49,2025年2季度股票投资明细
21,01288,农业银行,1.71,75.6,386.08,2025年2季度股票投资明细
22,00016,新鸿基地产,1.62,4.45,365.44,2025年2季度股票投资明细
23,00288,万洲国际,1.34,44.05,303.29,2025年2季度股票投资明细
24,01099,国药控股,1.26,17.02,285.28,2025年2季度股票投资明细
25,00998,中信银行,1.26,41.8,285.13,2025年2季度股票投资明细
26,00001,长和,1.23,6.3,277.5,2025年2季度股票投资明细
27,02015,理想汽车-W,1.16,2.68,261.86,2025年2季度股票投资明细
28,03328,交通银行,0.85,29.04,193.35,2025年2季度股票投资明细
29,00763,中兴通讯,0.85,8.68,192.35,2025年2季度股票投资明细
30,00083,信和置业,0.76,22.5,171.33,2025年2季度股票投资明细
31,00857,中国石油股份,0.76,27.8,171.13,2025年2季度股票投资明细
32,02333,长城汽车,0.74,15.23,167.81,2025年2季度股票投资明细
33,01988,民生银行,0.73,40.85,165.78,2025年2季度股票投资明细
34,01347,华虹半导体,0.69,4.9,155.06,2025年2季度股票投资明细
35,00285,比亚迪电子,0.62,4.85,140.65,2025年2季度股票投资明细
36,00968,信义光能,0.61,60.8,138.06,2025年2季度股票投资明细
37,00267,中信股份,0.59,13.5,132.72,2025年2季度股票投资明细
38,00836,华润电力,0.58,7.59,131.16,2025年2季度股票投资明细
39,01378,中国宏桥,0.57,7.87,129.02,2025年2季度股票投资明细
40,00392,北京控股,0.49,3.75,110.46,2025年2季度股票投资明细
41,01336,新华保险,0.48,2.81,109.55,2025年2季度股票投资明细
42,01339,中国人民保险集团,0.48,20.11,109.46,2025年2季度股票投资明细
43,03320,华润医药,0.46,22.4,104.59,2025年2季度股票投资明细
44,00135,昆仑能源,0.44,14.2,98.68,2025年2季度股票投资明细
45,02319,蒙牛乳业,0.43,6.6,96.9,2025年2季度股票投资明细
46,01658,邮储银行,0.41,18.6,92.95,2025年2季度股票投资明细
47,02359,药明康德,0.38,1.2,86.07,2025年2季度股票投资明细
48,01066,威高股份,0.37,15.04,83.8,2025年2季度股票投资明细
49,01800,中国交通建设,0.37,17.8,83.27,2025年2季度股票投资明细
50,03323,中国建材,0.34,22.6,77.29,2025年2季度股票投资明细
51,00916,龙源电力,0.33,11.4,73.5,2025年2季度股票投资明细
52,01908,建发国际集团,0.3,4.7,68.06,2025年2季度股票投资明细
53,00914,海螺水泥,0.3,3.7,67.35,2025年2季度股票投资明细
54,01919,中远海控,0.3,5.37,66.85,2025年2季度股票投资明细
55,00386,中国石油化工股份,0.29,17.4,65.22,2025年2季度股票投资明细
56,00390,中国中铁,0.28,18.3,62.75,2025年2季度股票投资明细
57,02331,李宁,0.27,3.95,60.95,2025年2季度股票投资明细
58,06186,中国飞鹤,0.27,11.62,60.53,2025年2季度股票投资明细
59,00902,华能国际电力股份,0.26,12.8,59.07,2025年2季度股票投资明细
60,01209,华润万象生活,0.26,1.68,58.14,2025年2季度股票投资明细
61,00384,中国燃气,0.25,8.52,56.95,2025年2季度股票投资明细
62,06818,中国光大银行,0.24,15.1,53.98,2025年2季度股票投资明细
63,00881,中升控股,0.24,4.85,53.52,2025年2季度股票投资明细
64,01044,恒安国际,0.22,2.4,49.35,2025年2季度股票投资明细
65,00316,东方海外国际,0.22,0.4,48.66,2025年2季度股票投资明细
66,00358,江西铜业股份,0.22,3.5,48.64,2025年2季度股票投资明细
67,01186,中国铁建,0.19,8.9,44.07,2025年2季度股票投资明细
68,00019,太古股份公司A,0.19,0.7,42.93,2025年2季度股票投资明细
69,03998,波司登,0.17,9.0,38.08,2025年2季度股票投资明细
70,00966,中国太平,0.17,2.7,37.67,2025年2季度股票投资明细
71,00780,同程旅行,0.15,1.96,35.0,2025年2季度股票投资明细
72,03360,远东宏信,0.15,5.6,34.83,2025年2季度股票投资明细
73,00656,复星国际,0.1,5.55,23.64,2025年2季度股票投资明细
74,00144,招商局港口,0.1,1.8,23.47,2025年2季度股票投资明细
75,00921,海信家电,0.1,1.2,23.42,2025年2季度股票投资明细
76,01898,中煤能源,0.1,2.73,22.6,2025年2季度股票投资明细
77,00576,浙江沪杭甬,0.1,3.4,22.39,2025年2季度股票投资明细
78,02380,中国电力,0.1,8.2,22.36,2025年2季度股票投资明细
79,00552,中国通信服务,0.09,5.0,19.38,2025年2季度股票投资明细
80,09988,阿里巴巴-W,20.0,35.88,5798.12,2025年3季度股票投资明细
81,00941,中国移动,11.17,41.97,3237.85,2025年3季度股票投资明细
82,00939,建设银行,10.36,439.5,3001.41,2025年3季度股票投资明细
83,01398,工商银行,4.87,269.53,1412.47,2025年3季度股票投资明细
84,00992,联想集团,4.17,114.5,1207.39,2025年3季度股票投资明细
85,03988,中国银行,3.79,282.6,1099.11,2025年3季度股票投资明细
86,00762,中国联通,3.57,128.0,1035.39,2025年3季度股票投资明细
87,00728,中国电信,2.13,127.2,616.66,2025年3季度股票投资明细
88,00883,中国海洋石油,1.93,32.16,559.08,2025年3季度股票投资明细
89,00175,吉利汽车,1.88,30.59,545.91,2025年3季度股票投资明细
