序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,000333,美的集团,7.19,9.18,720.63,2025年1季度股票投资明细
2,000651,格力电器,7.03,15.5,704.63,2025年1季度股票投资明细
3,002475,立讯精密,5.19,12.73,520.53,2025年1季度股票投资明细
4,601728,中国电信,4.99,63.75,500.44,2025年1季度股票投资明细
5,600941,中国移动,4.99,4.66,500.3,2025年1季度股票投资明细
6,600398,海澜之家,4.71,59.63,471.67,2025年1季度股票投资明细
7,601088,中国神华,4.33,11.31,433.74,2025年1季度股票投资明细
8,601838,成都银行,3.97,23.14,397.78,2025年1季度股票投资明细
9,601225,陕西煤业,3.96,20.02,396.6,2025年1季度股票投资明细
10,601398,工商银行,3.52,51.28,353.32,2025年1季度股票投资明细
11,002475,立讯精密,9.97,28.51,989.01,2025年2季度股票投资明细
12,300750,宁德时代,6.84,2.69,678.47,2025年2季度股票投资明细
13,000651,格力电器,5.06,11.17,501.76,2025年2季度股票投资明细
14,600036,招商银行,4.61,9.96,457.66,2025年2季度股票投资明细
15,600398,海澜之家,4.18,59.63,415.02,2025年2季度股票投资明细
16,601318,中国平安,3.02,5.41,300.15,2025年2季度股票投资明细
17,002594,比亚迪,2.88,0.86,285.44,2025年2季度股票投资明细
18,688775,影石创新,2.88,1.69,285.37,2025年2季度股票投资明细
19,300760,迈瑞医疗,2.85,1.26,283.19,2025年2季度股票投资明细
20,601166,兴业银行,2.7,11.47,267.71,2025年2季度股票投资明细
21,300476,胜宏科技,2.68,1.98,266.07,2025年2季度股票投资明细
22,300433,蓝思科技,2.67,11.9,265.37,2025年2季度股票投资明细
23,002384,东山精密,2.67,7.02,265.15,2025年2季度股票投资明细
24,601398,工商银行,2.2,28.8,218.59,2025年2季度股票投资明细
25,601728,中国电信,2.13,27.23,211.03,2025年2季度股票投资明细
26,601899,紫金矿业,2.11,10.73,209.24,2025年2季度股票投资明细
27,601088,中国神华,2.06,5.05,204.73,2025年2季度股票投资明细
28,600276,恒瑞医药,1.83,3.51,181.96,2025年2季度股票投资明细
29,000425,徐工机械,1.78,22.67,176.15,2025年2季度股票投资明细
30,600519,贵州茅台,1.7,0.12,169.14,2025年2季度股票投资明细
31,688615,合合信息,1.51,0.95,150.2,2025年2季度股票投资明细
32,601816,京沪高铁,1.41,24.37,140.13,2025年2季度股票投资明细
33,603259,药明康德,1.35,1.93,134.23,2025年2季度股票投资明细
34,002352,顺丰控股,1.35,2.75,134.09,2025年2季度股票投资明细
35,000888,峨眉山A,1.28,9.0,126.54,2025年2季度股票投资明细
36,002371,北方华创,1.11,0.25,110.55,2025年2季度股票投资明细
37,601857,中国石油,1.1,12.81,109.53,2025年2季度股票投资明细
38,000725,京东方A,1.08,26.93,107.45,2025年2季度股票投资明细
39,688256,寒武纪,1.03,0.17,102.13,2025年2季度股票投资明细
40,688981,中芯国际,1.02,1.15,101.55,2025年2季度股票投资明细
41,688036,传音控股,1.01,1.26,100.53,2025年2季度股票投资明细
42,600900,长江电力,1.0,3.29,99.16,2025年2季度股票投资明细
43,002714,牧原股份,1.0,2.36,99.14,2025年2季度股票投资明细
44,600028,中国石化,0.99,17.37,97.97,2025年2季度股票投资明细
45,600941,中国移动,0.98,0.86,96.79,2025年2季度股票投资明细
46,600031,三一重工,0.92,5.1,91.55,2025年2季度股票投资明细
47,600050,中国联通,0.71,13.25,70.76,2025年2季度股票投资明细
48,000528,柳工,0.67,6.91,66.41,2025年2季度股票投资明细
49,603501,豪威集团,0.46,0.36,45.95,2025年2季度股票投资明细
50,002475,立讯精密,9.79,17.03,1101.67,2025年3季度股票投资明细
51,300750,宁德时代,8.32,2.33,936.66,2025年3季度股票投资明细
52,300014,亿纬锂能,8.25,10.2,928.2,2025年3季度股票投资明细
53,002594,比亚迪,6.6,6.8,742.63,2025年3季度股票投资明细
54,600519,贵州茅台,4.49,0.35,505.4,2025年3季度股票投资明细
55,601318,中国平安,3.94,8.05,443.64,2025年3季度股票投资明细
56,600036,招商银行,3.53,9.83,397.23,2025年3季度股票投资明细
57,600398,海澜之家,3.29,57.26,370.47,2025年3季度股票投资明细
58,601899,紫金矿业,3.22,12.32,362.7,2025年3季度股票投资明细
59,002241,歌尔股份,3.11,9.32,349.5,2025年3季度股票投资明细
