序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,00700,腾讯控股,7.18,5.19,2381.98,2025年1季度股票投资明细
2,688300,联瑞新材,6.64,38.06,2202.08,2025年1季度股票投资明细
3,688041,海光信息,6.26,14.69,2075.67,2025年1季度股票投资明细
4,300666,江丰电子,5.51,24.38,1827.28,2025年1季度股票投资明细
5,605589,圣泉集团,4.44,52.04,1473.35,2025年1季度股票投资明细
6,01347,华虹半导体,4.41,51.1,1464.21,2025年1季度股票投资明细
7,688548,广钢气体,4.32,124.4,1431.87,2025年1季度股票投资明细
8,600398,海澜之家,4.08,171.05,1353.01,2025年1季度股票投资明细
9,688608,恒玄科技,3.57,2.91,1182.82,2025年1季度股票投资明细
10,09863,零跑汽车,3.41,24.39,1131.01,2025年1季度股票投资明细
11,688347,华虹公司,1.99,14.45,661.48,2025年1季度股票投资明细
12,688041,海光信息,7.28,16.35,2310.01,2025年2季度股票投资明细
13,01347,华虹半导体,7.18,72.0,2278.42,2025年2季度股票投资明细
14,688300,联瑞新材,6.62,45.11,2100.02,2025年2季度股票投资明细
15,688037,芯源微,6.35,18.8,2015.33,2025年2季度股票投资明细
16,00700,腾讯控股,5.75,3.98,1824.8,2025年2季度股票投资明细
17,300666,江丰电子,5.7,24.38,1806.56,2025年2季度股票投资明细
18,605589,圣泉集团,5.36,61.2,1698.4,2025年2季度股票投资明细
19,002281,光迅科技,5.01,32.21,1588.6,2025年2季度股票投资明细
20,688548,广钢气体,4.99,157.93,1582.47,2025年2季度股票投资明细
21,06682,第四范式,4.73,31.97,1498.57,2025年2季度股票投资明细
22,09688,再鼎医药,4.57,57.89,1449.16,2025年2季度股票投资明细
23,01024,快手-W,4.54,24.94,1439.7,2025年2季度股票投资明细
24,301269,华大九天,3.98,10.18,1261.1,2025年2季度股票投资明细
25,00981,中芯国际,2.71,21.05,858.09,2025年2季度股票投资明细
26,688347,华虹公司,2.39,13.82,758.96,2025年2季度股票投资明细
27,300476,胜宏科技,2.16,5.1,684.67,2025年2季度股票投资明细
28,002938,鹏鼎控股,1.99,19.65,629.54,2025年2季度股票投资明细
29,688608,恒玄科技,1.61,1.47,512.16,2025年2季度股票投资明细
30,689009,九号公司,1.48,7.94,469.63,2025年2季度股票投资明细
31,09863,零跑汽车,1.43,9.12,454.97,2025年2季度股票投资明细
32,01810,小米集团-W,1.26,7.33,400.94,2025年2季度股票投资明细
33,301297,富乐德,1.08,8.28,342.06,2025年2季度股票投资明细
34,002484,江海股份,1.07,16.55,339.11,2025年2季度股票投资明细
35,603019,中科曙光,1.0,4.49,316.1,2025年2季度股票投资明细
36,688775,影石创新,0.15,0.29,47.66,2025年2季度股票投资明细
37,301678,新恒汇,0.07,0.38,22.04,2025年2季度股票投资明细
