序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,00700,腾讯控股,7.33,7.42,3403.16,2025年1季度股票投资明细
2,001380,华纬科技,4.96,73.41,2303.45,2025年1季度股票投资明细
3,300750,宁德时代,3.82,7.01,1773.51,2025年1季度股票投资明细
4,000333,美的集团,3.5,20.71,1625.74,2025年1季度股票投资明细
5,09988,阿里巴巴-W,3.23,12.71,1501.33,2025年1季度股票投资明细
6,601567,三星医疗,3.1,48.74,1441.24,2025年1季度股票投资明细
7,000682,东方电子,2.91,136.02,1350.69,2025年1季度股票投资明细
8,600885,宏发股份,2.0,25.2,928.12,2025年1季度股票投资明细
9,002011,盾安环境,1.97,75.74,917.21,2025年1季度股票投资明细
10,00762,中国联通,1.94,112.6,902.98,2025年1季度股票投资明细
11,00700,腾讯控股,3.96,3.86,1770.62,2025年2季度股票投资明细
12,01801,信达生物,3.92,24.5,1751.67,2025年2季度股票投资明细
13,01530,三生制药,3.33,68.95,1487.09,2025年2季度股票投资明细
14,300750,宁德时代,3.3,5.84,1473.37,2025年2季度股票投资明细
15,09969,诺诚健华,3.27,122.2,1459.87,2025年2季度股票投资明细
16,688313,仕佳光子,3.0,35.29,1342.65,2025年2季度股票投资明细
17,00512,远大医药,3.0,168.8,1342.33,2025年2季度股票投资明细
18,600183,生益科技,2.75,40.71,1227.41,2025年2季度股票投资明细
19,03933,联邦制药,2.32,75.6,1035.53,2025年2季度股票投资明细
20,300548,长芯博创,2.16,14.45,964.83,2025年2季度股票投资明细
21,000988,华工科技,2.08,19.75,928.45,2025年2季度股票投资明细
22,09926,康方生物,1.93,10.3,863.69,2025年2季度股票投资明细
23,000333,美的集团,1.9,11.79,851.24,2025年2季度股票投资明细
24,300308,中际旭创,1.82,5.59,815.36,2025年2季度股票投资明细
25,000680,山推股份,1.81,90.17,808.82,2025年2季度股票投资明细
26,02096,先声药业,1.79,79.0,801.13,2025年2季度股票投资明细
27,02268,药明合联,1.71,20.1,762.54,2025年2季度股票投资明细
28,300476,胜宏科技,1.68,5.58,749.84,2025年2季度股票投资明细
29,01024,快手-W,1.51,11.7,675.4,2025年2季度股票投资明细
30,00867,康哲药业,1.46,59.5,651.13,2025年2季度股票投资明细
31,002028,思源电气,1.38,8.44,615.36,2025年2季度股票投资明细
32,600262,北方股份,1.24,24.3,554.04,2025年2季度股票投资明细
33,300502,新易盛,1.2,4.22,536.02,2025年2季度股票投资明细
34,300037,新宙邦,1.16,14.7,517.44,2025年2季度股票投资明细
35,06869,长飞光纤光缆,1.1,25.3,491.44,2025年2季度股票投资明细
36,000719,中原传媒,1.06,38.22,474.31,2025年2季度股票投资明细
37,688192,迪哲医药,1.03,7.7,460.46,2025年2季度股票投资明细
38,600757,长江传媒,0.99,47.64,442.1,2025年2季度股票投资明细
39,001389,广合科技,0.94,7.12,418.57,2025年2季度股票投资明细
40,01177,中国生物制药,0.91,84.5,405.33,2025年2季度股票投资明细
41,002773,康弘药业,0.91,13.97,404.71,2025年2季度股票投资明细
42,603129,春风动力,0.9,1.86,402.69,2025年2季度股票投资明细
43,605305,中际联合,0.89,14.3,397.25,2025年2季度股票投资明细
44,603518,锦泓集团,0.88,40.0,395.2,2025年2季度股票投资明细
45,600521,华海药业,0.86,20.68,385.27,2025年2季度股票投资明细
46,00013,和黄医药,0.84,17.5,375.84,2025年2季度股票投资明细
47,000811,冰轮环境,0.83,38.0,372.4,2025年2季度股票投资明细
48,300866,安克创新,0.81,3.2,363.52,2025年2季度股票投资明细
49,002142,宁波银行,0.81,13.2,361.15,2025年2季度股票投资明细
50,02507,西锐,0.79,8.97,352.57,2025年2季度股票投资明细
51,688600,皖仪科技,0.78,14.9,350.15,2025年2季度股票投资明细
52,000682,东方电子,0.74,32.49,332.71,2025年2季度股票投资明细
53,605499,东鹏饮料,0.68,0.97,304.63,2025年2季度股票投资明细
54,02186,绿叶制药,0.68,92.5,301.99,2025年2季度股票投资明细
55,600557,康缘药业,0.66,19.89,294.04,2025年2季度股票投资明细
56,603325,博隆技术,0.64,3.18,286.8,2025年2季度股票投资明细
57,01093,石药集团,0.63,40.0,280.88,2025年2季度股票投资明细
58,688093,世华科技,0.62,8.85,274.92,2025年2季度股票投资明细
59,603040,新坐标,0.61,6.8,273.16,2025年2季度股票投资明细
60,688722,同益中,0.55,11.49,244.42,2025年2季度股票投资明细
61,603766,隆鑫通用,0.54,19.0,242.44,2025年2季度股票投资明细
62,301393,昊帆生物,0.53,4.43,237.25,2025年2季度股票投资明细
63,688288,鸿泉物联,0.53,8.1,234.98,2025年2季度股票投资明细
64,688049,炬芯科技,0.51,3.8,229.9,2025年2季度股票投资明细
65,301338,凯格精机,0.51,4.8,229.01,2025年2季度股票投资明细
66,688386,泛亚微透,0.51,4.21,228.65,2025年2季度股票投资明细
67,001380,华纬科技,0.49,10.69,218.91,2025年2季度股票投资明细
68,002422,科伦药业,0.46,5.7,204.74,2025年2季度股票投资明细
69,002550,千红制药,0.44,23.5,197.4,2025年2季度股票投资明细
70,688799,华纳药厂,0.43,4.64,191.63,2025年2季度股票投资明细
71,02669,中海物业,0.41,37.0,184.91,2025年2季度股票投资明细
72,688293,奥浦迈,0.37,3.69,166.02,2025年2季度股票投资明细
73,601702,华峰铝业,0.36,10.0,158.9,2025年2季度股票投资明细
74,603855,华荣股份,0.35,7.1,157.12,2025年2季度股票投资明细
75,000338,潍柴动力,0.33,9.5,146.11,2025年2季度股票投资明细
76,09985,卫龙美味,0.33,11.0,145.46,2025年2季度股票投资明细
77,01318,毛戈平,0.31,1.4,138.27,2025年2季度股票投资明细
78,688392,骄成超声,0.3,2.0,136.26,2025年2季度股票投资明细
79,301525,儒竞科技,0.29,1.69,130.52,2025年2季度股票投资明细
80,301598,博科测试,0.29,2.1,129.47,2025年2季度股票投资明细
81,301367,瑞迈特,0.28,1.5,126.15,2025年2季度股票投资明细
82,601126,四方股份,0.27,7.53,122.51,2025年2季度股票投资明细
83,02367,巨子生物,0.26,2.22,116.82,2025年2季度股票投资明细
84,03888,金山软件,0.25,3.0,111.9,2025年2季度股票投资明细
85,601928,凤凰传媒,0.25,10.0,111.7,2025年2季度股票投资明细
86,605589,圣泉集团,0.25,4.0,111.0,2025年2季度股票投资明细
87,688627,精智达,0.24,1.22,107.37,2025年2季度股票投资明细
88,600499,科达制造,0.22,10.0,98.0,2025年2季度股票投资明细
89,002432,九安医疗,0.21,2.61,94.94,2025年2季度股票投资明细
90,002315,焦点科技,0.2,2.0,91.38,2025年2季度股票投资明细
91,603599,广信股份,0.2,8.5,90.7,2025年2季度股票投资明细
92,300204,舒泰神,0.2,2.4,89.47,2025年2季度股票投资明细
93,002967,广电计量,0.2,5.0,87.95,2025年2季度股票投资明细
94,301377,鼎泰高科,0.19,2.4,86.3,2025年2季度股票投资明细
95,002472,双环传动,0.19,2.5,83.73,2025年2季度股票投资明细
96,00981,中芯国际,0.18,2.0,81.53,2025年2季度股票投资明细
97,06160,百济神州,0.18,0.6,80.87,2025年2季度股票投资明细
98,688002,睿创微纳,0.17,1.1,76.69,2025年2季度股票投资明细
99,600132,重庆啤酒,0.16,1.26,69.43,2025年2季度股票投资明细
100,600027,华电国际,0.15,12.0,65.64,2025年2季度股票投资明细
101,000997,新大陆,0.14,2.0,64.76,2025年2季度股票投资明细
102,600025,华能水电,0.14,6.49,61.98,2025年2季度股票投资明细
103,002281,光迅科技,0.13,1.2,59.18,2025年2季度股票投资明细
104,601985,中国核电,0.13,6.1,56.85,2025年2季度股票投资明细
105,002380,科远智慧,0.13,2.3,56.24,2025年2季度股票投资明细
106,002179,中航光电,0.12,1.38,55.7,2025年2季度股票投资明细
107,600761,安徽合力,0.12,3.0,53.22,2025年2季度股票投资明细
108,601900,南方传媒,0.12,3.33,52.08,2025年2季度股票投资明细
109,600529,山东药玻,0.11,2.3,50.92,2025年2季度股票投资明细
110,688019,安集科技,0.11,0.33,50.7,2025年2季度股票投资明细
111,300609,汇纳科技,0.11,1.5,50.13,2025年2季度股票投资明细
112,601811,新华文轩,0.11,3.4,49.54,2025年2季度股票投资明细
113,688187,时代电气,0.11,1.15,49.06,2025年2季度股票投资明细
114,600482,中国动力,0.11,2.1,48.45,2025年2季度股票投资明细
115,00941,中国移动,0.11,0.6,47.66,2025年2季度股票投资明细
116,300012,华测检测,0.1,4.0,46.76,2025年2季度股票投资明细
117,000425,徐工机械,0.1,5.7,44.29,2025年2季度股票投资明细
118,002371,北方华创,0.1,0.1,44.22,2025年2季度股票投资明细
119,600886,国投电力,0.1,3.0,44.22,2025年2季度股票投资明细
120,600760,中航沈飞,0.09,0.71,41.62,2025年2季度股票投资明细
121,003000,劲仔食品,0.09,3.0,39.69,2025年2季度股票投资明细
122,688630,芯碁微装,0.09,0.5,39.69,2025年2季度股票投资明细
123,300124,汇川技术,0.08,0.57,36.8,2025年2季度股票投资明细
124,600276,恒瑞医药,0.08,0.7,36.33,2025年2季度股票投资明细
125,688080,映翰通,0.08,0.7,35.62,2025年2季度股票投资明细
126,00762,中国联通,0.08,4.2,35.62,2025年2季度股票投资明细
127,600600,青岛啤酒,0.08,0.5,34.73,2025年2季度股票投资明细
128,688596,正帆科技,0.08,1.0,33.92,2025年2季度股票投资明细
129,688582,芯动联科,0.08,0.5,33.6,2025年2季度股票投资明细
130,600570,恒生电子,0.08,1.0,33.54,2025年2季度股票投资明细
131,688518,联赢激光,0.07,1.61,32.74,2025年2季度股票投资明细
132,002032,苏泊尔,0.07,0.61,31.96,2025年2季度股票投资明细
133,688522,纳睿雷达,0.07,0.62,31.76,2025年2季度股票投资明细
134,600562,国睿科技,0.07,1.0,31.49,2025年2季度股票投资明细
135,03339,中国龙工,0.07,16.3,31.36,2025年2季度股票投资明细
136,600885,宏发股份,0.07,1.4,31.23,2025年2季度股票投资明细
137,603920,世运电路,0.07,1.0,30.51,2025年2季度股票投资明细
138,688697,纽威数控,0.07,2.26,30.09,2025年2季度股票投资明细
139,689009,九号公司,0.07,0.5,29.59,2025年2季度股票投资明细
140,688768,容知日新,0.07,0.66,29.18,2025年2季度股票投资明细
141,300699,光威复材,0.06,0.9,28.5,2025年2季度股票投资明细
142,600458,时代新材,0.06,2.0,27.44,2025年2季度股票投资明细
143,301196,唯科科技,0.06,0.4,27.07,2025年2季度股票投资明细
144,002463,沪电股份,0.06,0.6,25.55,2025年2季度股票投资明细
145,603678,火炬电子,0.06,0.65,24.72,2025年2季度股票投资明细
146,301101,明月镜片,0.05,0.5,24.48,2025年2季度股票投资明细
147,300059,东方财富,0.05,1.0,23.13,2025年2季度股票投资明细
148,603298,杭叉集团,0.05,1.0,20.95,2025年2季度股票投资明细
149,601766,中国中车,0.05,2.88,20.28,2025年2季度股票投资明细
150,603100,川仪股份,0.04,0.86,17.7,2025年2季度股票投资明细
151,603337,杰克股份,0.03,0.33,11.84,2025年2季度股票投资明细
152,301236,软通动力,0.03,0.21,11.49,2025年2季度股票投资明细
153,688612,威迈斯,0.03,0.42,11.28,2025年2季度股票投资明细
154,603319,美湖股份,0.02,0.3,10.63,2025年2季度股票投资明细
155,002507,涪陵榨菜,0.02,0.63,8.06,2025年2季度股票投资明细
156,301310,鑫宏业,0.01,0.15,5.6,2025年2季度股票投资明细
157,300453,三鑫医疗,0.01,0.5,4.03,2025年2季度股票投资明细
158,001339,智微智能,0.01,0.08,3.92,2025年2季度股票投资明细
159,688750,金天钛业,0.01,0.17,3.62,2025年2季度股票投资明细
160,688702,盛科通信,0.01,0.06,3.41,2025年2季度股票投资明细
161,688775,影石创新,0.01,0.03,3.31,2025年2季度股票投资明细
162,603400,华之杰,0.01,0.06,3.19,2025年2季度股票投资明细
163,301382,蜂助手,0.01,0.06,2.48,2025年2季度股票投资明细
164,001391,国货航,0.01,0.37,2.47,2025年2季度股票投资明细
165,301458,钧崴电子,0.01,0.07,2.39,2025年2季度股票投资明细
166,301293,三博脑科,0.0,0.04,2.23,2025年2季度股票投资明细
167,301371,敷尔佳,0.0,0.08,2.05,2025年2季度股票投资明细
168,001269,欧晶科技,0.0,0.08,1.96,2025年2季度股票投资明细
169,301678,新恒汇,0.0,0.04,1.91,2025年2季度股票投资明细
170,688583,思看科技,0.0,0.02,1.81,2025年2季度股票投资明细
171,301275,汉朔科技,0.0,0.03,1.74,2025年2季度股票投资明细
172,001330,博纳影业,0.0,0.36,1.73,2025年2季度股票投资明细
173,301602,超研股份,0.0,0.07,1.63,2025年2季度股票投资明细
174,688576,西山科技,0.0,0.02,1.56,2025年2季度股票投资明细
175,001388,信通电子,0.0,0.09,1.54,2025年2季度股票投资明细
176,301479,弘景光电,0.0,0.02,1.42,2025年2季度股票投资明细
177,301535,浙江华远,0.0,0.07,1.39,2025年2季度股票投资明细
178,688757,胜科纳米,0.0,0.05,1.39,2025年2季度股票投资明细
179,301052,果麦文化,0.0,0.03,1.38,2025年2季度股票投资明细
180,301617,博苑股份,0.0,0.03,1.35,2025年2季度股票投资明细
181,688758,赛分科技,0.0,0.08,1.32,2025年2季度股票投资明细
182,301501,恒鑫生活,0.0,0.03,1.31,2025年2季度股票投资明细
183,301538,骏鼎达,0.0,0.02,1.27,2025年2季度股票投资明细
184,603072,天和磁材,0.0,0.02,1.23,2025年2季度股票投资明细
185,603057,紫燕食品,0.0,0.05,1.2,2025年2季度股票投资明细
186,001222,源飞宠物,0.0,0.06,1.2,2025年2季度股票投资明细
187,301662,宏工科技,0.0,0.01,1.18,2025年2季度股票投资明细
188,301601,惠通科技,0.0,0.03,1.16,2025年2季度股票投资明细
189,301363,美好医疗,0.0,0.06,1.1,2025年2季度股票投资明细
190,001356,富岭股份,0.0,0.07,1.02,2025年2季度股票投资明细
191,301585,蓝宇股份,0.0,0.03,0.94,2025年2季度股票投资明细
192,301665,泰禾股份,0.0,0.04,0.88,2025年2季度股票投资明细
193,301272,英华特,0.0,0.02,0.82,2025年2季度股票投资明细
194,301595,太力科技,0.0,0.03,0.78,2025年2季度股票投资明细
195,301073,君亭酒店,0.0,0.03,0.78,2025年2季度股票投资明细
196,301173,毓恬冠佳,0.0,0.02,0.78,2025年2季度股票投资明细
197,301166,优宁维,0.0,0.03,0.77,2025年2季度股票投资明细
198,001382,新亚电缆,0.0,0.04,0.74,2025年2季度股票投资明细
199,603395,红四方,0.0,0.02,0.67,2025年2季度股票投资明细
200,301033,迈普医学,0.0,0.01,0.65,2025年2季度股票投资明细
201,301056,森赫股份,0.0,0.06,0.6,2025年2季度股票投资明细
202,301560,众捷汽车,0.0,0.02,0.54,2025年2季度股票投资明细
203,603210,泰鸿万立,0.0,0.03,0.45,2025年2季度股票投资明细
204,603124,江南新材,0.0,0.01,0.41,2025年2季度股票投资明细
205,001395,亚联机械,0.0,0.01,0.38,2025年2季度股票投资明细
206,603409,汇通控股,0.0,0.01,0.33,2025年2季度股票投资明细
207,603257,中国瑞林,0.0,0.01,0.29,2025年2季度股票投资明细
208,603382,海阳科技,0.0,0.01,0.24,2025年2季度股票投资明细
209,001335,信凯科技,0.0,0.01,0.22,2025年2季度股票投资明细
210,603120,肯特催化,0.0,0.01,0.22,2025年2季度股票投资明细
211,600551,时代出版,0.0,0.01,0.07,2025年2季度股票投资明细
212,688449,联芸科技,0.0,0.0,0.02,2025年2季度股票投资明细
213,300750,宁德时代,6.22,8.73,3510.1,2025年3季度股票投资明细
214,688025,杰普特,3.8,15.17,2144.3,2025年3季度股票投资明细
215,000811,冰轮环境,3.62,151.49,2045.16,2025年3季度股票投资明细
216,300502,新易盛,3.46,5.34,1953.21,2025年3季度股票投资明细
217,601138,工业富联,2.81,23.99,1583.73,2025年3季度股票投资明细
218,00700,腾讯控股,2.73,2.55,1543.53,2025年3季度股票投资明细
219,01530,三生制药,2.5,51.5,1410.55,2025年3季度股票投资明细
220,01801,信达生物,2.5,16.0,1408.18,2025年3季度股票投资明细
221,01024,快手-W,2.46,18.0,1390.29,2025年3季度股票投资明细
222,300677,英科医疗,2.3,35.3,1296.92,2025年3季度股票投资明细
