序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,000988,华工科技,1.19,0.98,40.27,2025年1季度股票投资明细
2,002340,格林美,1.13,5.88,38.34,2025年1季度股票投资明细
3,300207,欣旺达,1.13,1.73,38.34,2025年1季度股票投资明细
4,600988,赤峰黄金,1.13,1.67,38.24,2025年1季度股票投资明细
5,601168,西部矿业,1.09,2.17,36.91,2025年1季度股票投资明细
6,002185,华天科技,1.06,3.39,35.93,2025年1季度股票投资明细
7,600352,浙江龙盛,1.04,3.72,35.01,2025年1季度股票投资明细
8,600079,人福医药,1.02,1.67,34.4,2025年1季度股票投资明细
9,002202,金风科技,1.02,3.87,34.37,2025年1季度股票投资明细
10,002273,水晶光电,0.99,1.46,33.43,2025年1季度股票投资明细
11,300803,指南针,1.35,0.56,45.17,2025年2季度股票投资明细
12,300207,欣旺达,1.22,2.04,40.92,2025年2季度股票投资明细
13,300017,网宿科技,1.19,3.73,39.99,2025年2季度股票投资明细
14,002414,高德红外,1.18,3.87,39.67,2025年2季度股票投资明细
15,601555,东吴证券,1.18,4.52,39.55,2025年2季度股票投资明细
16,600352,浙江龙盛,1.16,3.84,39.01,2025年2季度股票投资明细
17,600487,亨通光电,1.13,2.47,37.79,2025年2季度股票投资明细
18,600109,国金证券,1.11,4.24,37.18,2025年2季度股票投资明细
19,002273,水晶光电,1.1,1.85,36.94,2025年2季度股票投资明细
20,002624,完美世界,1.08,2.39,36.26,2025年2季度股票投资明细
21,002340,格林美,1.07,5.68,36.07,2025年2季度股票投资明细
22,302132,中航成飞,1.07,0.41,36.06,2025年2季度股票投资明细
23,300496,中科创达,1.07,0.63,36.05,2025年2季度股票投资明细
24,000733,振华科技,1.07,0.72,36.04,2025年2季度股票投资明细
25,000887,中鼎股份,1.06,2.03,35.71,2025年2季度股票投资明细
26,002532,天山铝业,1.05,4.26,35.4,2025年2季度股票投资明细
27,601696,中银证券,1.04,3.28,35.06,2025年2季度股票投资明细
28,600704,物产中大,1.04,6.64,34.99,2025年2季度股票投资明细
29,600699,均胜电子,1.04,2.0,34.88,2025年2季度股票投资明细
30,002202,金风科技,1.03,3.38,34.65,2025年2季度股票投资明细
31,002841,视源股份,1.03,1.0,34.6,2025年2季度股票投资明细
32,600497,驰宏锌锗,1.03,6.54,34.6,2025年2季度股票投资明细
33,300285,国瓷材料,1.03,1.99,34.53,2025年2季度股票投资明细
34,002939,长城证券,1.02,4.1,34.36,2025年2季度股票投资明细
35,600637,东方明珠,1.02,4.59,34.29,2025年2季度股票投资明细
36,300699,光威复材,1.01,1.07,33.89,2025年2季度股票投资明细
37,000050,深天马A,1.0,3.94,33.57,2025年2季度股票投资明细
38,000960,锡业股份,1.0,2.19,33.51,2025年2季度股票投资明细
39,603816,顾家家居,1.0,1.31,33.43,2025年2季度股票投资明细
40,002056,横店东磁,0.99,2.35,33.25,2025年2季度股票投资明细
41,000987,越秀资本,0.99,4.84,33.2,2025年2季度股票投资明细
42,603927,中科软,0.98,1.71,33.07,2025年2季度股票投资明细
43,600535,天士力,0.98,2.11,33.02,2025年2季度股票投资明细
44,600583,海油工程,0.98,6.02,32.87,2025年2季度股票投资明细
45,688387,信科移动,0.96,5.73,32.37,2025年2季度股票投资明细
46,605358,立昂微,0.96,1.38,32.15,2025年2季度股票投资明细
47,603939,益丰药房,0.95,1.31,32.06,2025年2季度股票投资明细
48,600528,中铁工业,0.94,4.29,31.66,2025年2季度股票投资明细
49,601456,国联民生,0.94,3.05,31.57,2025年2季度股票投资明细
50,603225,新凤鸣,0.94,2.96,31.52,2025年2季度股票投资明细
51,688425,铁建重工,0.94,7.7,31.42,2025年2季度股票投资明细
52,600062,华润双鹤,0.93,1.68,31.35,2025年2季度股票投资明细
53,002299,圣农发展,0.93,2.18,31.15,2025年2季度股票投资明细
54,600998,九州通,0.92,6.03,30.99,2025年2季度股票投资明细
55,002739,万达电影,0.92,2.71,30.98,2025年2季度股票投资明细
56,603589,口子窖,0.92,0.89,30.97,2025年2季度股票投资明细
57,601168,西部矿业,0.92,1.86,30.93,2025年2季度股票投资明细
58,002439,启明星辰,0.92,1.93,30.86,2025年2季度股票投资明细
59,000559,万向钱潮,0.92,4.03,30.83,2025年2季度股票投资明细
60,600056,中国医药,0.92,2.98,30.81,2025年2季度股票投资明细
61,000060,中金岭南,0.92,6.72,30.78,2025年2季度股票投资明细
62,688475,萤石网络,0.91,0.97,30.57,2025年2季度股票投资明细
63,002266,浙富控股,0.91,9.92,30.55,2025年2季度股票投资明细
64,002436,兴森科技,0.91,2.3,30.45,2025年2季度股票投资明细
65,600598,北大荒,0.91,2.11,30.43,2025年2季度股票投资明细
66,002508,老板电器,0.9,1.59,30.23,2025年2季度股票投资明细
67,003022,联泓新科,0.9,1.9,30.08,2025年2季度股票投资明细
68,002507,涪陵榨菜,0.89,2.35,30.02,2025年2季度股票投资明细
69,688363,华熙生物,0.89,0.58,29.78,2025年2季度股票投资明细
70,300595,欧普康视,0.89,1.95,29.78,2025年2季度股票投资明细
71,688819,天能股份,0.88,1.07,29.7,2025年2季度股票投资明细
72,603233,大参林,0.88,1.81,29.5,2025年2季度股票投资明细
73,300601,康泰生物,0.87,1.93,29.32,2025年2季度股票投资明细
74,688295,中复神鹰,0.87,1.4,29.12,2025年2季度股票投资明细
75,600299,安迪苏,0.86,3.0,28.95,2025年2季度股票投资明细
76,600582,天地科技,0.86,4.82,28.87,2025年2季度股票投资明细
77,300140,节能环境,0.86,4.66,28.75,2025年2季度股票投资明细
78,600517,国网英大,0.85,5.62,28.66,2025年2季度股票投资明细
79,002625,光启技术,0.83,0.7,27.99,2025年2季度股票投资明细
80,600380,健康元,0.83,2.53,27.91,2025年2季度股票投资明细
81,603156,养元饮品,0.81,1.28,27.08,2025年2季度股票投资明细
82,600956,新天绿能,0.78,3.4,26.25,2025年2季度股票投资明细
83,600873,梅花生物,0.74,2.33,24.91,2025年2季度股票投资明细
84,002007,华兰生物,0.74,1.58,24.76,2025年2季度股票投资明细
85,603290,斯达半导,0.73,0.3,24.38,2025年2季度股票投资明细
86,300623,捷捷微电,0.71,0.8,23.84,2025年2季度股票投资明细
87,000034,神州数码,0.71,0.63,23.71,2025年2季度股票投资明细
88,600867,通化东宝,0.7,2.88,23.62,2025年2季度股票投资明细
89,601231,环旭电子,0.68,1.57,22.97,2025年2季度股票投资明细
90,002152,广电运通,0.62,1.56,20.97,2025年2季度股票投资明细
91,600004,白云机场,0.61,2.26,20.57,2025年2季度股票投资明细
92,601919,中远海控,0.61,1.36,20.45,2025年2季度股票投资明细
93,003031,中瓷电子,0.54,0.34,18.09,2025年2季度股票投资明细
94,603338,浙江鼎力,0.49,0.35,16.59,2025年2季度股票投资明细
95,000513,丽珠集团,0.49,0.46,16.58,2025年2季度股票投资明细
96,002065,东华软件,0.49,1.7,16.32,2025年2季度股票投资明细
97,603696,安记食品,0.46,1.4,15.36,2025年2季度股票投资明细
98,600079,人福医药,0.46,0.73,15.32,2025年2季度股票投资明细
99,688589,力合微,0.43,0.67,14.33,2025年2季度股票投资明细
100,603613,国联股份,0.42,0.59,13.98,2025年2季度股票投资明细
101,300476,胜宏科技,0.4,0.1,13.44,2025年2季度股票投资明细
102,301106,骏成科技,0.4,0.45,13.41,2025年2季度股票投资明细
103,002036,联创电子,0.4,1.23,13.3,2025年2季度股票投资明细
104,601233,桐昆股份,0.37,1.16,12.3,2025年2季度股票投资明细
105,601158,重庆水务,0.33,2.4,11.14,2025年2季度股票投资明细
106,688711,宏微科技,0.32,0.62,10.91,2025年2季度股票投资明细
107,688629,华丰科技,0.32,0.19,10.87,2025年2季度股票投资明细
108,300658,延江股份,0.23,1.21,7.83,2025年2季度股票投资明细
109,300146,汤臣倍健,0.11,0.34,3.82,2025年2季度股票投资明细
110,688220,翱捷科技,0.09,0.04,3.13,2025年2季度股票投资明细
111,300919,中伟股份,0.09,0.09,2.96,2025年2季度股票投资明细
112,603596,伯特利,0.08,0.05,2.63,2025年2季度股票投资明细
113,000783,长江证券,0.08,0.37,2.56,2025年2季度股票投资明细
114,300395,菲利华,0.08,0.05,2.56,2025年2季度股票投资明细
115,002138,顺络电子,0.08,0.09,2.53,2025年2季度股票投资明细
116,600885,宏发股份,0.07,0.11,2.5,2025年2季度股票投资明细
117,002008,大族激光,0.07,0.1,2.44,2025年2季度股票投资明细
118,002595,豪迈科技,0.07,0.04,2.37,2025年2季度股票投资明细
119,600038,中直股份,0.07,0.06,2.33,2025年2季度股票投资明细
120,600060,海信视像,0.07,0.1,2.3,2025年2季度股票投资明细
121,600549,厦门钨业,0.07,0.11,2.3,2025年2季度股票投资明细
122,300054,鼎龙股份,0.07,0.08,2.29,2025年2季度股票投资明细
123,600143,金发科技,0.07,0.22,2.27,2025年2季度股票投资明细
124,605589,圣泉集团,0.07,0.08,2.22,2025年2季度股票投资明细
125,000528,柳工,0.07,0.23,2.21,2025年2季度股票投资明细
126,000623,吉林敖东,0.07,0.13,2.2,2025年2季度股票投资明细
127,600816,建元信托,0.07,0.74,2.18,2025年2季度股票投资明细
128,600563,法拉电子,0.06,0.02,2.18,2025年2季度股票投资明细
129,600909,华安证券,0.06,0.37,2.16,2025年2季度股票投资明细
130,600312,平高电气,0.06,0.14,2.15,2025年2季度股票投资明细
131,000009,中国宝安,0.06,0.24,2.13,2025年2季度股票投资明细
132,002603,以岭药业,0.06,0.15,2.12,2025年2季度股票投资明细
133,600398,海澜之家,0.06,0.3,2.09,2025年2季度股票投资明细
134,603529,爱玛科技,0.06,0.06,2.06,2025年2季度股票投资明细
135,000921,海信家电,0.06,0.08,2.06,2025年2季度股票投资明细
136,600968,海油发展,0.06,0.5,2.04,2025年2季度股票投资明细
137,300735,光弘科技,0.06,0.08,2.01,2025年2季度股票投资明细
138,600329,达仁堂,0.06,0.06,2.0,2025年2季度股票投资明细
139,600739,辽宁成大,0.06,0.18,1.98,2025年2季度股票投资明细
140,601608,中信重工,0.06,0.45,1.97,2025年2季度股票投资明细
141,688172,燕东微,0.06,0.1,1.97,2025年2季度股票投资明细
142,601991,大唐发电,0.06,0.62,1.97,2025年2季度股票投资明细
143,601965,中国汽研,0.06,0.11,1.95,2025年2季度股票投资明细
144,000598,兴蓉环境,0.06,0.27,1.95,2025年2季度股票投资明细
145,000709,河钢股份,0.06,0.9,1.94,2025年2季度股票投资明细
146,000825,太钢不锈,0.06,0.54,1.94,2025年2季度股票投资明细
147,603379,三美股份,0.06,0.04,1.92,2025年2季度股票投资明细
148,301267,华厦眼科,0.06,0.1,1.92,2025年2季度股票投资明细
149,000027,深圳能源,0.06,0.3,1.91,2025年2季度股票投资明细
150,601061,中信金属,0.06,0.24,1.9,2025年2季度股票投资明细
151,600970,中材国际,0.06,0.22,1.89,2025年2季度股票投资明细
152,688153,唯捷创芯,0.06,0.06,1.86,2025年2季度股票投资明细
153,600871,石化油服,0.06,0.95,1.85,2025年2季度股票投资明细
154,000932,华菱钢铁,0.06,0.42,1.85,2025年2季度股票投资明细
155,000739,普洛药业,0.05,0.13,1.82,2025年2季度股票投资明细
156,601118,海南橡胶,0.05,0.38,1.79,2025年2季度股票投资明细
157,603868,飞科电器,0.05,0.05,1.79,2025年2季度股票投资明细
158,000636,风华高科,0.05,0.13,1.79,2025年2季度股票投资明细
159,000959,首钢股份,0.05,0.52,1.77,2025年2季度股票投资明细
160,601921,浙版传媒,0.05,0.21,1.69,2025年2季度股票投资明细
161,600499,科达制造,0.04,0.14,1.37,2025年2季度股票投资明细
162,688173,希荻微,0.04,0.09,1.23,2025年2季度股票投资明细
163,000988,华工科技,0.03,0.02,0.94,2025年2季度股票投资明细
164,601126,四方股份,0.02,0.05,0.81,2025年2季度股票投资明细
165,600166,福田汽车,0.02,0.3,0.81,2025年2季度股票投资明细
166,300389,艾比森,0.02,0.07,0.81,2025年2季度股票投资明细
167,603839,安正时尚,0.02,0.11,0.81,2025年2季度股票投资明细
168,603466,风语筑,0.02,0.08,0.81,2025年2季度股票投资明细
169,300715,凯伦股份,0.02,0.08,0.79,2025年2季度股票投资明细
170,600052,东望时代,0.02,0.17,0.78,2025年2季度股票投资明细
171,603180,金牌家居,0.02,0.04,0.78,2025年2季度股票投资明细
172,601515,东峰集团,0.02,0.2,0.76,2025年2季度股票投资明细
173,600626,申达股份,0.02,0.21,0.76,2025年2季度股票投资明细
174,000725,京东方A,0.02,0.19,0.76,2025年2季度股票投资明细
175,000910,大亚圣象,0.02,0.1,0.76,2025年2季度股票投资明细
176,600963,岳阳林纸,0.02,0.17,0.75,2025年2季度股票投资明细
177,601801,皖新传媒,0.02,0.11,0.75,2025年2季度股票投资明细
178,002419,天虹股份,0.02,0.14,0.75,2025年2季度股票投资明细
179,003016,欣贺股份,0.02,0.1,0.75,2025年2季度股票投资明细
180,600988,赤峰黄金,0.02,0.03,0.75,2025年2季度股票投资明细
181,600690,海尔智家,0.02,0.03,0.74,2025年2季度股票投资明细
182,003030,祖名股份,0.02,0.04,0.74,2025年2季度股票投资明细
183,601868,中国能建,0.02,0.33,0.74,2025年2季度股票投资明细
184,002521,齐峰新材,0.02,0.08,0.73,2025年2季度股票投资明细
185,601766,中国中车,0.02,0.1,0.7,2025年2季度股票投资明细
186,601728,中国电信,0.02,0.09,0.7,2025年2季度股票投资明细
187,600769,祥龙电业,0.02,0.06,0.62,2025年2季度股票投资明细
188,600839,四川长虹,0.02,0.06,0.58,2025年2季度股票投资明细
189,002025,航天电器,0.02,0.01,0.51,2025年2季度股票投资明细
190,300339,润和软件,0.02,0.01,0.51,2025年2季度股票投资明细
191,002966,苏州银行,0.01,0.05,0.44,2025年2季度股票投资明细
192,002195,岩山科技,0.01,0.06,0.34,2025年2季度股票投资明细
193,603808,歌力思,0.01,0.04,0.33,2025年2季度股票投资明细
194,000063,中兴通讯,0.01,0.01,0.32,2025年2季度股票投资明细
195,002261,拓维信息,0.01,0.01,0.31,2025年2季度股票投资明细
196,002797,第一创业,0.01,0.04,0.28,2025年2季度股票投资明细
197,600096,云天化,0.01,0.01,0.22,2025年2季度股票投资明细
198,601577,长沙银行,0.01,0.02,0.2,2025年2季度股票投资明细
199,002746,仙坛股份,0.01,0.03,0.17,2025年2季度股票投资明细
200,300476,胜宏科技,2.4,0.34,97.07,2025年3季度股票投资明细
201,605589,圣泉集团,1.26,1.51,51.17,2025年3季度股票投资明细
202,002624,完美世界,1.24,2.62,50.2,2025年3季度股票投资明细
203,000988,华工科技,1.14,0.5,46.24,2025年3季度股票投资明细
204,300454,深信服,1.12,0.36,45.18,2025年3季度股票投资明细
205,603379,三美股份,1.1,0.76,44.7,2025年3季度股票投资明细
206,300136,信维通信,0.97,1.53,39.47,2025年3季度股票投资明细
207,600363,联创光电,0.94,0.62,38.2,2025年3季度股票投资明细
208,601108,财通证券,0.94,4.52,38.06,2025年3季度股票投资明细
209,601198,东兴证券,0.94,3.28,38.02,2025年3季度股票投资明细
