序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300750,宁德时代,7.19,6.97,1763.5,2025年1季度股票投资明细
2,301061,匠心家居,4.79,15.06,1173.73,2025年1季度股票投资明细
3,300777,中简科技,3.08,22.15,754.21,2025年1季度股票投资明细
4,09988,阿里巴巴-W,2.93,6.08,718.18,2025年1季度股票投资明细
5,301035,润丰股份,2.74,12.04,671.59,2025年1季度股票投资明细
6,00700,腾讯控股,2.68,1.43,655.86,2025年1季度股票投资明细
7,300759,康龙化成,2.56,23.28,626.76,2025年1季度股票投资明细
8,301187,欧圣电气,2.52,16.24,618.74,2025年1季度股票投资明细
9,300979,华利集团,2.48,9.71,608.04,2025年1季度股票投资明细
10,300445,康斯特,2.3,27.39,563.69,2025年1季度股票投资明细
11,300750,宁德时代,7.93,7.8,1967.82,2025年2季度股票投资明细
12,300498,温氏股份,3.48,50.6,864.25,2025年2季度股票投资明细
13,300910,瑞丰新材,3.25,13.97,806.77,2025年2季度股票投资明细
14,300759,康龙化成,3.15,31.8,780.31,2025年2季度股票投资明细
15,09988,阿里巴巴-W,3.06,7.58,759.0,2025年2季度股票投资明细
16,301291,明阳电气,2.95,17.79,732.06,2025年2季度股票投资明细
17,301061,匠心家居,2.72,8.69,673.57,2025年2季度股票投资明细
18,300059,东方财富,2.69,28.86,667.53,2025年2季度股票投资明细
19,300433,蓝思科技,2.45,27.23,607.23,2025年2季度股票投资明细
20,300866,安克创新,2.42,5.29,600.94,2025年2季度股票投资明细
21,300450,先导智能,2.33,23.23,577.27,2025年2季度股票投资明细
22,02386,中石化炼化工程,2.17,98.6,537.71,2025年2季度股票投资明细
23,300124,汇川技术,2.06,7.89,509.75,2025年2季度股票投资明细
24,301035,润丰股份,2.0,8.38,497.27,2025年2季度股票投资明细
25,300502,新易盛,1.98,3.87,491.57,2025年2季度股票投资明细
26,300775,三角防务,1.93,17.84,479.18,2025年2季度股票投资明细
27,300130,新国都,1.67,11.66,414.28,2025年2季度股票投资明细
28,301187,欧圣电气,1.63,14.64,404.01,2025年2季度股票投资明细
29,300435,中泰股份,1.61,26.26,398.63,2025年2季度股票投资明细
30,300945,曼卡龙,1.58,17.71,392.98,2025年2季度股票投资明细
31,300777,中简科技,1.58,10.78,390.78,2025年2季度股票投资明细
32,301489,思泉新材,1.56,6.71,385.99,2025年2季度股票投资明细
33,300384,三联虹普,1.55,21.86,384.52,2025年2季度股票投资明细
34,300627,华测导航,1.55,10.98,384.16,2025年2季度股票投资明细
35,300990,同飞股份,1.48,7.35,366.77,2025年2季度股票投资明细
36,300415,伊之密,1.47,18.04,363.51,2025年2季度股票投资明细
37,300661,圣邦股份,1.35,4.59,333.94,2025年2季度股票投资明细
38,300476,胜宏科技,1.28,2.36,317.14,2025年2季度股票投资明细
39,301052,果麦文化,1.22,7.4,301.92,2025年2季度股票投资明细
40,09992,泡泡玛特,1.14,1.16,282.03,2025年2季度股票投资明细
41,301662,宏工科技,1.09,2.55,269.96,2025年2季度股票投资明细
42,920522,纳科诺尔,1.03,5.04,255.01,2025年2季度股票投资明细
43,300274,阳光电源,0.96,3.52,238.26,2025年2季度股票投资明细
44,01357,美图公司,0.91,27.55,226.87,2025年2季度股票投资明细
45,301459,丰茂股份,0.86,5.04,213.87,2025年2季度股票投资明细
46,02507,西锐,0.86,5.4,212.25,2025年2季度股票投资明细
47,300760,迈瑞医疗,0.79,0.87,195.53,2025年2季度股票投资明细
48,301031,中熔电气,0.78,2.44,194.7,2025年2季度股票投资明细
49,301580,爱迪特,0.69,4.1,169.95,2025年2季度股票投资明细
50,300196,长海股份,0.67,13.58,165.68,2025年2季度股票投资明细
51,300835,龙磁科技,0.64,3.81,158.61,2025年2季度股票投资明细
52,300570,太辰光,0.55,1.42,136.86,2025年2季度股票投资明细
53,300408,三环集团,0.55,4.09,136.64,2025年2季度股票投资明细
54,301363,美好医疗,0.55,7.67,135.37,2025年2季度股票投资明细
55,300347,泰格医药,0.49,2.29,122.1,2025年2季度股票投资明细
56,301379,天山电子,0.49,4.52,121.68,2025年2季度股票投资明细
57,300896,爱美客,0.47,0.66,115.72,2025年2季度股票投资明细
58,300445,康斯特,0.46,6.7,114.24,2025年2季度股票投资明细
59,301018,申菱环境,0.46,3.01,114.2,2025年2季度股票投资明细
60,300145,南方泵业,0.45,31.84,111.44,2025年2季度股票投资明细
61,01378,中国宏桥,0.42,6.4,104.94,2025年2季度股票投资明细
62,300037,新宙邦,0.41,2.91,102.43,2025年2季度股票投资明细
63,301525,儒竞科技,0.4,1.3,100.4,2025年2季度股票投资明细
64,01093,石药集团,0.36,12.8,89.88,2025年2季度股票投资明细
