序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,01530,三生制药,5.42,69.8,1505.42,2025年2季度股票投资明细
2,300750,宁德时代,4.01,4.42,1114.81,2025年2季度股票投资明细
3,002422,科伦药业,2.23,17.28,620.7,2025年2季度股票投资明细
4,301508,中机认检,1.85,15.23,514.77,2025年2季度股票投资明细
5,002335,科华数据,1.75,11.39,486.13,2025年2季度股票投资明细
6,002517,恺英网络,1.13,16.33,315.33,2025年2季度股票投资明细
7,600941,中国移动,1.13,2.78,312.89,2025年2季度股票投资明细
8,000988,华工科技,1.12,6.6,310.27,2025年2季度股票投资明细
9,002624,完美世界,1.09,19.99,303.25,2025年2季度股票投资明细
10,002080,中材科技,1.05,15.02,292.89,2025年2季度股票投资明细
11,002414,高德红外,1.04,28.15,288.54,2025年2季度股票投资明细
12,600703,三安光电,1.04,23.16,287.65,2025年2季度股票投资明细
13,300373,扬杰科技,1.03,5.54,287.53,2025年2季度股票投资明细
14,603087,甘李药业,1.03,5.23,286.5,2025年2季度股票投资明细
15,300088,长信科技,1.01,47.24,281.55,2025年2季度股票投资明细
16,002368,太极股份,1.0,11.9,278.7,2025年2季度股票投资明细
17,002230,科大讯飞,1.0,5.81,278.18,2025年2季度股票投资明细
18,600166,福田汽车,1.0,102.55,277.91,2025年2季度股票投资明细
19,002223,鱼跃医疗,1.0,7.77,276.61,2025年2季度股票投资明细
20,605589,圣泉集团,0.99,9.95,276.11,2025年2季度股票投资明细
21,600008,首创环保,0.99,90.71,273.94,2025年2季度股票投资明细
22,600482,中国动力,0.94,11.38,262.54,2025年2季度股票投资明细
23,600875,东方电气,0.92,15.24,255.12,2025年2季度股票投资明细
24,300014,亿纬锂能,0.91,5.53,253.33,2025年2季度股票投资明细
25,002558,巨人网络,0.9,10.63,250.34,2025年2季度股票投资明细
26,603259,药明康德,0.89,3.57,248.29,2025年2季度股票投资明细
27,300017,网宿科技,0.89,23.16,248.28,2025年2季度股票投资明细
28,603799,华友钴业,0.89,6.67,246.92,2025年2季度股票投资明细
29,300496,中科创达,0.89,4.31,246.62,2025年2季度股票投资明细
30,300502,新易盛,0.86,1.89,240.07,2025年2季度股票投资明细
31,600989,宝丰能源,0.81,14.03,226.44,2025年2季度股票投资明细
32,002407,多氟多,0.81,18.41,224.39,2025年2季度股票投资明细
33,601689,拓普集团,0.74,4.38,206.96,2025年2季度股票投资明细
34,600196,复星医药,0.72,7.97,199.97,2025年2季度股票投资明细
35,300001,特锐德,0.71,8.19,196.31,2025年2季度股票投资明细
36,002371,北方华创,0.7,0.44,194.57,2025年2季度股票投资明细
37,300456,赛微电子,0.67,10.82,186.0,2025年2季度股票投资明细
38,002594,比亚迪,0.66,0.55,182.55,2025年2季度股票投资明细
