序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,688382,益方生物,6.44,109.24,2085.43,2025年1季度股票投资明细
2,688266,泽璟制药,5.59,18.15,1810.43,2025年1季度股票投资明细
3,002755,奥赛康,4.73,84.73,1531.97,2025年1季度股票投资明细
4,300558,贝达药业,4.55,28.77,1473.89,2025年1季度股票投资明细
5,688136,科兴制药,4.43,58.23,1431.89,2025年1季度股票投资明细
6,688068,热景生物,4.33,14.65,1399.66,2025年1季度股票投资明细
7,688488,艾迪药业,4.2,134.03,1359.05,2025年1季度股票投资明细
8,002773,康弘药业,3.61,46.78,1167.16,2025年1季度股票投资明细
9,688114,华大智造,3.24,13.41,1049.07,2025年1季度股票投资明细
10,301033,迈普医学,3.21,21.29,1039.8,2025年1季度股票投资明细
11,002294,信立泰,9.94,61.53,2912.39,2025年2季度股票投资明细
12,300204,舒泰神,9.41,73.95,2756.71,2025年2季度股票投资明细
13,688068,热景生物,8.53,17.82,2497.8,2025年2季度股票投资明细
14,688382,益方生物,7.93,70.76,2322.31,2025年2季度股票投资明细
15,300723,一品红,7.57,44.26,2218.31,2025年2季度股票投资明细
16,300558,贝达药业,6.63,33.53,1943.06,2025年2季度股票投资明细
17,301263,泰恩康,6.47,53.53,1894.43,2025年2季度股票投资明细
18,688266,泽璟制药,4.62,12.6,1354.24,2025年2季度股票投资明细
19,002773,康弘药业,4.61,46.64,1351.16,2025年2季度股票投资明细
20,688192,迪哲医药,4.11,20.14,1204.61,2025年2季度股票投资明细
21,688428,诺诚健华,3.98,47.69,1165.17,2025年2季度股票投资明细
22,002940,昂利康,3.56,28.13,1043.9,2025年2季度股票投资明细
23,688136,科兴制药,3.27,25.09,958.84,2025年2季度股票投资明细
24,600521,华海药业,2.67,41.94,781.3,2025年2季度股票投资明细
25,002317,众生药业,2.37,46.31,695.11,2025年2季度股票投资明细
26,301033,迈普医学,2.22,10.84,651.05,2025年2季度股票投资明细
27,688799,华纳药厂,2.13,15.13,624.84,2025年2季度股票投资明细
28,688180,君实生物,1.63,14.01,476.02,2025年2季度股票投资明细
29,688513,苑东生物,1.48,10.54,432.71,2025年2季度股票投资明细
30,300003,乐普医疗,0.99,21.11,290.9,2025年2季度股票投资明细
31,600535,天士力,0.11,2.14,33.49,2025年2季度股票投资明细
32,300896,爱美客,0.1,0.17,29.72,2025年2季度股票投资明细
33,688506,百利天恒,0.03,0.03,8.94,2025年2季度股票投资明细
34,002653,海思科,0.03,0.2,8.44,2025年2季度股票投资明细
35,600129,太极集团,0.0,0.01,0.21,2025年2季度股票投资明细
36,002294,信立泰,9.83,44.29,2672.9,2025年3季度股票投资明细
37,300723,一品红,8.6,39.32,2336.97,2025年3季度股票投资明细
38,688068,热景生物,6.74,10.78,1832.21,2025年3季度股票投资明细
39,002020,京新药业,5.47,71.81,1487.9,2025年3季度股票投资明细
40,600276,恒瑞医药,5.4,20.53,1468.89,2025年3季度股票投资明细
41,688513,苑东生物,4.85,23.83,1318.49,2025年3季度股票投资明细
42,002262,恩华药业,4.47,44.68,1215.27,2025年3季度股票投资明细
43,688266,泽璟制药,4.37,10.52,1188.45,2025年3季度股票投资明细
44,300049,福瑞股份,4.32,15.77,1173.29,2025年3季度股票投资明细
45,688488,艾迪药业,3.99,75.46,1085.12,2025年3季度股票投资明细
