序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,601728,中国电信,9.86,56.08,440.23,2025年1季度股票投资明细
2,000063,中兴通讯,9.19,11.98,410.07,2025年1季度股票投资明细
3,600050,中国联通,7.72,61.95,344.45,2025年1季度股票投资明细
4,300308,中际旭创,7.14,3.23,318.61,2025年1季度股票投资明细
5,600941,中国移动,7.12,2.96,317.65,2025年1季度股票投资明细
6,300502,新易盛,5.21,2.37,232.54,2025年1季度股票投资明细
7,600522,中天科技,3.36,10.31,150.11,2025年1季度股票投资明细
8,688036,传音控股,3.13,1.54,139.76,2025年1季度股票投资明细
9,600487,亨通光电,2.6,6.98,116.15,2025年1季度股票投资明细
10,600745,闻泰科技,2.36,3.24,105.56,2025年1季度股票投资明细
11,300308,中际旭创,9.35,2.74,399.66,2025年2季度股票投资明细
12,601728,中国电信,8.59,47.36,367.04,2025年2季度股票投资明细
13,300502,新易盛,8.3,2.79,354.89,2025年2季度股票投资明细
14,600941,中国移动,7.84,2.98,335.25,2025年2季度股票投资明细
15,000063,中兴通讯,7.69,10.12,328.91,2025年2季度股票投资明细
16,600050,中国联通,6.53,52.29,279.24,2025年2季度股票投资明细
17,600522,中天科技,2.95,8.71,125.95,2025年2季度股票投资明细
18,688036,传音控股,2.75,1.47,117.4,2025年2季度股票投资明细
19,300394,天孚通信,2.56,1.37,109.35,2025年2季度股票投资明细
20,600745,闻泰科技,2.16,2.75,92.21,2025年2季度股票投资明细
21,600487,亨通光电,2.08,5.82,89.05,2025年2季度股票投资明细
22,002465,海格通信,1.94,5.95,82.94,2025年2季度股票投资明细
23,002281,光迅科技,1.78,1.54,76.08,2025年2季度股票投资明细
24,688027,国盾量子,1.45,0.22,61.82,2025年2季度股票投资明细
25,300085,银之杰,1.4,1.36,59.92,2025年2季度股票投资明细
26,300136,信维通信,1.35,2.57,57.57,2025年2季度股票投资明细
27,603236,移远通信,1.31,0.65,55.96,2025年2季度股票投资明细
28,300627,华测导航,1.3,1.58,55.44,2025年2季度股票投资明细
29,300628,亿联网络,1.23,1.51,52.42,2025年2季度股票投资明细
30,300570,太辰光,1.13,0.5,48.19,2025年2季度股票投资明细
31,600498,烽火通信,1.1,2.23,46.9,2025年2季度股票投资明细
32,601698,中国卫通,1.05,2.2,45.03,2025年2季度股票投资明细
33,002583,海能达,1.03,3.59,44.19,2025年2季度股票投资明细
34,300548,长芯博创,1.02,0.65,43.4,2025年2季度股票投资明细
35,300638,广和通,0.97,1.44,41.34,2025年2季度股票投资明细
36,002151,北斗星通,0.91,1.35,38.73,2025年2季度股票投资明细
37,688313,仕佳光子,0.88,0.99,37.51,2025年2季度股票投资明细
38,300353,东土科技,0.85,1.7,36.3,2025年2季度股票投资明细
39,603083,剑桥科技,0.82,0.74,35.0,2025年2季度股票投资明细
40,002123,梦网科技,0.76,2.18,32.59,2025年2季度股票投资明细
41,002396,星网锐捷,0.75,1.42,31.88,2025年2季度股票投资明细
42,002544,普天科技,0.69,1.25,29.31,2025年2季度股票投资明细
43,600105,永鼎股份,0.67,3.56,28.8,2025年2季度股票投资明细
44,603712,七一二,0.65,1.32,27.73,2025年2季度股票投资明细
45,003031,中瓷电子,0.63,0.51,27.14,2025年2季度股票投资明细
46,300098,高新兴,0.59,4.83,25.12,2025年2季度股票投资明细
47,002467,二六三,0.58,3.82,24.72,2025年2季度股票投资明细
48,002929,润建股份,0.51,0.46,21.74,2025年2季度股票投资明细
49,603220,中贝通信,0.51,1.01,21.73,2025年2季度股票投资明细
50,300177,中海达,0.5,1.86,21.32,2025年2季度股票投资明细
51,688387,信科移动,0.48,3.61,20.38,2025年2季度股票投资明细
52,002446,盛路通信,0.47,2.72,20.07,2025年2季度股票投资明细
53,002017,东信和平,0.46,1.07,19.79,2025年2季度股票投资明细
54,300620,光库科技,0.45,0.41,19.32,2025年2季度股票投资明细
55,301165,锐捷网络,0.45,0.31,19.05,2025年2季度股票投资明细
56,002194,武汉凡谷,0.43,1.28,18.51,2025年2季度股票投资明细
57,688205,德科立,0.42,0.29,17.99,2025年2季度股票投资明细
58,300322,硕贝德,0.42,1.19,17.79,2025年2季度股票投资明细
59,003040,楚天龙,0.41,0.73,17.7,2025年2季度股票投资明细
60,300292,吴通控股,0.39,3.44,16.75,2025年2季度股票投资明细
61,301205,联特科技,0.39,0.17,16.49,2025年2季度股票投资明细
62,300252,金信诺,0.38,1.41,16.19,2025年2季度股票投资明细
63,688668,鼎通科技,0.38,0.26,16.04,2025年2季度股票投资明细
64,300310,宜通世纪,0.35,2.27,15.1,2025年2季度股票投资明细
65,600776,东方通信,0.35,1.35,15.05,2025年2季度股票投资明细
66,601869,长飞光纤,0.34,0.36,14.66,2025年2季度股票投资明细
67,301382,蜂助手,0.33,0.36,14.31,2025年2季度股票投资明细
68,300563,神宇股份,0.33,0.35,14.2,2025年2季度股票投资明细
69,300134,大富科技,0.33,1.14,13.94,2025年2季度股票投资明细
70,002519,银河电子,0.32,2.43,13.58,2025年2季度股票投资明细
71,300183,东软载波,0.29,0.75,12.61,2025年2季度股票投资明细
72,301486,致尚科技,0.29,0.18,12.43,2025年2季度股票投资明细
73,300913,兆龙互连,0.28,0.25,11.89,2025年2季度股票投资明细
74,600345,长江通信,0.26,0.43,11.1,2025年2季度股票投资明细
75,688418,震有科技,0.26,0.42,11.05,2025年2季度股票投资明细
76,300590,移为通信,0.25,0.81,10.54,2025年2季度股票投资明细
77,688182,灿勤科技,0.24,0.37,10.26,2025年2季度股票投资明细
78,300552,万集科技,0.23,0.36,10.02,2025年2季度股票投资明细
79,301191,菲菱科思,0.19,0.09,7.98,2025年2季度股票投资明细
80,300711,广哈通信,0.14,0.26,5.95,2025年2季度股票投资明细
81,300308,中际旭创,17.47,5.14,2074.92,2025年3季度股票投资明细
82,300502,新易盛,16.12,5.23,1914.44,2025年3季度股票投资明细
83,000063,中兴通讯,7.27,18.91,863.21,2025年3季度股票投资明细
84,601728,中国电信,4.96,88.5,589.41,2025年3季度股票投资明细
85,600941,中国移动,4.91,5.57,582.93,2025年3季度股票投资明细
86,600050,中国联通,4.52,97.72,537.47,2025年3季度股票投资明细
87,300394,天孚通信,3.63,2.57,431.18,2025年3季度股票投资明细
88,600522,中天科技,2.59,16.27,307.83,2025年3季度股票投资明细
89,688036,传音控股,2.19,2.76,259.6,2025年3季度股票投资明细
90,600487,亨通光电,2.1,10.87,249.68,2025年3季度股票投资明细
