序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600900,长江电力,15.73,46.82,1302.06,2025年1季度股票投资明细
2,601985,中国核电,9.17,82.35,758.44,2025年1季度股票投资明细
3,600905,三峡能源,7.32,143.25,605.95,2025年1季度股票投资明细
4,600795,国电电力,4.79,89.26,396.31,2025年1季度股票投资明细
5,600886,国投电力,4.19,24.03,346.75,2025年1季度股票投资明细
6,600674,川投能源,3.78,19.52,313.1,2025年1季度股票投资明细
7,600011,华能国际,3.68,44.02,304.62,2025年1季度股票投资明细
8,003816,中国广核,3.45,78.74,285.83,2025年1季度股票投资明细
9,600023,浙能电力,2.77,40.27,229.54,2025年1季度股票投资明细
10,600027,华电国际,2.37,34.07,195.9,2025年1季度股票投资明细
11,600900,长江电力,14.93,24.11,726.68,2025年2季度股票投资明细
12,601985,中国核电,8.93,46.62,434.5,2025年2季度股票投资明细
13,600905,三峡能源,7.1,81.08,345.4,2025年2季度股票投资明细
14,600795,国电电力,5.03,50.53,244.57,2025年2季度股票投资明细
15,600886,国投电力,4.12,13.61,200.61,2025年2季度股票投资明细
16,600011,华能国际,3.66,24.93,178.0,2025年2季度股票投资明细
17,600674,川投能源,3.64,11.05,177.24,2025年2季度股票投资明细
18,600157,永泰能源,3.47,125.88,168.68,2025年2季度股票投资明细
19,003816,中国广核,3.33,44.58,162.27,2025年2季度股票投资明细
20,600023,浙能电力,2.48,22.8,120.84,2025年2季度股票投资明细
21,600027,华电国际,2.34,20.82,113.89,2025年2季度股票投资明细
22,600803,新奥股份,2.05,5.27,99.6,2025年2季度股票投资明细
23,600025,华能水电,2.0,10.2,97.41,2025年2季度股票投资明细
24,600642,申能股份,1.96,11.1,95.46,2025年2季度股票投资明细
25,002015,协鑫能科,1.58,5.52,76.89,2025年2季度股票投资明细
26,600863,内蒙华电,1.56,18.49,75.99,2025年2季度股票投资明细
27,600008,首创环保,1.55,24.96,75.38,2025年2季度股票投资明细
28,600021,上海电力,1.44,7.98,70.14,2025年2季度股票投资明细
29,000591,太阳能,1.4,15.54,68.22,2025年2季度股票投资明细
30,601991,大唐发电,1.37,21.07,66.79,2025年2季度股票投资明细
31,601016,节能风电,1.31,22.01,63.61,2025年2季度股票投资明细
32,000875,吉电股份,1.28,12.34,62.44,2025年2季度股票投资明细
33,000155,川能动力,1.27,6.28,61.67,2025年2季度股票投资明细
34,000598,兴蓉环境,1.25,8.46,61.0,2025年2季度股票投资明细
35,600483,福能股份,1.25,6.31,60.83,2025年2季度股票投资明细
36,600995,南网储能,1.09,5.44,53.2,2025年2季度股票投资明细
37,000027,深圳能源,1.06,8.09,51.61,2025年2季度股票投资明细
38,600578,京能电力,1.05,11.38,51.1,2025年2季度股票投资明细
39,000967,盈峰环境,1.03,7.18,49.9,2025年2季度股票投资明细
40,000883,湖北能源,1.02,11.05,49.84,2025年2季度股票投资明细
41,600452,涪陵电力,0.99,5.23,48.12,2025年2季度股票投资明细
42,605090,九丰能源,0.98,1.85,47.75,2025年2季度股票投资明细
43,601222,林洋能源,0.96,8.18,46.63,2025年2季度股票投资明细
44,000543,皖能电力,0.93,6.43,45.01,2025年2季度股票投资明细
45,600461,洪城环境,0.87,4.37,42.13,2025年2季度股票投资明细
46,600236,桂冠电力,0.81,6.26,39.25,2025年2季度股票投资明细
47,000537,中绿电,0.81,4.69,39.21,2025年2季度股票投资明细
48,600098,广州发展,0.77,5.96,37.25,2025年2季度股票投资明细
49,600116,三峡水利,0.76,5.42,37.13,2025年2季度股票投资明细
50,001286,陕西能源,0.76,4.25,36.98,2025年2季度股票投资明细
51,002608,江苏国信,0.65,4.29,31.45,2025年2季度股票投资明细
52,601139,深圳燃气,0.64,4.89,31.1,2025年2季度股票投资明细
53,600032,浙江新能,0.64,4.09,30.92,2025年2季度股票投资明细
54,000966,长源电力,0.55,5.92,26.64,2025年2季度股票投资明细
55,000791,甘肃能源,0.48,3.68,23.48,2025年2季度股票投资明细
56,000539,粤电力A,0.47,5.05,22.93,2025年2季度股票投资明细
57,601158,重庆水务,0.31,3.27,15.17,2025年2季度股票投资明细
58,001289,龙源电力,0.28,0.85,13.75,2025年2季度股票投资明细
59,600956,新天绿能,0.28,1.74,13.43,2025年2季度股票投资明细
60,002911,佛燃能源,0.22,1.03,10.57,2025年2季度股票投资明细
61,600900,长江电力,13.44,18.84,513.39,2025年3季度股票投资明细
62,601985,中国核电,8.31,36.43,317.31,2025年3季度股票投资明细
63,600905,三峡能源,7.05,63.36,269.28,2025年3季度股票投资明细
64,600795,国电电力,5.15,39.49,196.66,2025年3季度股票投资明细
65,600157,永泰能源,4.2,98.38,160.36,2025年3季度股票投资明细
66,600886,国投电力,3.63,10.63,138.83,2025年3季度股票投资明细
67,600011,华能国际,3.6,19.48,137.53,2025年3季度股票投资明细
68,600021,上海电力,3.46,6.24,132.04,2025年3季度股票投资明细
69,003816,中国广核,3.3,34.84,126.12,2025年3季度股票投资明细
70,600674,川投能源,3.23,8.64,123.38,2025年3季度股票投资明细
