序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600938,中国海油,9.96,398.83,10421.43,2025年3季度股票投资明细
2,000333,美的集团,7.94,114.36,8309.4,2025年3季度股票投资明细
3,000651,格力电器,7.14,188.05,7469.24,2025年3季度股票投资明细
4,000858,五粮液,6.82,58.75,7136.95,2025年3季度股票投资明细
5,601919,中远海控,6.74,491.79,7052.34,2025年3季度股票投资明细
6,603993,洛阳钼业,5.27,351.07,5511.87,2025年3季度股票投资明细
7,002714,牧原股份,3.91,77.17,4089.98,2025年3季度股票投资明细
8,000100,TCL科技,3.56,863.86,3723.24,2025年3季度股票投资明细
9,601600,中国铝业,3.45,438.5,3613.2,2025年3季度股票投资明细
10,002352,顺丰控股,3.21,83.37,3362.31,2025年3季度股票投资明细
11,600938,中国海油,1.92,47.7,1233.05,2025年3季度股票投资明细
12,601919,中远海控,1.66,69.83,1067.7,2025年3季度股票投资明细
13,000858,五粮液,1.64,8.52,1054.61,2025年3季度股票投资明细
14,000651,格力电器,1.55,20.81,996.38,2025年3季度股票投资明细
15,002714,牧原股份,1.13,15.73,724.21,2025年3季度股票投资明细
16,603993,洛阳钼业,0.95,74.65,612.88,2025年3季度股票投资明细
17,601600,中国铝业,0.89,78.89,571.16,2025年3季度股票投资明细
18,601225,陕西煤业,0.88,29.4,562.72,2025年3季度股票投资明细
19,002352,顺丰控股,0.85,11.48,547.71,2025年3季度股票投资明细
20,000568,泸州老窖,0.64,3.28,409.34,2025年3季度股票投资明细
