序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002625,光启技术,1.31,2.17,82.05,2025年1季度股票投资明细
2,688777,中控技术,1.04,1.22,64.78,2025年1季度股票投资明细
3,002797,第一创业,1.02,8.5,63.41,2025年1季度股票投资明细
4,600157,永泰能源,1.01,43.95,63.29,2025年1季度股票投资明细
5,601555,东吴证券,1.01,8.09,63.1,2025年1季度股票投资明细
6,002185,华天科技,0.97,5.7,60.42,2025年1季度股票投资明细
7,601108,财通证券,0.94,7.5,58.5,2025年1季度股票投资明细
8,600352,浙江龙盛,0.93,6.16,57.97,2025年1季度股票投资明细
9,600879,航天电子,0.92,6.39,57.19,2025年1季度股票投资明细
10,002138,顺络电子,0.91,1.96,56.6,2025年1季度股票投资明细
11,688266,泽璟制药,0.64,0.4,39.9,2025年1季度股票投资明细
12,300369,绿盟科技,0.64,5.36,39.66,2025年1季度股票投资明细
13,002017,东信和平,0.63,3.95,39.22,2025年1季度股票投资明细
14,600031,三一重工,0.63,2.05,39.09,2025年1季度股票投资明细
15,300219,鸿利智汇,0.62,5.74,38.97,2025年1季度股票投资明细
16,000988,华工科技,1.41,1.91,89.79,2025年2季度股票投资明细
17,600988,赤峰黄金,1.34,3.43,85.34,2025年2季度股票投资明细
18,002517,恺英网络,1.32,4.37,84.38,2025年2季度股票投资明细
19,002966,苏州银行,1.3,9.44,82.88,2025年2季度股票投资明细
20,688608,恒玄科技,1.26,0.23,80.04,2025年2季度股票投资明细
21,600157,永泰能源,1.2,57.21,76.66,2025年2季度股票投资明细
22,300017,网宿科技,1.18,6.99,74.93,2025年2季度股票投资明细
23,002472,双环传动,1.14,2.17,72.67,2025年2季度股票投资明细
24,300454,深信服,1.14,0.77,72.52,2025年2季度股票投资明细
25,688235,百济神州,1.14,0.31,72.43,2025年2季度股票投资明细
26,300383,光环新网,1.12,4.98,71.21,2025年2季度股票投资明细
27,000783,长江证券,1.11,10.22,70.82,2025年2季度股票投资明细
28,603596,伯特利,1.11,1.34,70.6,2025年2季度股票投资明细
29,002821,凯莱英,1.11,0.8,70.6,2025年2季度股票投资明细
30,688220,翱捷科技,1.11,0.9,70.47,2025年2季度股票投资明细
31,000034,神州数码,1.1,1.87,70.39,2025年2季度股票投资明细
32,300496,中科创达,1.1,1.23,70.38,2025年2季度股票投资明细
33,002353,杰瑞股份,1.1,2.01,70.35,2025年2季度股票投资明细
34,600143,金发科技,1.1,6.79,70.0,2025年2季度股票投资明细
35,688578,艾力斯,1.09,0.75,69.78,2025年2季度股票投资明细
36,000021,深科技,1.09,3.71,69.53,2025年2季度股票投资明细
37,600873,梅花生物,1.08,6.45,68.95,2025年2季度股票投资明细
38,002223,鱼跃医疗,1.08,1.93,68.71,2025年2季度股票投资明细
39,000878,云南铜业,1.07,5.36,68.18,2025年2季度股票投资明细
40,000932,华菱钢铁,1.06,15.35,67.54,2025年2季度股票投资明细
41,002595,豪迈科技,1.06,1.14,67.51,2025年2季度股票投资明细
42,688249,晶合集成,1.06,3.32,67.3,2025年2季度股票投资明细
43,000426,兴业银锡,1.05,4.25,67.15,2025年2季度股票投资明细
44,601717,中创智领,1.05,4.02,66.81,2025年2季度股票投资明细
45,600704,物产中大,1.03,12.47,65.72,2025年2季度股票投资明细
46,600909,华安证券,1.02,11.14,64.95,2025年2季度股票投资明细
47,000415,渤海租赁,1.02,19.48,64.87,2025年2季度股票投资明细
48,603379,三美股份,1.01,1.34,64.48,2025年2季度股票投资明细
49,600166,福田汽车,1.01,23.7,64.23,2025年2季度股票投资明细
50,002939,长城证券,1.01,7.66,64.19,2025年2季度股票投资明细
51,688114,华大智造,1.01,0.99,64.18,2025年2季度股票投资明细
