序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600519,贵州茅台,3.16,0.29,452.69,2025年1季度股票投资明细
2,300750,宁德时代,2.0,1.13,285.82,2025年1季度股票投资明细
3,601318,中国平安,1.59,4.42,228.2,2025年1季度股票投资明细
4,600036,招商银行,1.52,5.02,217.32,2025年1季度股票投资明细
5,600030,中信证券,1.28,6.91,183.25,2025年1季度股票投资明细
6,000725,京东方A,0.96,32.95,136.74,2025年1季度股票投资明细
7,000333,美的集团,0.95,1.74,136.59,2025年1季度股票投资明细
8,002594,比亚迪,0.92,0.35,131.22,2025年1季度股票投资明细
9,601728,中国电信,0.85,15.51,121.75,2025年1季度股票投资明细
10,601988,中国银行,0.84,21.57,120.79,2025年1季度股票投资明细
11,601939,建设银行,0.42,6.81,60.13,2025年1季度股票投资明细
12,600662,外服控股,0.41,10.95,58.69,2025年1季度股票投资明细
13,688055,龙腾光电,0.41,16.77,58.53,2025年1季度股票投资明细
14,600517,国网英大,0.39,11.19,56.51,2025年1季度股票投资明细
15,600875,东方电气,0.39,3.73,55.84,2025年1季度股票投资明细
16,600519,贵州茅台,3.16,0.31,436.95,2025年2季度股票投资明细
17,300750,宁德时代,2.33,1.28,322.84,2025年2季度股票投资明细
18,601318,中国平安,2.08,5.2,288.5,2025年2季度股票投资明细
19,600036,招商银行,2.07,6.24,286.73,2025年2季度股票投资明细
20,601166,兴业银行,1.21,7.19,167.81,2025年2季度股票投资明细
21,600887,伊利股份,1.18,5.88,163.93,2025年2季度股票投资明细
22,002475,立讯精密,1.18,4.72,163.74,2025年2季度股票投资明细
23,600919,江苏银行,1.15,13.34,159.28,2025年2季度股票投资明细
24,600000,浦发银行,1.13,11.29,156.71,2025年2季度股票投资明细
25,300059,东方财富,1.11,6.67,154.28,2025年2季度股票投资明细
26,600900,长江电力,1.11,5.09,153.41,2025年2季度股票投资明细
27,603259,药明康德,1.09,2.17,150.92,2025年2季度股票投资明细
28,000333,美的集团,1.07,2.05,148.01,2025年2季度股票投资明细
29,000725,京东方A,1.07,37.07,147.91,2025年2季度股票投资明细
30,601899,紫金矿业,0.96,6.84,133.38,2025年2季度股票投资明细
31,601728,中国电信,0.96,17.1,132.53,2025年2季度股票投资明细
32,300502,新易盛,0.94,1.03,130.58,2025年2季度股票投资明细
33,600276,恒瑞医药,0.91,2.44,126.64,2025年2季度股票投资明细
34,000063,中兴通讯,0.89,3.79,123.14,2025年2季度股票投资明细
35,601857,中国石油,0.84,13.55,115.85,2025年2季度股票投资明细
36,600690,海尔智家,0.84,4.67,115.72,2025年2季度股票投资明细
37,600406,国电南瑞,0.83,5.11,114.52,2025年2季度股票投资明细
38,601766,中国中车,0.82,16.13,113.56,2025年2季度股票投资明细
39,600050,中国联通,0.81,21.07,112.51,2025年2季度股票投资明细
40,000100,TCL科技,0.8,25.48,110.33,2025年2季度股票投资明细
41,300308,中际旭创,0.79,0.75,109.4,2025年2季度股票投资明细
42,600031,三一重工,0.78,6.04,108.42,2025年2季度股票投资明细
43,600104,上汽集团,0.77,6.68,107.21,2025年2季度股票投资明细
44,002027,分众传媒,0.77,14.61,106.65,2025年2季度股票投资明细
45,601398,工商银行,0.77,14.05,106.64,2025年2季度股票投资明细
46,002594,比亚迪,0.77,0.32,106.21,2025年2季度股票投资明细
47,000338,潍柴动力,0.76,6.85,105.35,2025年2季度股票投资明细
48,000792,盐湖股份,0.73,5.9,100.77,2025年2季度股票投资明细
49,000425,徐工机械,0.73,12.95,100.62,2025年2季度股票投资明细
50,600938,中国海油,0.72,3.82,99.74,2025年2季度股票投资明细
51,000001,平安银行,0.72,8.21,99.09,2025年2季度股票投资明细
52,300015,爱尔眼科,0.71,7.87,98.22,2025年2季度股票投资明细
53,603993,洛阳钼业,0.71,11.62,97.84,2025年2季度股票投资明细
54,601390,中国中铁,0.7,17.37,97.45,2025年2季度股票投资明细
55,601658,邮储银行,0.7,17.66,96.6,2025年2季度股票投资明细
56,601989,中国重工,0.7,20.8,96.51,2025年2季度股票投资明细
57,601600,中国铝业,0.69,13.53,95.25,2025年2季度股票投资明细
58,600030,中信证券,0.68,3.39,93.63,2025年2季度股票投资明细
59,601668,中国建筑,0.68,16.22,93.59,2025年2季度股票投资明细
60,300433,蓝思科技,0.64,3.97,88.53,2025年2季度股票投资明细
61,600795,国电电力,0.64,18.18,87.99,2025年2季度股票投资明细
62,002230,科大讯飞,0.63,1.83,87.62,2025年2季度股票投资明细
63,600660,福耀玻璃,0.62,1.51,86.09,2025年2季度股票投资明细
64,000157,中联重科,0.61,11.77,85.1,2025年2季度股票投资明细
65,601601,中国太保,0.6,2.23,83.65,2025年2季度股票投资明细
