序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,601127,赛力斯,9.45,63.06,7938.91,2025年1季度股票投资明细
2,600733,北汽蓝谷,7.94,775.58,6669.99,2025年1季度股票投资明细
3,002371,北方华创,7.12,14.38,5982.08,2025年1季度股票投资明细
4,601689,拓普集团,5.47,79.53,4594.71,2025年1季度股票投资明细
5,688012,中微公司,5.04,22.95,4230.2,2025年1季度股票投资明细
6,688037,芯源微,3.86,32.98,3242.39,2025年1季度股票投资明细
7,688072,拓荆科技,3.84,20.49,3227.74,2025年1季度股票投资明细
8,300570,太辰光,3.17,31.86,2660.31,2025年1季度股票投资明细
9,301392,汇成真空,3.16,32.08,2652.63,2025年1季度股票投资明细
10,300442,润泽科技,3.04,44.73,2555.87,2025年1季度股票投资明细
11,601127,赛力斯,9.08,56.84,7635.06,2025年2季度股票投资明细
12,002371,北方华创,7.73,14.69,6496.06,2025年2季度股票投资明细
13,600418,江淮汽车,6.73,141.11,5657.1,2025年2季度股票投资明细
14,600733,北汽蓝谷,6.46,737.58,5435.96,2025年2季度股票投资明细
15,300972,万辰集团,5.2,24.24,4369.02,2025年2季度股票投资明细
16,002891,中宠股份,5.12,69.57,4304.55,2025年2季度股票投资明细
17,688012,中微公司,4.04,18.64,3397.58,2025年2季度股票投资明细
18,688037,芯源微,3.96,31.07,3330.99,2025年2季度股票投资明细
19,603983,丸美生物,3.57,71.34,3005.55,2025年2季度股票投资明细
20,001222,源飞宠物,2.96,126.27,2490.08,2025年2季度股票投资明细
21,300570,太辰光,2.91,25.38,2446.12,2025年2季度股票投资明细
22,603630,拉芳家化,2.56,96.16,2155.97,2025年2季度股票投资明细
23,603955,大千生态,2.55,69.21,2148.28,2025年2季度股票投资明细
24,688531,日联科技,2.49,29.27,2095.5,2025年2季度股票投资明细
25,605009,豪悦护理,2.18,46.11,1834.41,2025年2季度股票投资明细
26,688072,拓荆科技,1.85,10.13,1556.77,2025年2季度股票投资明细
27,688361,中科飞测,1.79,17.85,1502.68,2025年2季度股票投资明细
28,301335,天元宠物,1.35,32.77,1138.76,2025年2季度股票投资明细
29,301191,菲菱科思,1.19,11.58,1004.8,2025年2季度股票投资明细
30,605499,东鹏饮料,1.05,2.81,882.48,2025年2季度股票投资明细
31,603193,润本股份,0.99,26.58,834.88,2025年2季度股票投资明细
32,300740,水羊股份,0.99,49.76,833.48,2025年2季度股票投资明细
33,603518,锦泓集团,0.69,59.11,584.01,2025年2季度股票投资明细
34,002345,潮宏基,0.3,17.23,252.07,2025年2季度股票投资明细
35,688012,中微公司,9.14,26.47,7913.61,2025年3季度股票投资明细
36,002371,北方华创,8.91,17.05,7713.73,2025年3季度股票投资明细
37,600733,北汽蓝谷,7.87,842.74,6809.34,2025年3季度股票投资明细
38,300972,万辰集团,6.65,31.72,5756.8,2025年3季度股票投资明细
39,601127,赛力斯,6.42,32.37,5553.79,2025年3季度股票投资明细
40,688072,拓荆科技,6.3,20.97,5456.13,2025年3季度股票投资明细
41,600418,江淮汽车,6.01,96.49,5200.81,2025年3季度股票投资明细
42,002891,中宠股份,4.77,77.64,4131.44,2025年3季度股票投资明细
43,002345,潮宏基,4.75,287.44,4107.52,2025年3季度股票投资明细
44,001206,依依股份,3.0,85.59,2600.13,2025年3季度股票投资明细
45,001222,源飞宠物,2.78,104.12,2408.39,2025年3季度股票投资明细
