序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300979,华利集团,6.71,13.52,846.62,2025年1季度股票投资明细
2,002891,中宠股份,4.84,14.15,611.0,2025年1季度股票投资明细
3,601058,赛轮轮胎,4.33,37.87,546.46,2025年1季度股票投资明细
4,688072,拓荆科技,3.6,2.89,454.54,2025年1季度股票投资明细
5,00700,腾讯控股,2.83,0.78,357.74,2025年1季度股票投资明细
6,01378,中国宏桥,2.8,23.96,353.72,2025年1季度股票投资明细
7,002714,牧原股份,2.79,9.11,352.83,2025年1季度股票投资明细
8,000100,TCL科技,2.7,76.73,341.45,2025年1季度股票投资明细
9,301059,金三江,2.6,29.19,328.39,2025年1季度股票投资明细
10,600060,海信视像,2.52,12.8,317.7,2025年1季度股票投资明细
11,003006,百亚股份,3.28,14.4,394.27,2025年2季度股票投资明细
12,000100,TCL科技,3.26,90.42,391.52,2025年2季度股票投资明细
13,02232,晶苑国际,3.07,86.5,368.39,2025年2季度股票投资明细
14,300001,特锐德,3.06,15.34,367.7,2025年2季度股票投资明细
15,02419,德康农牧,3.01,4.98,361.36,2025年2季度股票投资明细
16,00700,腾讯控股,2.98,0.78,357.79,2025年2季度股票投资明细
17,01378,中国宏桥,2.75,20.14,330.17,2025年2季度股票投资明细
18,605166,聚合顺,2.68,28.72,321.38,2025年2季度股票投资明细
19,605589,圣泉集团,2.62,11.36,315.24,2025年2季度股票投资明细
20,301059,金三江,2.59,27.35,311.24,2025年2季度股票投资明细
21,09988,阿里巴巴-W,2.55,3.06,306.4,2025年2季度股票投资明细
22,688120,华海清科,2.51,1.79,301.33,2025年2季度股票投资明细
23,300979,华利集团,2.47,5.64,296.49,2025年2季度股票投资明细
24,600183,生益科技,2.44,9.73,293.36,2025年2季度股票投资明细
25,603477,巨星农牧,2.39,13.97,287.5,2025年2季度股票投资明细
26,300408,三环集团,2.08,7.47,249.5,2025年2季度股票投资明细
27,300138,晨光生物,2.0,19.78,239.73,2025年2季度股票投资明细
28,601600,中国铝业,1.96,33.44,235.38,2025年2季度股票投资明细
29,002791,坚朗五金,1.93,10.81,231.33,2025年2季度股票投资明细
30,02333,长城汽车,1.91,20.8,229.14,2025年2季度股票投资明细
31,002572,索菲亚,1.8,15.4,215.75,2025年2季度股票投资明细
32,603296,华勤技术,1.67,2.49,200.89,2025年2季度股票投资明细
33,603833,欧派家居,1.66,3.53,199.27,2025年2季度股票投资明细
34,002714,牧原股份,1.61,4.61,193.67,2025年2季度股票投资明细
35,603722,阿科力,1.61,4.16,193.19,2025年2季度股票投资明细
36,01585,雅迪控股,1.6,16.8,192.43,2025年2季度股票投资明细
37,600079,人福医药,1.56,8.94,187.56,2025年2季度股票投资明细
38,603979,金诚信,1.55,4.01,186.04,2025年2季度股票投资明细
39,603055,台华新材,1.55,20.33,185.61,2025年2季度股票投资明细
40,600060,海信视像,1.5,7.82,180.02,2025年2季度股票投资明细
41,000059,华锦股份,1.46,32.56,175.5,2025年2季度股票投资明细
42,002508,老板电器,1.43,9.01,171.28,2025年2季度股票投资明细
43,002035,华帝股份,1.34,25.68,161.53,2025年2季度股票投资明细
44,002532,天山铝业,1.29,18.62,154.73,2025年2季度股票投资明细
45,002984,森麒麟,1.22,7.81,146.44,2025年2季度股票投资明细
46,600129,太极集团,1.22,6.87,146.4,2025年2季度股票投资明细
47,603179,新泉股份,1.19,3.04,142.79,2025年2季度股票投资明细
