序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,00700,腾讯控股,9.01,1.55,708.61,2025年1季度股票投资明细
2,09988,阿里巴巴-W,8.98,5.98,706.37,2025年1季度股票投资明细
3,01810,小米集团-W,8.14,14.1,640.19,2025年1季度股票投资明细
4,09618,京东集团-SW,7.35,3.9,577.98,2025年1季度股票投资明细
5,00981,中芯国际,7.01,12.95,550.92,2025年1季度股票投资明细
6,09961,携程集团-S,5.05,0.87,396.77,2025年1季度股票投资明细
7,00941,中国移动,4.12,4.19,324.03,2025年1季度股票投资明细
8,01519,极兔速递-W,3.98,60.0,313.39,2025年1季度股票投资明细
9,09992,泡泡玛特,2.94,1.6,231.08,2025年1季度股票投资明细
10,03690,美团-W,2.56,1.4,201.29,2025年1季度股票投资明细
11,00700,腾讯控股,9.32,1.54,704.12,2025年2季度股票投资明细
12,09992,泡泡玛特,6.82,2.12,515.43,2025年2季度股票投资明细
13,09911,赤子城科技,5.67,47.8,428.5,2025年2季度股票投资明细
14,00981,中芯国际,5.26,9.75,397.45,2025年2季度股票投资明细
15,09988,阿里巴巴-W,5.16,3.89,389.51,2025年2季度股票投资明细
16,00941,中国移动,4.41,4.19,332.82,2025年2季度股票投资明细
17,09999,网易-S,4.2,1.65,317.5,2025年2季度股票投资明细
18,06181,老铺黄金,3.77,0.31,284.97,2025年2季度股票投资明细
19,03978,卓越教育集团,3.6,56.7,271.98,2025年2季度股票投资明细
20,02858,易鑫集团,3.32,118.0,250.73,2025年2季度股票投资明细
21,01519,极兔速递-W,2.95,36.0,222.59,2025年2季度股票投资明细
22,09961,携程集团-S,2.78,0.51,210.0,2025年2季度股票投资明细
23,02276,康耐特光学,2.62,5.8,197.82,2025年2季度股票投资明细
24,01385,上海复旦,2.56,7.1,193.6,2025年2季度股票投资明细
25,02488,元征科技,2.53,16.5,191.1,2025年2季度股票投资明细
26,02507,西锐,2.44,4.68,183.95,2025年2季度股票投资明细
27,06608,百融云-W,2.26,20.05,170.96,2025年2季度股票投资明细
28,YSG,逸仙电商,2.1,2.3,158.72,2025年2季度股票投资明细
29,03998,波司登,1.96,35.0,148.1,2025年2季度股票投资明细
30,02373,美丽田园医疗健康,1.9,5.2,143.45,2025年2季度股票投资明细
31,00856,伟仕佳杰,1.78,19.0,134.63,2025年2季度股票投资明细
32,00388,香港交易所,1.26,0.25,95.48,2025年2季度股票投资明细
33,01093,石药集团,1.12,12.0,84.26,2025年2季度股票投资明细
34,01672,歌礼制药-B,1.02,9.3,76.84,2025年2季度股票投资明细
35,00152,深圳国际,1.0,10.75,75.88,2025年2季度股票投资明细
36,01769,思考乐教育,0.98,21.6,74.26,2025年2季度股票投资明细
37,02696,复宏汉霖,0.95,1.49,71.74,2025年2季度股票投资明细
38,01908,建发国际集团,0.81,4.2,60.82,2025年2季度股票投资明细
39,02510,德翔海运,0.75,7.3,56.99,2025年2季度股票投资明细
40,06603,IFBH,0.67,1.4,50.43,2025年2季度股票投资明细
41,01801,信达生物,0.66,0.7,50.05,2025年2季度股票投资明细
42,02228,晶泰控股,0.48,6.8,36.03,2025年2季度股票投资明细
43,02508,圣贝拉,0.38,4.65,28.71,2025年2季度股票投资明细
44,09988,阿里巴巴-W,8.55,6.31,1019.68,2025年3季度股票投资明细
45,00700,腾讯控股,8.45,1.67,1007.83,2025年3季度股票投资明细
46,00981,中芯国际,6.91,11.35,824.32,2025年3季度股票投资明细
47,09911,赤子城科技,4.78,47.8,569.51,2025年3季度股票投资明细
48,02590,极智嘉-W,4.4,19.48,524.65,2025年3季度股票投资明细
49,09992,泡泡玛特,3.98,1.95,474.99,2025年3季度股票投资明细
50,01519,极兔速递-W,3.78,50.46,450.55,2025年3季度股票投资明细
51,02507,西锐,3.63,7.72,433.11,2025年3季度股票投资明细
52,09999,网易-S,3.57,1.97,425.9,2025年3季度股票投资明细
53,00941,中国移动,2.77,4.28,330.19,2025年3季度股票投资明细
