序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,688256,寒武纪,5.91,1.54,961.29,2025年1季度股票投资明细
2,002920,德赛西威,5.7,8.21,926.99,2025年1季度股票投资明细
3,01070,TCL电子,5.2,97.7,844.8,2025年1季度股票投资明细
4,03896,金山云,5.07,121.5,824.1,2025年1季度股票投资明细
5,01415,高伟电子,4.3,26.4,699.21,2025年1季度股票投资明细
6,00700,腾讯控股,4.06,1.44,660.45,2025年1季度股票投资明细
7,09988,阿里巴巴-W,4.05,5.57,657.94,2025年1季度股票投资明细
8,688041,海光信息,4.03,4.64,654.98,2025年1季度股票投资明细
9,01357,美图公司,3.97,128.2,644.77,2025年1季度股票投资明细
10,688235,百济神州,3.5,2.38,569.11,2025年1季度股票投资明细
11,06160,百济神州,1.42,1.51,231.6,2025年1季度股票投资明细
12,01357,美图公司,7.34,136.95,1127.77,2025年2季度股票投资明细
13,01801,信达生物,6.91,14.85,1061.73,2025年2季度股票投资明细
14,09992,泡泡玛特,6.83,4.32,1050.3,2025年2季度股票投资明细
15,02145,上美股份,4.37,8.97,670.78,2025年2季度股票投资明细
16,01810,小米集团-W,4.36,12.26,670.27,2025年2季度股票投资明细
17,002920,德赛西威,4.27,6.42,655.67,2025年2季度股票投资明细
18,06160,百济神州,3.69,4.21,567.45,2025年2季度股票投资明细
19,688235,百济神州,3.62,2.38,556.72,2025年2季度股票投资明细
20,300308,中际旭创,2.81,2.96,431.75,2025年2季度股票投资明细
21,300502,新易盛,2.72,3.29,417.9,2025年2季度股票投资明细
22,688213,思特威,2.66,4.0,409.33,2025年2季度股票投资明细
23,01318,毛戈平,2.58,4.01,396.04,2025年2季度股票投资明细
24,300972,万辰集团,2.51,2.14,385.71,2025年2季度股票投资明细
25,02015,理想汽车-W,2.44,3.85,375.68,2025年2季度股票投资明细
26,002463,沪电股份,2.4,8.65,368.32,2025年2季度股票投资明细
27,301498,乖宝宠物,2.36,3.31,362.01,2025年2季度股票投资明细
28,06969,思摩尔国际,2.35,21.7,360.96,2025年2季度股票投资明细
29,002487,大金重工,2.33,10.89,358.28,2025年2季度股票投资明细
30,688498,源杰科技,2.32,1.83,356.95,2025年2季度股票投资明细
31,603697,有友食品,2.26,26.31,347.03,2025年2季度股票投资明细
32,300394,天孚通信,2.19,4.22,336.92,2025年2季度股票投资明细
33,688122,西部超导,2.17,6.42,332.82,2025年2季度股票投资明细
34,300570,太辰光,2.03,3.24,312.27,2025年2季度股票投资明细
35,600315,上海家化,2.03,14.77,311.2,2025年2季度股票投资明细
36,002384,东山精密,1.95,7.92,299.14,2025年2季度股票投资明细
37,605499,东鹏饮料,1.92,0.94,295.21,2025年2季度股票投资明细
38,01364,古茗,1.5,9.88,230.21,2025年2季度股票投资明细
39,603893,瑞芯微,1.47,1.49,226.27,2025年2季度股票投资明细
40,689009,九号公司,1.46,3.8,224.92,2025年2季度股票投资明细
41,688518,联赢激光,1.46,11.01,224.57,2025年2季度股票投资明细
42,09626,哔哩哔哩-W,1.46,1.47,224.2,2025年2季度股票投资明细
43,00325,布鲁可,1.46,1.74,224.06,2025年2季度股票投资明细
44,000729,燕京啤酒,1.43,16.95,219.16,2025年2季度股票投资明细
45,03896,金山云,1.39,35.2,213.15,2025年2季度股票投资明细
46,00921,海信家电,0.0,0.01,0.14,2025年2季度股票投资明细
47,300502,新易盛,8.57,4.4,1609.39,2025年3季度股票投资明细
48,300308,中际旭创,8.04,3.74,1509.76,2025年3季度股票投资明细
49,01801,信达生物,6.93,14.8,1302.57,2025年3季度股票投资明细
50,688498,源杰科技,5.94,2.6,1115.57,2025年3季度股票投资明细
51,601138,工业富联,5.64,16.05,1059.46,2025年3季度股票投资明细
52,01357,美图公司,5.15,114.3,967.36,2025年3季度股票投资明细
53,300394,天孚通信,5.08,5.69,954.78,2025年3季度股票投资明细
54,002463,沪电股份,4.87,12.46,915.44,2025年3季度股票投资明细
55,09992,泡泡玛特,4.64,3.58,872.03,2025年3季度股票投资明细
56,01478,丘钛科技,4.29,52.6,805.34,2025年3季度股票投资明细
