序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,000937,冀中能源,2.84,146.99,862.83,2025年1季度股票投资明细
2,601006,大秦铁路,2.01,93.39,610.77,2025年1季度股票投资明细
3,600755,厦门国贸,1.98,94.6,603.55,2025年1季度股票投资明细
4,601568,北元集团,1.74,132.34,530.68,2025年1季度股票投资明细
5,603156,养元饮品,1.58,21.42,482.16,2025年1季度股票投资明细
6,600177,雅戈尔,1.52,57.13,461.04,2025年1季度股票投资明细
7,600273,嘉化能源,1.49,56.11,452.24,2025年1季度股票投资明细
8,000895,双汇发展,1.47,16.62,448.24,2025年1季度股票投资明细
9,600028,中国石化,1.47,77.98,446.83,2025年1季度股票投资明细
10,601225,陕西煤业,1.45,22.22,440.18,2025年1季度股票投资明细
11,301626,苏州天脉,0.03,0.1,8.03,2025年1季度股票投资明细
12,301658,首航新能,0.02,0.44,5.16,2025年1季度股票投资明细
13,301556,托普云农,0.01,0.03,2.17,2025年1季度股票投资明细
14,301622,英思特,0.01,0.03,2.01,2025年1季度股票投资明细
15,603257,中国瑞林,0.01,0.08,1.6,2025年1季度股票投资明细
16,000937,冀中能源,2.71,128.92,741.29,2025年2季度股票投资明细
17,000983,山西焦煤,2.63,112.51,720.06,2025年2季度股票投资明细
18,600755,厦门国贸,1.94,88.03,532.58,2025年2季度股票投资明细
19,601006,大秦铁路,1.88,78.09,515.39,2025年2季度股票投资明细
20,601568,北元集团,1.87,123.43,512.23,2025年2季度股票投资明细
21,600177,雅戈尔,1.77,66.29,483.92,2025年2季度股票投资明细
22,600028,中国石化,1.64,79.85,450.35,2025年2季度股票投资明细
23,000895,双汇发展,1.5,16.79,409.84,2025年2季度股票投资明细
24,601088,中国神华,1.46,9.9,401.35,2025年2季度股票投资明细
25,600273,嘉化能源,1.37,44.47,376.21,2025年2季度股票投资明细
26,600282,南钢股份,1.36,88.87,373.25,2025年2季度股票投资明细
27,603156,养元饮品,1.35,17.51,370.51,2025年2季度股票投资明细
28,600502,安徽建工,1.35,78.78,370.27,2025年2季度股票投资明细
29,600585,海螺水泥,1.33,16.95,363.92,2025年2季度股票投资明细
30,002304,洋河股份,1.29,5.46,352.44,2025年2季度股票投资明细
31,002032,苏泊尔,1.22,6.37,333.72,2025年2季度股票投资明细
32,601222,林洋能源,1.21,58.29,332.25,2025年2季度股票投资明细
33,600820,隧道股份,1.2,54.03,329.58,2025年2季度股票投资明细
34,601598,中国外运,1.19,66.31,326.91,2025年2季度股票投资明细
35,603167,渤海轮渡,1.19,28.54,325.36,2025年2季度股票投资明细
36,002004,华邦健康,1.1,72.37,301.78,2025年2季度股票投资明细
37,002267,陕天然气,1.07,38.89,294.4,2025年2季度股票投资明细
38,000538,云南白药,1.06,5.22,291.22,2025年2季度股票投资明细
39,600941,中国移动,1.06,2.58,290.38,2025年2季度股票投资明细
40,000513,丽珠集团,1.04,7.94,286.16,2025年2季度股票投资明细
41,002233,塔牌集团,1.03,38.17,282.46,2025年2季度股票投资明细
42,600655,豫园股份,1.03,50.79,281.88,2025年2季度股票投资明细
43,600064,南京高科,1.02,36.26,279.56,2025年2季度股票投资明细
44,000651,格力电器,1.02,6.21,278.95,2025年2季度股票投资明细
45,600737,中粮糖业,1.02,29.51,278.87,2025年2季度股票投资明细
46,600750,江中药业,1.0,12.6,275.06,2025年2季度股票投资明细
47,601369,陕鼓动力,1.0,31.11,272.83,2025年2季度股票投资明细
48,601000,唐山港,0.98,66.47,269.87,2025年2季度股票投资明细
49,600328,中盐化工,0.98,34.99,267.67,2025年2季度股票投资明细
50,000012,南玻A,0.98,57.85,267.27,2025年2季度股票投资明细
51,601668,中国建筑,0.97,45.96,265.19,2025年2季度股票投资明细
52,601318,中国平安,0.97,4.77,264.64,2025年2季度股票投资明细
53,600873,梅花生物,0.97,24.75,264.58,2025年2季度股票投资明细
54,600741,华域汽车,0.96,14.9,262.99,2025年2季度股票投资明细
55,600033,福建高速,0.96,74.15,262.49,2025年2季度股票投资明细
56,601857,中国石油,0.95,30.38,259.75,2025年2季度股票投资明细
57,600089,特变电工,0.94,21.51,256.61,2025年2季度股票投资明细
58,600019,宝钢股份,0.93,38.58,254.24,2025年2季度股票投资明细
59,600987,航民股份,0.91,35.41,250.35,2025年2季度股票投资明细
60,600016,民生银行,0.87,50.08,237.88,2025年2季度股票投资明细
61,000685,中山公用,0.87,27.07,237.67,2025年2季度股票投资明细
62,600008,首创环保,0.86,77.92,235.32,2025年2季度股票投资明细
63,002091,江苏国泰,0.85,32.19,234.02,2025年2季度股票投资明细
64,600901,江苏金租,0.85,38.42,232.83,2025年2季度股票投资明细
65,600863,内蒙华电,0.85,56.49,232.17,2025年2季度股票投资明细
66,601658,邮储银行,0.84,42.26,231.16,2025年2季度股票投资明细
67,601328,交通银行,0.83,28.39,227.12,2025年2季度股票投资明细
68,600007,中国国贸,0.81,10.75,221.24,2025年2季度股票投资明细
69,601009,南京银行,0.8,18.98,220.55,2025年2季度股票投资明细
70,601988,中国银行,0.8,39.2,220.3,2025年2季度股票投资明细
71,600284,浦东建设,0.79,32.93,217.34,2025年2季度股票投资明细
