序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,00700,腾讯控股,6.3,5.95,2728.95,2025年1季度股票投资明细
2,02142,和铂医药-B,5.59,291.5,2421.04,2025年1季度股票投资明细
3,00981,中芯国际,3.85,39.2,1667.66,2025年1季度股票投资明细
4,01530,三生制药,3.45,135.5,1495.52,2025年1季度股票投资明细
5,09992,泡泡玛特,3.16,9.48,1369.13,2025年1季度股票投资明细
6,00325,布鲁可,2.84,9.75,1231.77,2025年1季度股票投资明细
7,02696,复宏汉霖,2.71,37.09,1175.72,2025年1季度股票投资明细
8,00175,吉利汽车,2.44,68.8,1056.49,2025年1季度股票投资明细
9,01318,毛戈平,2.42,11.45,1047.66,2025年1季度股票投资明细
10,02382,舜宇光学科技,2.31,15.2,1000.83,2025年1季度股票投资明细
11,00700,腾讯控股,6.36,5.95,2729.33,2025年2季度股票投资明细
12,00939,建设银行,4.11,244.0,1762.33,2025年2季度股票投资明细
13,00388,香港交易所,4.1,4.61,1760.67,2025年2季度股票投资明细
14,01347,华虹半导体,3.07,41.6,1316.42,2025年2季度股票投资明细
15,02276,康耐特光学,2.53,31.85,1086.31,2025年2季度股票投资明细
16,01208,五矿资源,2.43,299.2,1045.04,2025年2季度股票投资明细
17,01357,美图公司,2.34,122.1,1005.48,2025年2季度股票投资明细
18,00189,东岳集团,2.27,101.9,973.88,2025年2季度股票投资明细
19,09911,赤子城科技,2.27,108.6,973.54,2025年2季度股票投资明细
20,06030,中信证券,2.23,44.2,955.3,2025年2季度股票投资明细
21,01024,快手-W,2.19,16.31,941.52,2025年2季度股票投资明细
22,02142,和铂医药-B,2.08,115.2,890.88,2025年2季度股票投资明细
23,01952,云顶新耀,1.9,14.4,816.82,2025年2季度股票投资明细
24,09899,网易云音乐,1.89,3.7,813.19,2025年2季度股票投资明细
25,06969,思摩尔国际,1.88,48.6,808.41,2025年2季度股票投资明细
26,02419,德康农牧,1.85,10.96,795.1,2025年2季度股票投资明细
27,01558,东阳光长江药业,1.85,58.68,794.14,2025年2季度股票投资明细
28,02555,茶百道,1.82,90.16,782.75,2025年2季度股票投资明细
29,00371,北控水务集团,1.76,349.8,756.03,2025年2季度股票投资明细
30,03888,金山软件,1.76,20.2,753.43,2025年2季度股票投资明细
31,03393,威胜控股,1.73,97.4,740.79,2025年2季度股票投资明细
32,00856,伟仕佳杰,1.72,104.2,738.35,2025年2季度股票投资明细
33,01530,三生制药,1.41,28.15,607.13,2025年2季度股票投资明细
34,09699,顺丰同城,1.31,32.58,562.73,2025年2季度股票投资明细
35,01093,石药集团,1.31,79.8,560.36,2025年2季度股票投资明细
36,00546,阜丰集团,1.25,85.6,537.85,2025年2季度股票投资明细
37,06055,中烟香港,1.22,18.6,521.59,2025年2季度股票投资明细
38,03898,时代电气,1.19,17.7,510.07,2025年2季度股票投资明细
