序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300476,胜宏科技,2.23,0.75,214.13,2025年3季度股票投资明细
2,600862,中航高科,1.19,4.82,114.19,2025年3季度股票投资明细
3,002624,完美世界,1.17,5.84,111.89,2025年3季度股票投资明细
4,688469,芯联集成,1.14,16.68,109.75,2025年3季度股票投资明细
5,688213,思特威,1.14,0.92,109.63,2025年3季度股票投资明细
6,002558,巨人网络,1.09,2.31,104.37,2025年3季度股票投资明细
7,688002,睿创微纳,1.04,1.13,99.94,2025年3季度股票投资明细
8,300017,网宿科技,1.03,8.59,99.13,2025年3季度股票投资明细
9,300058,蓝色光标,1.03,14.5,98.6,2025年3季度股票投资明细
10,600363,联创光电,0.93,1.45,89.33,2025年3季度股票投资明细
11,688981,中芯国际,0.28,0.19,27.1,2025年3季度股票投资明细
12,002233,塔牌集团,0.28,3.09,27.07,2025年3季度股票投资明细
13,605577,龙版传媒,0.28,1.95,26.75,2025年3季度股票投资明细
14,688012,中微公司,0.26,0.08,25.38,2025年3季度股票投资明细
15,688211,中科微至,0.24,0.68,22.79,2025年3季度股票投资明细
