序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600048,保利发展,8.3,3052.64,25214.82,2025年1季度股票投资明细
2,600988,赤峰黄金,6.18,819.72,18771.59,2025年1季度股票投资明细
3,000975,山金国际,5.29,836.13,16053.66,2025年1季度股票投资明细
4,600489,中金黄金,4.93,1063.19,14959.08,2025年1季度股票投资明细
5,600031,三一重工,4.42,704.32,13431.38,2025年1季度股票投资明细
6,600887,伊利股份,4.39,474.25,13316.94,2025年1季度股票投资明细
7,600325,华发股份,4.06,2314.64,12337.03,2025年1季度股票投资明细
8,600309,万华化学,3.92,177.01,11896.84,2025年1季度股票投资明细
9,600547,山东黄金,3.38,381.46,10253.71,2025年1季度股票投资明细
10,600276,恒瑞医药,3.25,200.78,9878.38,2025年1季度股票投资明细
11,603801,志邦家居,1.88,484.07,5702.31,2025年1季度股票投资明细
12,603208,江山欧派,1.42,286.88,4311.77,2025年1季度股票投资明细
13,600048,保利发展,8.13,2875.63,23292.62,2025年2季度股票投资明细
14,600988,赤峰黄金,6.76,778.73,19374.8,2025年2季度股票投资明细
15,600887,伊利股份,5.57,572.02,15947.91,2025年2季度股票投资明细
16,601336,新华保险,5.34,261.31,15286.66,2025年2季度股票投资明细
17,000975,山金国际,4.99,754.6,14292.09,2025年2季度股票投资明细
18,600031,三一重工,4.41,704.32,12642.54,2025年2季度股票投资明细
19,600325,华发股份,4.12,2423.73,11803.57,2025年2季度股票投资明细
20,002202,金风科技,3.88,1083.66,11107.52,2025年2季度股票投资明细
21,600276,恒瑞医药,3.85,212.56,11031.88,2025年2季度股票投资明细
22,600547,山东黄金,3.53,316.53,10106.67,2025年2季度股票投资明细
23,601628,中国人寿,2.74,190.74,7856.58,2025年2季度股票投资明细
24,601155,新城控股,2.28,478.03,6539.45,2025年2季度股票投资明细
25,601318,中国平安,2.1,108.39,6013.48,2025年2季度股票投资明细
26,688488,艾迪药业,1.9,393.12,5444.73,2025年2季度股票投资明细
27,600489,中金黄金,1.87,366.52,5362.17,2025年2季度股票投资明细
28,300408,三环集团,1.85,158.87,5306.26,2025年2季度股票投资明细
29,603605,珀莱雅,1.7,58.68,4858.12,2025年2季度股票投资明细
30,300274,阳光电源,1.65,69.65,4720.32,2025年2季度股票投资明细
31,603801,志邦家居,1.64,484.07,4690.61,2025年2季度股票投资明细
32,603208,江山欧派,1.57,286.88,4498.24,2025年2季度股票投资明细
33,002142,宁波银行,1.57,163.92,4484.91,2025年2季度股票投资明细
34,000725,京东方A,1.47,1056.96,4217.27,2025年2季度股票投资明细
