序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002475,立讯精密,9.97,372.13,15216.53,2025年1季度股票投资明细
2,000063,中兴通讯,7.02,312.85,10705.62,2025年1季度股票投资明细
3,300308,中际旭创,5.63,87.07,8588.63,2025年1季度股票投资明细
4,601138,工业富联,5.02,385.93,7664.6,2025年1季度股票投资明细
5,603986,兆易创新,4.94,64.51,7539.34,2025年1季度股票投资明细
6,300502,新易盛,4.42,68.8,6750.19,2025年1季度股票投资明细
7,002241,歌尔股份,4.04,235.69,6161.06,2025年1季度股票投资明细
8,000938,紫光股份,3.99,222.11,6090.21,2025年1季度股票投资明细
9,002179,中航光电,3.32,123.44,5064.6,2025年1季度股票投资明细
10,002384,东山精密,2.84,132.49,4337.66,2025年1季度股票投资明细
11,688449,联芸科技,0.0,0.14,6.22,2025年1季度股票投资明细
12,301658,首航新能,0.0,0.44,5.16,2025年1季度股票投资明细
13,688750,金天钛业,0.0,0.17,3.47,2025年1季度股票投资明细
14,688411,海博思创,0.0,0.06,3.36,2025年1季度股票投资明细
15,001391,国货航,0.0,0.47,3.06,2025年1季度股票投资明细
16,002475,立讯精密,9.91,427.38,14825.92,2025年2季度股票投资明细
17,300308,中际旭创,7.58,77.76,11342.15,2025年2季度股票投资明细
18,300502,新易盛,7.37,86.75,11018.91,2025年2季度股票投资明细
19,000063,中兴通讯,6.12,281.94,9160.13,2025年2季度股票投资明细
20,601138,工业富联,4.96,347.35,7426.38,2025年2季度股票投资明细
21,603986,兆易创新,4.91,58.06,7345.7,2025年2季度股票投资明细
22,002463,沪电股份,3.35,117.7,5011.79,2025年2季度股票投资明细
23,002241,歌尔股份,3.33,213.76,4985.0,2025年2季度股票投资明细
24,002384,东山精密,3.01,119.33,4507.02,2025年2季度股票投资明细
25,002179,中航光电,3.0,111.21,4488.29,2025年2季度股票投资明细
26,000938,紫光股份,2.81,175.19,4202.77,2025年2季度股票投资明细
27,000988,华工科技,2.76,87.92,4132.96,2025年2季度股票投资明细
28,600703,三安光电,2.54,305.48,3794.03,2025年2季度股票投资明细
29,300394,天孚通信,2.17,40.74,3252.51,2025年2季度股票投资明细
30,600183,生益科技,2.14,106.22,3202.44,2025年2季度股票投资明细
31,600487,亨通光电,1.77,172.68,2642.0,2025年2季度股票投资明细
32,002916,深南电路,1.67,23.24,2505.84,2025年2季度股票投资明细
33,002920,德赛西威,1.65,24.2,2471.67,2025年2季度股票投资明细
34,002465,海格通信,1.62,173.74,2421.94,2025年2季度股票投资明细
35,300782,卓胜微,1.56,32.77,2339.11,2025年2季度股票投资明细
36,300017,网宿科技,1.53,213.96,2293.65,2025年2季度股票投资明细
37,002600,领益智造,1.41,245.23,2106.51,2025年2季度股票投资明细
38,002281,光迅科技,1.39,42.31,2086.94,2025年2季度股票投资明细
39,002938,鹏鼎控股,1.3,60.84,1948.69,2025年2季度股票投资明细
40,300136,信维通信,1.27,84.55,1893.9,2025年2季度股票投资明细
41,300496,中科创达,1.23,32.2,1842.72,2025年2季度股票投资明细
42,300383,光环新网,1.2,125.87,1800.0,2025年2季度股票投资明细
43,600845,宝信软件,1.19,75.59,1785.37,2025年2季度股票投资明细
44,002405,四维图新,1.18,207.36,1770.85,2025年2季度股票投资明细
45,603236,移远通信,1.05,18.35,1574.43,2025年2季度股票投资明细
46,300413,芒果超媒,0.96,65.52,1429.71,2025年2季度股票投资明细
47,603228,景旺电子,0.92,32.76,1370.47,2025年2季度股票投资明细
48,300570,太辰光,0.89,13.89,1338.72,2025年2季度股票投资明细
49,600498,烽火通信,0.87,62.16,1307.3,2025年2季度股票投资明细
50,300679,电连技术,0.79,25.89,1175.04,2025年2季度股票投资明细
51,300638,广和通,0.77,40.13,1148.81,2025年2季度股票投资明细
52,688498,源杰科技,0.69,5.32,1037.69,2025年2季度股票投资明细
53,603881,数据港,0.65,37.79,965.53,2025年2季度股票投资明细
54,002396,星网锐捷,0.62,41.15,923.8,2025年2季度股票投资明细
55,300166,东方国信,0.58,79.73,869.09,2025年2季度股票投资明细
56,601231,环旭电子,0.56,57.54,841.85,2025年2季度股票投资明细
57,003031,中瓷电子,0.56,15.79,840.19,2025年2季度股票投资明细
