序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,SAPGY,SAP公司,15.66,9.88,18827.36,2025年1季度股票投资明细
2,SIEGY,西门子,9.91,7.21,11915.16,2025年1季度股票投资明细
3,ALVGY,安联保险有限公司,8.46,3.7,10166.81,2025年1季度股票投资明细
4,DTEGY,德国电信,7.66,34.52,9208.28,2025年1季度股票投资明细
5,AIRGY,空中客车有限公司,5.96,5.64,7163.98,2025年1季度股票投资明细
6,MUV2GY,慕尼黑再保险公司,4.85,1.28,5825.02,2025年1季度股票投资明细
7,RHMGY,德国莱茵金属股份有限公司,3.64,0.42,4369.33,2025年1季度股票投资明细
8,DB1GY,德意志交易所集团,3.19,1.81,3831.15,2025年1季度股票投资明细
9,DBKGY,德意志银行,2.64,18.69,3178.7,2025年1季度股票投资明细
10,BASGY,巴斯夫欧洲公司,2.55,8.56,3062.9,2025年1季度股票投资明细
11,SAPGY,SAP公司,14.66,10.21,22152.81,2025年2季度股票投资明细
12,SIEGY,西门子,9.79,8.09,14786.44,2025年2季度股票投资明细
13,ALVGY,安联保险有限公司,7.94,4.15,12004.54,2025年2季度股票投资明细
14,DTEGY,德国电信,6.66,38.69,10068.78,2025年2季度股票投资明细
15,AIRGY,空中客车有限公司,6.23,6.33,9420.92,2025年2季度股票投资明细
16,RHMGY,德国莱茵金属股份有限公司,4.91,0.49,7412.15,2025年2季度股票投资明细
17,MUV2GY,慕尼黑再保险公司,4.3,1.4,6498.65,2025年2季度股票投资明细
18,ENRGY,西门子能源公司,3.98,7.31,6021.68,2025年2季度股票投资明细
19,DB1GY,德意志交易所集团,3.12,2.02,4710.48,2025年2季度股票投资明细
20,DBKGY,德意志银行,2.93,20.95,4430.13,2025年2季度股票投资明细
21,IFXGY,英飞凌科技有限公司,2.82,14.04,4260.81,2025年2季度股票投资明细
22,BASGY,巴斯夫欧洲公司,2.23,9.6,3375.25,2025年2季度股票投资明细
23,DHLGY,德国邮政股份公司,2.19,10.04,3307.1,2025年2季度股票投资明细
24,MBGGY,梅赛德斯-奔驰集团,2.14,7.74,3231.53,2025年2季度股票投资明细
25,ADSGY,阿迪达斯公司,2.13,1.94,3218.9,2025年2季度股票投资明细
26,EOANGY,E.ON有限公司,2.1,24.14,3169.19,2025年2季度股票投资明细
27,CBKGY,德国商业银行股份公司,1.67,11.19,2519.03,2025年2季度股票投资明细
28,HEIGY,海德堡材料股份公司,1.52,1.37,2301.96,2025年2季度股票投资明细
29,BAYNGY,拜耳股份公司,1.5,10.56,2266.33,2025年2季度股票投资明细
30,RWEGY,莱茵集团,1.43,7.27,2164.47,2025年2季度股票投资明细
31,BMWGY,宝马汽车股份公司,1.35,3.21,2033.19,2025年2季度股票投资明细
32,DTGGY,戴姆勒卡车控股股份公司,1.33,5.96,2011.31,2025年2季度股票投资明细
33,VNAGY,Vonovia有限公司,1.25,7.54,1895.5,2025年2季度股票投资明细
34,MTXGY,MTUAero发动机股份有限公司,1.21,0.58,1834.12,2025年2季度股票投资明细
35,VOW3GY,大众汽车股份公司,1.1,2.22,1669.53,2025年2季度股票投资明细
36,FREGY,费森尤斯集团,1.05,4.42,1586.22,2025年2季度股票投资明细
37,HNR1GY,汉诺威再保险有限公司,0.96,0.65,1449.23,2025年2季度股票投资明细
38,SHLGY,西门子医疗系统有限公司,0.86,3.27,1294.36,2025年2季度股票投资明细
39,MRKGY,德国默克集团,0.85,1.39,1284.36,2025年2季度股票投资明细
40,SY1GY,德之馨股份公司,0.67,1.35,1013.01,2025年2季度股票投资明细
41,HEN3GY,汉高有限公司,0.64,1.73,967.8,2025年2季度股票投资明细
42,FMEGY,费森尤斯医疗保健有限公司,0.61,2.25,921.42,2025年2季度股票投资明细
43,BEIGY,拜尔斯道夫股份有限公司,0.6,1.01,904.2,2025年2季度股票投资明细
44,QIAGY,德国QIAGEN公共有限公司,0.53,2.34,804.04,2025年2季度股票投资明细
45,CONGY,德国大陆集团,0.48,1.16,722.98,2025年2季度股票投资明细
46,BNRGY,Brennt ag,0.41,1.32,623.09,2025年2季度股票投资明细
47,ZALGY,Zalando股份公司,0.4,2.55,599.52,2025年2季度股票投资明细
48,SRT3GY,赛多利斯有限公司,0.33,0.27,492.21,2025年2季度股票投资明细
49,PAH3GY,保时捷汽车控股有限公司,0.31,1.65,466.06,2025年2季度股票投资明细
50,P911GY,Dr Ing hc F Porsch e AG,0.28,1.19,417.66,2025年2季度股票投资明细
51,SAPGY,SAP公司,13.84,12.13,23048.42,2025年3季度股票投资明细
52,SIEGY,西门子,10.28,8.96,17111.69,2025年3季度股票投资明细
53,ALVGY,安联保险有限公司,8.23,4.6,13702.34,2025年3季度股票投资明细
54,AIRGY,空中客车有限公司,6.92,7.01,11529.58,2025年3季度股票投资明细
55,DTEGY,德国电信,6.09,41.91,10135.08,2025年3季度股票投资明细
56,RHMGY,德国莱茵金属股份有限公司,5.44,0.55,9062.82,2025年3季度股票投资明细
57,MUV2GY,慕尼黑再保险公司,4.23,1.56,7048.03,2025年3季度股票投资明细
58,ENRGY,西门子能源公司,4.22,8.47,7021.95,2025年3季度股票投资明细
59,DBKGY,德意志银行,3.48,23.21,5793.01,2025年3季度股票投资明细
60,IFXGY,英飞凌科技有限公司,2.58,15.56,4304.46,2025年3季度股票投资明细
