序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300346,南大光电,1.46,0.94,34.25,2025年1季度股票投资明细
2,603799,华友钴业,1.02,0.7,23.85,2025年1季度股票投资明细
3,002439,启明星辰,0.84,1.19,19.6,2025年1季度股票投资明细
4,000629,钒钛股份,0.83,6.87,19.44,2025年1季度股票投资明细
5,301219,腾远钴业,0.78,0.34,18.21,2025年1季度股票投资明细
6,601006,大秦铁路,0.77,2.77,18.12,2025年1季度股票投资明细
7,603369,今世缘,0.77,0.34,17.98,2025年1季度股票投资明细
8,002001,新和成,0.72,0.75,16.79,2025年1季度股票投资明细
9,000021,深科技,0.71,0.9,16.77,2025年1季度股票投资明细
10,002204,大连重工,0.66,2.47,15.44,2025年1季度股票投资明细
11,300346,南大光电,0.87,0.8,25.44,2025年2季度股票投资明细
12,000629,钒钛股份,0.6,6.87,17.59,2025年2季度股票投资明细
13,000021,深科技,0.58,0.9,16.87,2025年2季度股票投资明细
14,300012,华测检测,0.51,1.27,14.85,2025年2季度股票投资明细
15,603005,晶方科技,0.5,0.51,14.48,2025年2季度股票投资明细
16,603605,珀莱雅,0.48,0.17,14.07,2025年2季度股票投资明细
17,601012,隆基绿能,0.45,0.88,13.22,2025年2季度股票投资明细
18,300406,九强生物,0.44,0.91,12.88,2025年2季度股票投资明细
19,688352,颀中科技,0.43,1.13,12.71,2025年2季度股票投资明细
20,000766,通化金马,0.43,0.5,12.69,2025年2季度股票投资明细
21,300666,江丰电子,0.43,0.17,12.6,2025年2季度股票投资明细
22,600862,中航高科,0.43,0.48,12.52,2025年2季度股票投资明细
23,002204,大连重工,0.42,2.04,12.18,2025年2季度股票投资明细
24,603456,九洲药业,0.41,0.79,12.02,2025年2季度股票投资明细
25,002174,游族网络,0.41,0.99,12.01,2025年2季度股票投资明细
26,002465,海格通信,0.41,0.86,11.99,2025年2季度股票投资明细
27,688037,芯源微,0.4,0.11,11.79,2025年2季度股票投资明细
28,000933,神火股份,0.4,0.7,11.65,2025年2季度股票投资明细
29,601236,红塔证券,0.39,1.35,11.43,2025年2季度股票投资明细
30,002815,崇达技术,0.39,1.0,11.33,2025年2季度股票投资明细
31,002215,诺普信,0.39,1.09,11.26,2025年2季度股票投资明细
32,601949,中国出版,0.38,1.68,11.16,2025年2季度股票投资明细
33,300298,三诺生物,0.38,0.49,11.07,2025年2季度股票投资明细
34,002074,国轩高科,0.38,0.34,11.04,2025年2季度股票投资明细
35,002389,航天彩虹,0.38,0.43,11.01,2025年2季度股票投资明细
36,603466,风语筑,0.37,1.06,10.7,2025年2季度股票投资明细
37,300708,聚灿光电,0.37,0.89,10.68,2025年2季度股票投资明细
38,600329,达仁堂,0.37,0.32,10.68,2025年2季度股票投资明细
39,600171,上海贝岭,0.35,0.3,10.28,2025年2季度股票投资明细
40,002222,福晶科技,0.35,0.3,10.26,2025年2季度股票投资明细
41,300576,容大感光,0.35,0.28,10.25,2025年2季度股票投资明细
42,000528,柳工,0.35,1.06,10.19,2025年2季度股票投资明细
43,301069,凯盛新材,0.34,0.62,9.99,2025年2季度股票投资明细
44,600021,上海电力,0.32,1.08,9.49,2025年2季度股票投资明细
45,688432,有研硅,0.32,0.85,9.37,2025年2季度股票投资明细
46,600055,万东医疗,0.31,0.53,9.16,2025年2季度股票投资明细
47,002532,天山铝业,0.31,1.1,9.14,2025年2季度股票投资明细
48,603855,华荣股份,0.31,0.41,9.07,2025年2季度股票投资明细
49,601016,节能风电,0.31,3.11,8.99,2025年2季度股票投资明细
50,300779,惠城环保,0.31,0.05,8.92,2025年2季度股票投资明细
51,688582,芯动联科,0.3,0.13,8.74,2025年2季度股票投资明细
52,301339,通行宝,0.3,0.5,8.63,2025年2季度股票投资明细
53,300857,协创数据,0.29,0.1,8.61,2025年2季度股票投资明细
54,300296,利亚德,0.29,1.41,8.6,2025年2季度股票投资明细
55,300130,新国都,0.29,0.24,8.53,2025年2季度股票投资明细
56,002747,埃斯顿,0.29,0.42,8.5,2025年2季度股票投资明细
57,688598,金博股份,0.29,0.33,8.39,2025年2季度股票投资明细
58,300315,掌趣科技,0.29,1.38,8.38,2025年2季度股票投资明细
59,688508,芯朋微,0.29,0.15,8.37,2025年2季度股票投资明细
60,600020,中原高速,0.29,1.75,8.37,2025年2季度股票投资明细
61,300181,佐力药业,0.28,0.48,8.32,2025年2季度股票投资明细
62,301311,昆船智能,0.28,0.4,8.17,2025年2季度股票投资明细
63,688596,正帆科技,0.28,0.24,8.14,2025年2季度股票投资明细
64,300226,上海钢联,0.27,0.35,7.99,2025年2季度股票投资明细
65,600259,广晟有色,0.27,0.15,7.97,2025年2季度股票投资明细
66,300674,宇信科技,0.27,0.26,7.88,2025年2季度股票投资明细
67,002125,湘潭电化,0.27,0.54,7.85,2025年2季度股票投资明细
68,002378,章源钨业,0.27,0.99,7.83,2025年2季度股票投资明细
69,002245,蔚蓝锂芯,0.27,0.61,7.83,2025年2季度股票投资明细
70,000581,威孚高科,0.27,0.41,7.77,2025年2季度股票投资明细
71,300035,中科电气,0.27,0.46,7.76,2025年2季度股票投资明细
72,603236,移远通信,0.26,0.09,7.72,2025年2季度股票投资明细
73,688347,华虹公司,0.26,0.14,7.69,2025年2季度股票投资明细
74,002075,沙钢股份,0.26,1.32,7.68,2025年2季度股票投资明细
75,002516,旷达科技,0.26,1.49,7.67,2025年2季度股票投资明细
76,002493,荣盛石化,0.26,0.92,7.62,2025年2季度股票投资明细
77,002079,苏州固锝,0.26,0.78,7.61,2025年2季度股票投资明细
78,300685,艾德生物,0.26,0.35,7.54,2025年2季度股票投资明细
79,300655,晶瑞电材,0.26,0.75,7.51,2025年2季度股票投资明细
80,300726,宏达电子,0.26,0.21,7.51,2025年2季度股票投资明细
81,300075,数字政通,0.26,0.42,7.48,2025年2季度股票投资明细
82,002373,千方科技,0.25,0.8,7.44,2025年2季度股票投资明细
83,300458,全志科技,0.25,0.19,7.42,2025年2季度股票投资明细
84,300170,汉得信息,0.25,0.43,7.4,2025年2季度股票投资明细
85,002597,金禾实业,0.25,0.31,7.3,2025年2季度股票投资明细
86,002077,大港股份,0.25,0.5,7.17,2025年2季度股票投资明细
87,300457,赢合科技,0.24,0.31,7.13,2025年2季度股票投资明细
88,688608,恒玄科技,0.24,0.02,6.96,2025年2季度股票投资明细
89,300450,先导智能,0.24,0.28,6.96,2025年2季度股票投资明细
90,603659,璞泰来,0.24,0.37,6.95,2025年2季度股票投资明细
91,001208,华菱线缆,0.24,0.65,6.92,2025年2季度股票投资明细
92,688318,财富趋势,0.24,0.06,6.9,2025年2季度股票投资明细
93,688798,艾为电子,0.23,0.1,6.82,2025年2季度股票投资明细
94,300049,福瑞股份,0.23,0.21,6.81,2025年2季度股票投资明细
95,002428,云南锗业,0.23,0.34,6.77,2025年2季度股票投资明细
96,300872,天阳科技,0.23,0.29,6.69,2025年2季度股票投资明细
97,000555,神州信息,0.23,0.47,6.68,2025年2季度股票投资明细
98,601919,中远海控,0.23,0.44,6.62,2025年2季度股票投资明细
99,688401,路维光电,0.23,0.19,6.59,2025年2季度股票投资明细
100,002777,久远银海,0.22,0.36,6.57,2025年2季度股票投资明细
101,002626,金达威,0.22,0.32,6.55,2025年2季度股票投资明细
102,002967,广电计量,0.22,0.37,6.51,2025年2季度股票投资明细
103,688612,威迈斯,0.22,0.24,6.42,2025年2季度股票投资明细
104,688439,振华风光,0.22,0.11,6.41,2025年2季度股票投资明细
105,002768,国恩股份,0.22,0.24,6.34,2025年2季度股票投资明细
106,000026,飞亚达,0.22,0.4,6.33,2025年2季度股票投资明细
107,688629,华丰科技,0.22,0.11,6.29,2025年2季度股票投资明细
108,001696,宗申动力,0.22,0.28,6.29,2025年2季度股票投资明细
109,002226,江南化工,0.21,1.08,6.26,2025年2季度股票投资明细
110,601137,博威合金,0.21,0.35,6.23,2025年2季度股票投资明细
111,002488,金固股份,0.21,0.45,6.21,2025年2季度股票投资明细
112,002609,捷顺科技,0.21,0.53,6.19,2025年2季度股票投资明细
113,600063,皖维高新,0.21,1.35,6.18,2025年2季度股票投资明细
114,301285,鸿日达,0.21,0.19,6.17,2025年2季度股票投资明细
115,000997,新大陆,0.21,0.19,6.15,2025年2季度股票投资明细
116,001289,龙源电力,0.21,0.38,6.15,2025年2季度股票投资明细
117,601698,中国卫通,0.21,0.3,6.14,2025年2季度股票投资明细
118,603766,隆鑫通用,0.21,0.48,6.12,2025年2季度股票投资明细
119,002439,启明星辰,0.21,0.38,6.08,2025年2季度股票投资明细
120,688337,普源精电,0.21,0.17,6.06,2025年2季度股票投资明细
121,002396,星网锐捷,0.21,0.27,6.06,2025年2季度股票投资明细
122,002985,北摩高科,0.21,0.2,6.05,2025年2季度股票投资明细
123,002402,和而泰,0.21,0.26,6.02,2025年2季度股票投资明细
124,688484,南芯科技,0.2,0.15,5.93,2025年2季度股票投资明细
125,300747,锐科激光,0.2,0.25,5.92,2025年2季度股票投资明细
126,600120,浙江东方,0.2,0.97,5.87,2025年2季度股票投资明细
127,002745,木林森,0.2,0.74,5.83,2025年2季度股票投资明细
128,600641,万业企业,0.2,0.42,5.83,2025年2季度股票投资明细
129,688249,晶合集成,0.2,0.29,5.81,2025年2季度股票投资明细
130,600452,涪陵电力,0.2,0.63,5.8,2025年2季度股票投资明细
131,688315,诺禾致源,0.2,0.41,5.79,2025年2季度股票投资明细
132,600763,通策医疗,0.2,0.14,5.78,2025年2季度股票投资明细
133,688522,纳睿雷达,0.2,0.11,5.74,2025年2季度股票投资明细
134,688122,西部超导,0.2,0.11,5.71,2025年2季度股票投资明细
135,601869,长飞光纤,0.2,0.14,5.7,2025年2季度股票投资明细
136,601019,山东出版,0.19,0.6,5.68,2025年2季度股票投资明细
137,300661,圣邦股份,0.19,0.08,5.68,2025年2季度股票投资明细
138,600059,古越龙山,0.19,0.52,5.67,2025年2季度股票投资明细
139,600635,大众公用,0.19,1.45,5.66,2025年2季度股票投资明细
140,300738,奥飞数据,0.19,0.27,5.65,2025年2季度股票投资明细
141,600602,云赛智联,0.19,0.28,5.65,2025年2季度股票投资明细
142,600477,杭萧钢构,0.19,2.13,5.64,2025年2季度股票投资明细
143,603218,日月股份,0.19,0.44,5.58,2025年2季度股票投资明细
144,000848,承德露露,0.19,0.61,5.57,2025年2季度股票投资明细
145,600480,凌云股份,0.19,0.46,5.54,2025年2季度股票投资明细
146,002773,康弘药业,0.19,0.19,5.5,2025年2季度股票投资明细
147,688012,中微公司,0.19,0.03,5.47,2025年2季度股票投资明细
148,300284,苏交科,0.19,0.6,5.46,2025年2季度股票投资明细
149,300679,电连技术,0.19,0.12,5.45,2025年2季度股票投资明细
150,002376,新北洋,0.19,0.7,5.44,2025年2季度股票投资明细
151,688150,莱特光电,0.19,0.22,5.44,2025年2季度股票投资明细
