序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,000333,美的集团,10.48,210.53,16526.32,2025年1季度股票投资明细
2,00700,腾讯控股,8.94,30.73,14094.07,2025年1季度股票投资明细
3,06690,海尔智家,8.33,569.7,13143.41,2025年1季度股票投资明细
4,002262,恩华药业,6.81,481.02,10736.44,2025年1季度股票投资明细
5,600519,贵州茅台,5.75,5.81,9071.91,2025年1季度股票投资明细
6,09988,阿里巴巴-W,4.75,63.47,7497.22,2025年1季度股票投资明细
7,000651,格力电器,3.91,135.61,6164.83,2025年1季度股票投资明细
8,000858,五粮液,3.87,46.52,6110.77,2025年1季度股票投资明细
9,09633,农夫山泉,3.09,156.3,4868.04,2025年1季度股票投资明细
10,02020,安踏体育,2.01,40.14,3163.42,2025年1季度股票投资明细
11,600690,海尔智家,1.6,92.57,2530.86,2025年1季度股票投资明细
12,00700,腾讯控股,9.34,30.73,14096.05,2025年2季度股票投资明细
13,000333,美的集团,8.81,184.04,13287.69,2025年2季度股票投资明细
14,06690,海尔智家,7.09,522.4,10695.24,2025年2季度股票投资明细
15,09992,泡泡玛特,6.96,43.18,10498.18,2025年2季度股票投资明细
16,000651,格力电器,6.22,208.87,9382.44,2025年2季度股票投资明细
17,600519,贵州茅台,6.1,6.53,9206.42,2025年2季度股票投资明细
18,06181,老铺黄金,5.9,9.68,8898.3,2025年2季度股票投资明细
19,09988,阿里巴巴-W,5.1,76.84,7694.15,2025年2季度股票投资明细
20,000858,五粮液,4.27,54.19,6443.52,2025年2季度股票投资明细
21,002311,海大集团,3.29,84.74,4964.92,2025年2季度股票投资明细
22,09633,农夫山泉,2.7,111.3,4070.15,2025年2季度股票投资明细
23,603605,珀莱雅,2.46,44.77,3706.84,2025年2季度股票投资明细
24,02020,安踏体育,2.29,40.14,3459.24,2025年2季度股票投资明细
25,600276,恒瑞医药,1.99,57.75,2997.12,2025年2季度股票投资明细
26,002262,恩华药业,1.94,141.2,2934.21,2025年2季度股票投资明细
27,000596,古井贡酒,1.7,19.28,2567.13,2025年2季度股票投资明细
28,03690,美团-W,1.63,21.55,2462.46,2025年2季度股票投资明细
