序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,688041,海光信息,7.11,4.6,1162.72,2025年3季度股票投资明细
2,688256,寒武纪,5.79,0.71,946.18,2025年3季度股票投资明细
3,688981,中芯国际,3.39,3.96,554.27,2025年3季度股票投资明细
4,688008,澜起科技,1.99,2.11,325.92,2025年3季度股票投资明细
5,688012,中微公司,1.83,1.0,299.74,2025年3季度股票投资明细
6,688331,荣昌生物,1.36,1.9,222.54,2025年3季度股票投资明细
7,688186,广大特材,1.34,8.01,218.38,2025年3季度股票投资明细
8,688213,思特威,1.32,1.81,215.5,2025年3季度股票投资明细
9,688326,经纬恒润,1.29,1.57,210.45,2025年3季度股票投资明细
10,688469,芯联集成,1.28,31.89,209.84,2025年3季度股票投资明细
11,300502,新易盛,1.03,0.46,168.25,2025年3季度股票投资明细
12,601138,工业富联,0.87,2.15,141.92,2025年3季度股票投资明细
13,300308,中际旭创,0.84,0.34,137.25,2025年3季度股票投资明细
14,603986,兆易创新,0.65,0.5,106.65,2025年3季度股票投资明细
15,300620,光库科技,0.33,0.46,54.65,2025年3季度股票投资明细
