序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,01024,快手-W,2.13,46.11,3096.13,2025年3季度股票投资明细
2,00981,中芯国际,1.88,57.95,2734.89,2025年3季度股票投资明细
3,00700,腾讯控股,1.72,4.67,2497.53,2025年3季度股票投资明细
4,09988,阿里巴巴-W,1.54,20.69,2235.64,2025年3季度股票投资明细
5,01810,小米集团-W,1.48,44.34,2143.08,2025年3季度股票投资明细
6,03690,美团-W,1.31,17.21,1905.08,2025年3季度股票投资明细
7,00992,联想集团,1.09,155.2,1576.61,2025年3季度股票投资明细
8,09626,哔哩哔哩-W,0.69,5.65,1007.7,2025年3季度股票投资明细
9,02382,舜宇光学科技,0.65,13.77,945.94,2025年3季度股票投资明细
10,00020,商汤-W,0.61,535.8,888.45,2025年3季度股票投资明细
