序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,000997,新大陆,2.97,20.14,601.58,2025年1季度股票投资明细
2,002368,太极股份,1.89,15.42,383.13,2025年1季度股票投资明细
3,600079,人福医药,1.43,14.06,289.64,2025年1季度股票投资明细
4,000729,燕京啤酒,1.41,23.33,285.79,2025年1季度股票投资明细
5,600007,中国国贸,1.2,10.51,241.73,2025年1季度股票投资明细
6,600737,中粮糖业,1.16,24.34,233.66,2025年1季度股票投资明细
7,600637,东方明珠,1.11,29.23,225.36,2025年1季度股票投资明细
8,002444,巨星科技,1.11,7.61,225.33,2025年1季度股票投资明细
9,603129,春风动力,1.07,1.16,217.07,2025年1季度股票投资明细
10,603338,浙江鼎力,1.05,3.58,211.54,2025年1季度股票投资明细
11,600111,北方稀土,0.28,2.52,57.1,2025年1季度股票投资明细
12,301626,苏州天脉,0.03,0.08,6.63,2025年1季度股票投资明细
13,301658,首航新能,0.02,0.39,4.57,2025年1季度股票投资明细
14,688449,联芸科技,0.02,0.07,3.11,2025年1季度股票投资明细
15,688726,拉普拉斯,0.01,0.05,2.35,2025年1季度股票投资明细
16,002532,天山铝业,1.77,38.96,323.76,2025年2季度股票投资明细
17,603979,金诚信,1.71,6.74,313.01,2025年2季度股票投资明细
18,600536,中国软件,1.45,5.67,265.19,2025年2季度股票投资明细
19,603565,中谷物流,1.15,22.07,210.77,2025年2季度股票投资明细
20,002185,华天科技,1.12,20.3,205.03,2025年2季度股票投资明细
21,600862,中航高科,1.11,7.81,203.68,2025年2季度股票投资明细
22,000997,新大陆,1.1,6.21,201.08,2025年2季度股票投资明细
23,603893,瑞芯微,1.04,1.25,189.83,2025年2季度股票投资明细
24,600959,江苏有线,1.04,55.14,189.68,2025年2季度股票投资明细
25,601928,凤凰传媒,1.02,16.73,186.87,2025年2季度股票投资明细
26,301316,慧博云通,1.02,4.33,186.54,2025年2季度股票投资明细
27,688213,思特威,1.02,1.82,186.4,2025年2季度股票投资明细
28,688469,芯联集成,1.01,38.91,185.61,2025年2季度股票投资明细
29,688120,华海清科,1.01,1.09,184.02,2025年2季度股票投资明细
30,300017,网宿科技,1.0,17.15,183.85,2025年2季度股票投资明细
31,300604,长川科技,0.96,3.92,176.05,2025年2季度股票投资明细
32,002410,广联达,0.93,12.67,169.9,2025年2季度股票投资明细
33,600143,金发科技,0.91,16.09,165.89,2025年2季度股票投资明细
34,300496,中科创达,0.9,2.89,165.37,2025年2季度股票投资明细
35,688249,晶合集成,0.86,7.75,157.03,2025年2季度股票投资明细
36,300627,华测导航,0.85,4.47,156.52,2025年2季度股票投资明细
37,600498,烽火通信,0.85,7.38,155.2,2025年2季度股票投资明细
38,600765,中航重机,0.84,9.13,154.11,2025年2季度股票投资明细
39,000423,东阿阿胶,0.83,2.92,152.72,2025年2季度股票投资明细
40,000893,亚钾国际,0.81,4.9,147.69,2025年2季度股票投资明细
41,600873,梅花生物,0.79,13.56,144.96,2025年2季度股票投资明细
42,000887,中鼎股份,0.79,8.17,143.71,2025年2季度股票投资明细
43,688578,艾力斯,0.77,1.52,141.15,2025年2季度股票投资明细
44,600764,中国海防,0.77,4.13,140.42,2025年2季度股票投资明细
45,300373,扬杰科技,0.77,2.7,140.13,2025年2季度股票投资明细
46,689009,九号公司,0.73,2.26,133.72,2025年2季度股票投资明细
47,300623,捷捷微电,0.73,4.48,133.5,2025年2季度股票投资明细
48,600998,九州通,0.72,25.61,131.64,2025年2季度股票投资明细
49,600685,中船防务,0.71,4.81,130.78,2025年2季度股票投资明细
50,000050,深天马A,0.71,15.2,129.5,2025年2季度股票投资明细
51,600704,物产中大,0.71,24.53,129.27,2025年2季度股票投资明细
52,000729,燕京啤酒,0.68,9.61,124.26,2025年2季度股票投资明细
53,002202,金风科技,0.67,12.05,123.51,2025年2季度股票投资明细
54,000783,长江证券,0.67,17.72,122.8,2025年2季度股票投资明细
55,688278,特宝生物,0.67,1.7,122.36,2025年2季度股票投资明细
56,002595,豪迈科技,0.65,2.01,119.03,2025年2季度股票投资明细
57,600131,国网信通,0.65,6.69,118.41,2025年2季度股票投资明细
58,600486,扬农化工,0.64,2.03,117.74,2025年2季度股票投资明细
59,603529,爱玛科技,0.62,3.32,114.21,2025年2季度股票投资明细
60,000513,丽珠集团,0.62,3.16,113.89,2025年2季度股票投资明细
61,600885,宏发股份,0.62,5.1,113.83,2025年2季度股票投资明细
62,002735,王子新材,0.61,7.51,111.22,2025年2季度股票投资明细
63,603379,三美股份,0.6,2.28,109.71,2025年2季度股票投资明细
64,600380,健康元,0.6,9.91,109.31,2025年2季度股票投资明细
