序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300750,宁德时代,8.15,11.68,2954.34,2025年1季度股票投资明细
2,00700,腾讯控股,5.92,4.68,2146.47,2025年1季度股票投资明细
3,688041,海光信息,5.77,14.8,2091.72,2025年1季度股票投资明细
4,09988,阿里巴巴-W,5.44,16.69,1971.46,2025年1季度股票投资明细
5,601601,中国太保,5.1,57.48,1848.56,2025年1季度股票投资明细
6,601628,中国人寿,5.02,48.4,1819.84,2025年1季度股票投资明细
7,601318,中国平安,5.01,35.13,1813.76,2025年1季度股票投资明细
8,300502,新易盛,5.0,18.47,1812.28,2025年1季度股票投资明细
9,601899,紫金矿业,4.96,99.24,1798.23,2025年1季度股票投资明细
10,000951,中国重汽,4.9,88.0,1775.76,2025年1季度股票投资明细
11,688776,国光电气,6.08,17.06,1799.26,2025年2季度股票投资明细
12,600353,旭光电子,5.32,118.05,1574.84,2025年2季度股票投资明细
13,688787,海天瑞声,5.08,14.16,1503.26,2025年2季度股票投资明细
14,603011,合锻智能,4.99,94.86,1477.92,2025年2季度股票投资明细
15,688521,芯原股份,4.99,15.31,1477.62,2025年2季度股票投资明细
16,301029,怡合达,4.25,54.99,1257.09,2025年2季度股票投资明细
17,688311,盟升电子,4.05,27.89,1200.69,2025年2季度股票投资明细
18,300364,中文在线,4.0,44.69,1184.29,2025年2季度股票投资明细
19,600577,精达股份,4.0,159.05,1183.32,2025年2季度股票投资明细
20,300002,神州泰岳,3.96,99.44,1173.39,2025年2季度股票投资明细
21,688206,概伦电子,3.9,39.76,1156.2,2025年2季度股票投资明细
22,600990,四创电子,3.27,34.52,967.94,2025年2季度股票投资明细
23,600446,金证股份,3.27,51.02,967.85,2025年2季度股票投资明细
24,688158,优刻得,3.17,41.48,938.35,2025年2季度股票投资明细
25,601601,中国太保,3.14,24.81,930.76,2025年2季度股票投资明细
26,002735,王子新材,3.01,60.22,891.86,2025年2季度股票投资明细
27,301095,广立微,2.98,15.67,881.28,2025年2季度股票投资明细
28,300454,深信服,2.95,9.29,874.93,2025年2季度股票投资明细
29,300475,香农芯创,2.92,24.3,865.68,2025年2季度股票投资明细
30,688361,中科飞测,2.22,7.81,657.68,2025年2季度股票投资明细
31,600602,云赛智联,2.0,29.38,592.59,2025年2季度股票投资明细
32,920116,星图测控,1.66,6.88,490.29,2025年2季度股票投资明细
33,603881,数据港,1.59,18.4,470.02,2025年2季度股票投资明细
34,000519,中兵红箭,1.01,13.65,298.8,2025年2季度股票投资明细
35,605123,派克新材,1.0,3.79,295.24,2025年2季度股票投资明细
36,688409,富创精密,0.99,5.35,294.31,2025年2季度股票投资明细
37,300033,同花顺,0.98,1.06,289.39,2025年2季度股票投资明细
38,688775,影石创新,0.15,0.28,45.49,2025年2季度股票投资明细
39,002943,宇晶股份,0.1,1.12,29.27,2025年2季度股票投资明细
40,002657,中科金财,0.1,1.03,28.69,2025年2季度股票投资明细
41,688545,兴福电子,0.09,0.99,27.04,2025年2季度股票投资明细
42,301458,钧崴电子,0.08,0.7,24.1,2025年2季度股票投资明细
43,301275,汉朔科技,0.08,0.4,23.08,2025年2季度股票投资明细
44,603112,华翔股份,0.08,1.38,22.83,2025年2季度股票投资明细
45,301678,新恒汇,0.07,0.38,22.04,2025年2季度股票投资明细
46,688583,思看科技,0.06,0.23,18.44,2025年2季度股票投资明细
47,301501,恒鑫生活,0.06,0.35,17.02,2025年2季度股票投资明细
48,301602,超研股份,0.06,0.66,16.55,2025年2季度股票投资明细
49,301535,浙江华远,0.05,0.73,15.19,2025年2季度股票投资明细
50,301479,弘景光电,0.05,0.18,15.13,2025年2季度股票投资明细
51,688757,胜科纳米,0.05,0.54,15.01,2025年2季度股票投资明细
52,301662,宏工科技,0.05,0.14,14.79,2025年2季度股票投资明细
53,002140,东华科技,0.05,1.5,13.8,2025年2季度股票投资明细
54,301658,首航新能,0.04,0.44,13.06,2025年2季度股票投资明细
