序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600900,长江电力,1.55,11.92,352.12,2025年2季度股票投资明细
2,601088,中国神华,0.68,4.03,155.4,2025年2季度股票投资明细
3,601728,中国电信,0.65,18.95,147.81,2025年2季度股票投资明细
4,601668,中国建筑,0.62,25.39,142.18,2025年2季度股票投资明细
5,002415,海康威视,0.57,4.51,130.52,2025年2季度股票投资明细
6,600941,中国移动,0.55,1.11,126.21,2025年2季度股票投资明细
7,601919,中远海控,0.52,7.79,118.8,2025年2季度股票投资明细
8,600406,国电南瑞,0.5,4.91,112.73,2025年2季度股票投资明细
9,601857,中国石油,0.49,13.84,112.66,2025年2季度股票投资明细
10,601766,中国中车,0.48,14.85,108.41,2025年2季度股票投资明细
11,600900,长江电力,8.67,16.07,437.91,2025年3季度股票投资明细
12,601088,中国神华,4.25,5.58,214.83,2025年3季度股票投资明细
13,002415,海康威视,3.9,6.25,197.0,2025年3季度股票投资明细
14,601668,中国建筑,3.77,34.94,190.42,2025年3季度股票投资明细
15,601728,中国电信,3.46,26.26,174.89,2025年3季度股票投资明细
16,600941,中国移动,3.17,1.53,160.16,2025年3季度股票投资明细
17,600406,国电南瑞,3.09,6.79,155.9,2025年3季度股票投资明细
18,601857,中国石油,3.06,19.17,154.47,2025年3季度股票投资明细
19,601766,中国中车,3.04,20.57,153.66,2025年3季度股票投资明细
20,601919,中远海控,3.03,10.66,152.86,2025年3季度股票投资明细
