序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300750,宁德时代,9.62,27.67,6998.24,2025年1季度股票投资明细
2,601899,紫金矿业,8.94,358.58,6497.47,2025年1季度股票投资明细
3,600900,长江电力,8.05,210.45,5852.61,2025年1季度股票投资明细
4,002594,比亚迪,8.04,15.59,5844.69,2025年1季度股票投资明细
5,600309,万华化学,3.79,41.01,2756.28,2025年1季度股票投资明细
6,300124,汇川技术,3.47,37.05,2525.71,2025年1季度股票投资明细
7,300274,阳光电源,2.38,24.97,1733.03,2025年1季度股票投资明细
8,601012,隆基绿能,2.27,104.3,1653.12,2025年1季度股票投资明细
9,000100,TCL科技,1.98,323.08,1437.71,2025年1季度股票投资明细
10,600019,宝钢股份,1.9,191.42,1378.22,2025年1季度股票投资明细
11,301626,苏州天脉,0.01,0.1,8.03,2025年1季度股票投资明细
12,688449,联芸科技,0.01,0.14,6.22,2025年1季度股票投资明细
13,688605,先锋精科,0.01,0.07,5.38,2025年1季度股票投资明细
14,688708,佳驰科技,0.01,0.08,4.27,2025年1季度股票投资明细
15,688750,金天钛业,0.0,0.17,3.47,2025年1季度股票投资明细
16,300750,宁德时代,10.04,27.13,6842.12,2025年2季度股票投资明细
17,601899,紫金矿业,9.95,347.8,6782.1,2025年2季度股票投资明细
18,600900,长江电力,8.94,202.3,6097.32,2025年2季度股票投资明细
19,002594,比亚迪,7.29,14.98,4972.01,2025年2季度股票投资明细
20,600309,万华化学,3.17,39.78,2158.46,2025年2季度股票投资明细
21,300124,汇川技术,2.95,31.2,2014.59,2025年2季度股票投资明细
22,300274,阳光电源,2.39,24.01,1627.02,2025年2季度股票投资明细
23,601012,隆基绿能,2.21,100.24,1505.57,2025年2季度股票投资明细
24,000100,TCL科技,1.97,310.51,1344.51,2025年2季度股票投资明细
25,601985,中国核电,1.86,136.03,1267.8,2025年2季度股票投资明细
26,603993,洛阳钼业,1.83,148.37,1249.28,2025年2季度股票投资明细
27,600019,宝钢股份,1.79,185.04,1219.41,2025年2季度股票投资明细
28,600585,海螺水泥,1.6,50.68,1088.1,2025年2季度股票投资明细
29,000625,长安汽车,1.54,82.08,1047.34,2025年2季度股票投资明细
30,600905,三峡能源,1.48,236.61,1007.96,2025年2季度股票投资明细
31,600089,特变电工,1.46,83.55,996.74,2025年2季度股票投资明细
32,002050,三花智控,1.43,37.04,977.12,2025年2季度股票投资明细
33,300014,亿纬锂能,1.36,20.28,929.03,2025年2季度股票投资明细
34,603799,华友钴业,1.22,22.51,833.41,2025年2季度股票投资明细
35,600160,巨化股份,1.2,28.51,817.67,2025年2季度股票投资明细
36,601186,中国铁建,1.14,97.16,778.25,2025年2季度股票投资明细
37,600438,通威股份,1.1,44.67,748.22,2025年2季度股票投资明细
38,600011,华能国际,0.97,92.89,663.23,2025年2季度股票投资明细
39,002460,赣锋锂业,0.93,18.68,630.76,2025年2季度股票投资明细
40,002648,卫星化学,0.9,35.57,616.39,2025年2季度股票投资明细
41,600096,云天化,0.87,26.95,592.09,2025年2季度股票投资明细
42,600886,国投电力,0.86,39.71,585.33,2025年2季度股票投资明细
43,002074,国轩高科,0.85,17.9,581.03,2025年2季度股票投资明细
