序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,688041,海光信息,7.6,0.33,83.36,2025年3季度股票投资明细
2,688256,寒武纪,4.83,0.04,53.0,2025年3季度股票投资明细
3,688008,澜起科技,3.25,0.23,35.6,2025年3季度股票投资明细
4,688981,中芯国际,3.07,0.24,33.63,2025年3季度股票投资明细
5,688347,华虹公司,1.99,0.19,21.77,2025年3季度股票投资明细
6,688702,盛科通信,1.62,0.14,17.71,2025年3季度股票投资明细
7,688183,生益电子,1.5,0.21,16.49,2025年3季度股票投资明细
8,688235,百济神州,1.12,0.04,12.28,2025年3季度股票投资明细
9,688506,百利天恒,0.68,0.02,7.51,2025年3季度股票投资明细
10,688111,金山办公,0.58,0.02,6.33,2025年3季度股票投资明细
11,300857,协创数据,0.17,0.01,1.82,2025年3季度股票投资明细
12,002920,德赛西威,0.14,0.01,1.51,2025年3季度股票投资明细
13,000559,万向钱潮,0.13,0.11,1.39,2025年3季度股票投资明细
14,300073,当升科技,0.12,0.02,1.33,2025年3季度股票投资明细
15,600563,法拉电子,0.12,0.01,1.26,2025年3季度股票投资明细
