序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,603296,华勤技术,4.61,45.55,3647.29,2025年1季度股票投资明细
2,688220,翱捷科技,4.3,33.51,3401.16,2025年1季度股票投资明细
3,688008,澜起科技,3.3,33.38,2612.92,2025年1季度股票投资明细
4,688300,联瑞新材,3.06,41.89,2423.62,2025年1季度股票投资明细
5,603005,晶方科技,3.01,77.47,2379.24,2025年1季度股票投资明细
6,688255,凯尔达,2.98,64.75,2361.27,2025年1季度股票投资明细
7,600584,长电科技,2.97,67.21,2353.02,2025年1季度股票投资明细
8,300378,鼎捷数智,2.67,54.41,2113.83,2025年1季度股票投资明细
9,688608,恒玄科技,2.4,4.67,1896.16,2025年1季度股票投资明细
10,688722,同益中,2.35,114.56,1861.68,2025年1季度股票投资明细
11,603296,华勤技术,3.79,40.29,3250.36,2025年2季度股票投资明细
12,688220,翱捷科技,3.77,41.24,3229.42,2025年2季度股票投资明细
13,688008,澜起科技,3.45,36.09,2959.31,2025年2季度股票投资明细
14,688525,佰维存储,3.03,38.55,2598.29,2025年2季度股票投资明细
15,300223,北京君正,3.03,37.48,2593.62,2025年2季度股票投资明细
16,688052,纳芯微,3.02,14.85,2590.91,2025年2季度股票投资明细
17,688206,概伦电子,2.99,88.23,2565.74,2025年2季度股票投资明细
18,01347,华虹半导体,2.94,79.7,2522.08,2025年2季度股票投资明细
19,300378,鼎捷数智,2.69,62.99,2305.43,2025年2季度股票投资明细
20,300475,香农芯创,2.67,64.29,2290.65,2025年2季度股票投资明细
21,688141,杰华特,2.59,68.25,2223.57,2025年2季度股票投资明细
22,688722,同益中,2.54,102.34,2176.86,2025年2季度股票投资明细
23,688261,东微半导,2.51,52.07,2147.68,2025年2季度股票投资明细
24,300395,菲利华,2.49,41.83,2137.51,2025年2季度股票投资明细
25,688300,联瑞新材,2.34,43.03,2003.08,2025年2季度股票投资明细
26,688035,德邦科技,2.27,47.97,1948.5,2025年2季度股票投资明细
27,688255,凯尔达,2.14,54.49,1835.65,2025年2季度股票投资明细
28,301392,汇成真空,2.09,15.05,1794.34,2025年2季度股票投资明细
29,002517,恺英网络,2.05,90.83,1753.93,2025年2季度股票投资明细
30,00268,金蝶国际,2.01,122.2,1720.64,2025年2季度股票投资明细
31,688630,芯碁微装,1.95,21.08,1673.11,2025年2季度股票投资明细
32,002472,双环传动,1.92,49.08,1643.69,2025年2季度股票投资明细
33,688167,炬光科技,1.91,20.24,1634.66,2025年2季度股票投资明细
34,601100,恒立液压,1.87,22.31,1606.32,2025年2季度股票投资明细
35,601595,上海电影,1.87,54.08,1602.93,2025年2季度股票投资明细
36,02498,速腾聚创,1.83,53.46,1572.28,2025年2季度股票投资明细
37,603383,顶点软件,1.79,36.09,1530.32,2025年2季度股票投资明细
38,688531,日联科技,1.76,21.02,1505.28,2025年2季度股票投资明细
39,600577,精达股份,1.75,201.05,1495.8,2025年2季度股票投资明细
40,000969,安泰科技,1.7,113.08,1456.47,2025年2季度股票投资明细
41,002315,焦点科技,1.68,31.44,1436.49,2025年2季度股票投资明细
42,688401,路维光电,1.62,40.03,1389.18,2025年2季度股票投资明细
43,603893,瑞芯微,1.59,8.95,1359.27,2025年2季度股票投资明细
44,688290,景业智能,1.59,26.06,1358.28,2025年2季度股票投资明细
45,688608,恒玄科技,1.58,3.89,1352.18,2025年2季度股票投资明细
46,300858,科拓生物,1.56,85.82,1337.93,2025年2季度股票投资明细
47,688190,云路股份,1.54,14.28,1321.77,2025年2季度股票投资明细
48,688595,芯海科技,1.54,35.22,1316.94,2025年2季度股票投资明细
49,300559,佳发教育,1.54,111.48,1315.46,2025年2季度股票投资明细
50,300054,鼎龙股份,1.53,45.86,1315.26,2025年2季度股票投资明细
51,688798,艾为电子,1.53,19.22,1310.67,2025年2季度股票投资明细
52,06616,环球新材国际,1.49,298.8,1272.53,2025年2季度股票投资明细
53,001309,德明利,1.45,10.53,1246.12,2025年2季度股票投资明细
54,688775,影石创新,0.01,0.06,7.0,2025年2季度股票投资明细
55,688545,兴福电子,0.0,0.1,2.68,2025年2季度股票投资明细
56,301458,钧崴电子,0.0,0.07,2.39,2025年2季度股票投资明细
57,301275,汉朔科技,0.0,0.04,2.23,2025年2季度股票投资明细
58,688583,思看科技,0.0,0.02,1.81,2025年2季度股票投资明细
59,301678,新恒汇,0.0,0.04,1.7,2025年2季度股票投资明细
60,301602,超研股份,0.0,0.07,1.63,2025年2季度股票投资明细
61,301501,恒鑫生活,0.0,0.03,1.58,2025年2季度股票投资明细
62,001388,信通电子,0.0,0.09,1.54,2025年2季度股票投资明细
63,301479,弘景光电,0.0,0.02,1.42,2025年2季度股票投资明细
64,301535,浙江华远,0.0,0.07,1.39,2025年2季度股票投资明细
65,688757,胜科纳米,0.0,0.05,1.39,2025年2季度股票投资明细
66,603049,中策橡胶,0.0,0.03,1.38,2025年2季度股票投资明细
67,603072,天和磁材,0.0,0.02,1.23,2025年2季度股票投资明细
68,301662,宏工科技,0.0,0.01,1.18,2025年2季度股票投资明细
69,301601,惠通科技,0.0,0.03,1.16,2025年2季度股票投资明细
70,603202,天有为,0.0,0.01,1.1,2025年2季度股票投资明细
71,001356,富岭股份,0.0,0.07,1.02,2025年2季度股票投资明细
72,301658,首航新能,0.0,0.04,1.0,2025年2季度股票投资明细
73,301665,泰禾股份,0.0,0.04,0.88,2025年2季度股票投资明细
