序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600519,贵州茅台,3.55,0.23,324.19,2025年2季度股票投资明细
2,300750,宁德时代,2.73,0.99,249.7,2025年2季度股票投资明细
3,601318,中国平安,2.37,3.91,216.93,2025年2季度股票投资明细
4,600036,招商银行,2.32,4.62,212.29,2025年2季度股票投资明细
5,601166,兴业银行,1.59,6.21,144.94,2025年2季度股票投资明细
6,600900,长江电力,1.51,4.57,137.74,2025年2季度股票投资明细
7,000333,美的集团,1.45,1.84,132.85,2025年2季度股票投资明细
8,601899,紫金矿业,1.31,6.16,120.05,2025年2季度股票投资明细
9,002594,比亚迪,1.23,0.34,112.85,2025年2季度股票投资明细
10,300059,东方财富,1.19,4.72,109.17,2025年2季度股票投资明细
11,600030,中信证券,1.1,3.65,100.81,2025年2季度股票投资明细
12,601398,工商银行,1.09,13.09,99.35,2025年2季度股票投资明细
13,600276,恒瑞医药,0.95,1.67,86.67,2025年2季度股票投资明细
14,000858,五粮液,0.94,0.72,85.61,2025年2季度股票投资明细
15,601328,交通银行,0.87,9.96,79.68,2025年2季度股票投资明细
16,000651,格力电器,0.82,1.67,75.02,2025年2季度股票投资明细
17,601288,农业银行,0.77,11.92,70.09,2025年2季度股票投资明细
18,688981,中芯国际,0.72,0.75,65.86,2025年2季度股票投资明细
19,600887,伊利股份,0.72,2.36,65.8,2025年2季度股票投资明细
20,002475,立讯精密,0.72,1.89,65.56,2025年2季度股票投资明细
21,600919,江苏银行,0.72,5.48,65.43,2025年2季度股票投资明细
22,603259,药明康德,0.71,0.93,64.68,2025年2季度股票投资明细
23,601816,京沪高铁,0.69,10.96,63.02,2025年2季度股票投资明细
24,600000,浦发银行,0.67,4.39,60.93,2025年2季度股票投资明细
25,000725,京东方A,0.6,13.72,54.74,2025年2季度股票投资明细
26,002371,北方华创,0.58,0.12,53.07,2025年2季度股票投资明细
27,300760,迈瑞医疗,0.57,0.23,51.69,2025年2季度股票投资明细
28,601088,中国神华,0.55,1.23,49.86,2025年2季度股票投资明细
29,688041,海光信息,0.54,0.35,49.17,2025年2季度股票投资明细
30,300308,中际旭创,0.53,0.33,48.13,2025年2季度股票投资明细
31,688256,寒武纪,0.53,0.08,48.12,2025年2季度股票投资明细
32,601601,中国太保,0.53,1.28,48.01,2025年2季度股票投资明细
33,300502,新易盛,0.51,0.37,46.49,2025年2季度股票投资明细
34,300124,汇川技术,0.49,0.7,45.2,2025年2季度股票投资明细
35,601728,中国电信,0.49,5.8,44.95,2025年2季度股票投资明细
36,601668,中国建筑,0.49,7.72,44.54,2025年2季度股票投资明细
37,002352,顺丰控股,0.48,0.9,43.88,2025年2季度股票投资明细
38,000001,平安银行,0.48,3.62,43.69,2025年2季度股票投资明细
39,002714,牧原股份,0.47,1.02,42.85,2025年2季度股票投资明细
40,601127,赛力斯,0.46,0.31,41.64,2025年2季度股票投资明细
41,002230,科大讯飞,0.45,0.86,41.18,2025年2季度股票投资明细
42,603501,豪威集团,0.45,0.32,40.85,2025年2季度股票投资明细
43,600031,三一重工,0.44,2.22,39.85,2025年2季度股票投资明细
44,000063,中兴通讯,0.43,1.2,38.99,2025年2季度股票投资明细
45,603019,中科曙光,0.42,0.55,38.72,2025年2季度股票投资明细
46,002415,海康威视,0.42,1.38,38.27,2025年2季度股票投资明细
47,600941,中国移动,0.42,0.34,38.27,2025年2季度股票投资明细
48,600309,万华化学,0.42,0.7,37.98,2025年2季度股票投资明细
49,300274,阳光电源,0.4,0.54,36.6,2025年2季度股票投资明细
50,601857,中国石油,0.4,4.23,36.17,2025年2季度股票投资明细
51,601919,中远海控,0.39,2.35,35.34,2025年2季度股票投资明细
52,688008,澜起科技,0.38,0.43,35.18,2025年2季度股票投资明细
53,600690,海尔智家,0.38,1.4,34.69,2025年2季度股票投资明细
54,600660,福耀玻璃,0.37,0.6,34.21,2025年2季度股票投资明细
55,601012,隆基绿能,0.37,2.26,33.95,2025年2季度股票投资明细
56,600406,国电南瑞,0.36,1.47,32.94,2025年2季度股票投资明细
57,601766,中国中车,0.35,4.54,31.96,2025年2季度股票投资明细
58,603986,兆易创新,0.35,0.25,31.63,2025年2季度股票投资明细
59,000338,潍柴动力,0.34,2.02,31.07,2025年2季度股票投资明细
60,688012,中微公司,0.34,0.17,30.99,2025年2季度股票投资明细
61,300476,胜宏科技,0.34,0.23,30.91,2025年2季度股票投资明细
62,600050,中国联通,0.34,5.77,30.81,2025年2季度股票投资明细
63,600028,中国石化,0.34,5.45,30.74,2025年2季度股票投资明细
64,000568,泸州老窖,0.33,0.27,30.62,2025年2季度股票投资明细
65,000100,TCL科技,0.33,7.01,30.35,2025年2季度股票投资明细
66,601988,中国银行,0.33,5.35,30.07,2025年2季度股票投资明细
67,601006,大秦铁路,0.33,4.51,29.77,2025年2季度股票投资明细
68,601985,中国核电,0.31,3.07,28.61,2025年2季度股票投资明细
69,601225,陕西煤业,0.31,1.45,27.9,2025年2季度股票投资明细
70,600104,上汽集团,0.3,1.73,27.78,2025年2季度股票投资明细
71,002027,分众传媒,0.3,3.78,27.59,2025年2季度股票投资明细
72,600150,中国船舶,0.3,0.84,27.33,2025年2季度股票投资明细
73,600418,江淮汽车,0.29,0.65,26.06,2025年2季度股票投资明细
74,601628,中国人寿,0.28,0.62,25.54,2025年2季度股票投资明细
75,688111,金山办公,0.28,0.09,25.2,2025年2季度股票投资明细
76,605499,东鹏饮料,0.27,0.08,25.12,2025年2季度股票投资明细
77,603288,海天味业,0.26,0.62,24.12,2025年2季度股票投资明细
78,600760,中航沈飞,0.26,0.41,24.03,2025年2季度股票投资明细
79,000425,徐工机械,0.26,3.07,23.85,2025年2季度股票投资明细
80,600111,北方稀土,0.26,0.95,23.66,2025年2季度股票投资明细
81,000625,长安汽车,0.26,1.85,23.61,2025年2季度股票投资明细
82,000792,盐湖股份,0.26,1.38,23.57,2025年2季度股票投资明细
83,600938,中国海油,0.25,0.89,23.24,2025年2季度股票投资明细
84,688271,联影医疗,0.25,0.18,22.99,2025年2季度股票投资明细
85,600905,三峡能源,0.25,5.34,22.75,2025年2季度股票投资明细
86,600089,特变电工,0.25,1.89,22.55,2025年2季度股票投资明细
87,601658,邮储银行,0.25,4.12,22.54,2025年2季度股票投资明细
88,002625,光启技术,0.24,0.56,22.39,2025年2季度股票投资明细
89,002050,三花智控,0.24,0.84,22.16,2025年2季度股票投资明细
90,600436,片仔癀,0.24,0.11,22.0,2025年2季度股票投资明细
91,601888,中国中免,0.24,0.36,21.95,2025年2季度股票投资明细
92,300033,同花顺,0.24,0.08,21.84,2025年2季度股票投资明细
93,300015,爱尔眼科,0.24,1.74,21.72,2025年2季度股票投资明细
94,600048,保利发展,0.24,2.68,21.71,2025年2季度股票投资明细
95,600019,宝钢股份,0.24,3.27,21.55,2025年2季度股票投资明细
96,601390,中国中铁,0.24,3.83,21.49,2025年2季度股票投资明细
97,600547,山东黄金,0.23,0.67,21.39,2025年2季度股票投资明细
98,603993,洛阳钼业,0.23,2.53,21.3,2025年2季度股票投资明细
99,002463,沪电股份,0.23,0.5,21.29,2025年2季度股票投资明细
100,002241,歌尔股份,0.23,0.91,21.22,2025年2季度股票投资明细
101,600415,小商品城,0.23,1.02,21.09,2025年2季度股票投资明细
102,300014,亿纬锂能,0.23,0.46,21.07,2025年2季度股票投资明细
103,601600,中国铝业,0.23,2.96,20.84,2025年2季度股票投资明细
