序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300750,宁德时代,8.76,1.56,394.59,2025年1季度股票投资明细
2,002594,比亚迪,4.44,0.53,199.9,2025年1季度股票投资明细
3,300059,东方财富,3.3,6.59,148.85,2025年1季度股票投资明细
4,600276,恒瑞医药,3.25,2.98,146.63,2025年1季度股票投资明细
5,002475,立讯精密,2.69,2.96,121.2,2025年1季度股票投资明细
6,688981,中芯国际,2.41,1.21,108.4,2025年1季度股票投资明细
7,603259,药明康德,2.35,1.57,105.94,2025年1季度股票投资明细
8,300124,汇川技术,1.94,1.28,87.26,2025年1季度股票投资明细
9,000725,京东方A,1.89,20.53,85.2,2025年1季度股票投资明细
10,300760,迈瑞医疗,1.87,0.36,84.24,2025年1季度股票投资明细
11,300750,宁德时代,8.54,1.5,378.33,2025年2季度股票投资明细
12,002594,比亚迪,3.84,0.51,170.34,2025年2季度股票投资明细
13,300059,东方财富,3.37,6.46,149.47,2025年2季度股票投资明细
14,600276,恒瑞医药,2.88,2.46,127.68,2025年2季度股票投资明细
15,603259,药明康德,2.55,1.62,112.93,2025年2季度股票投资明细
16,002475,立讯精密,2.3,2.93,101.78,2025年2季度股票投资明细
17,688981,中芯国际,2.15,1.08,95.34,2025年2季度股票投资明细
18,300308,中际旭创,1.95,0.59,86.35,2025年2季度股票投资明细
19,002371,北方华创,1.9,0.19,84.02,2025年2季度股票投资明细
20,000725,京东方A,1.85,20.53,81.91,2025年2季度股票投资明细
21,300502,新易盛,1.82,0.63,80.53,2025年2季度股票投资明细
22,688041,海光信息,1.65,0.52,73.1,2025年2季度股票投资明细
23,603501,豪威集团,1.65,0.57,73.02,2025年2季度股票投资明细
24,688256,寒武纪,1.64,0.12,72.66,2025年2季度股票投资明细
25,300760,迈瑞医疗,1.62,0.32,71.92,2025年2季度股票投资明细
26,002230,科大讯飞,1.57,1.45,69.45,2025年2季度股票投资明细
27,300124,汇川技术,1.5,1.03,66.51,2025年2季度股票投资明细
28,600941,中国移动,1.35,0.53,59.65,2025年2季度股票投资明细
29,600031,三一重工,1.33,3.29,59.14,2025年2季度股票投资明细
30,603019,中科曙光,1.3,0.82,57.73,2025年2季度股票投资明细
31,000063,中兴通讯,1.3,1.77,57.61,2025年2季度股票投资明细
32,600309,万华化学,1.27,1.04,56.38,2025年2季度股票投资明细
33,300274,阳光电源,1.24,0.81,54.89,2025年2季度股票投资明细
34,002415,海康威视,1.23,1.97,54.56,2025年2季度股票投资明细
35,601012,隆基绿能,1.1,3.24,48.59,2025年2季度股票投资明细
36,600406,国电南瑞,1.08,2.14,47.96,2025年2季度股票投资明细
37,601766,中国中车,1.05,6.64,46.75,2025年2季度股票投资明细
38,600050,中国联通,1.04,8.67,46.3,2025年2季度股票投资明细
39,688008,澜起科技,1.04,0.56,46.17,2025年2季度股票投资明细
40,603986,兆易创新,1.02,0.36,45.2,2025年2季度股票投资明细
41,300476,胜宏科技,0.94,0.31,41.66,2025年2季度股票投资明细
42,601985,中国核电,0.94,4.46,41.57,2025年2季度股票投资明细
43,688111,金山办公,0.92,0.15,40.8,2025年2季度股票投资明细
44,000100,TCL科技,0.92,9.41,40.74,2025年2季度股票投资明细
45,002027,分众传媒,0.89,5.43,39.64,2025年2季度股票投资明细
46,600104,上汽集团,0.88,2.44,39.16,2025年2季度股票投资明细
47,603993,洛阳钼业,0.84,4.42,37.22,2025年2季度股票投资明细
48,688012,中微公司,0.83,0.2,36.86,2025年2季度股票投资明细
49,002463,沪电股份,0.83,0.86,36.62,2025年2季度股票投资明细
50,002460,赣锋锂业,0.81,1.06,35.86,2025年2季度股票投资明细
51,601989,中国重工,0.8,7.63,35.4,2025年2季度股票投资明细
