序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002384,东山精密,6.38,45.74,1497.53,2025年1季度股票投资明细
2,688608,恒玄科技,4.89,2.82,1146.7,2025年1季度股票投资明细
3,605117,德业股份,4.21,10.79,986.85,2025年1季度股票投资明细
4,300750,宁德时代,3.94,3.66,925.76,2025年1季度股票投资明细
5,688981,中芯国际,3.78,9.93,887.3,2025年1季度股票投资明细
6,601899,紫金矿业,3.55,46.01,833.7,2025年1季度股票投资明细
7,301291,明阳电气,3.03,15.11,711.68,2025年1季度股票投资明细
8,002916,深南电路,2.92,5.43,684.51,2025年1季度股票投资明细
9,601600,中国铝业,2.87,90.27,673.41,2025年1季度股票投资明细
10,601100,恒立液压,2.87,8.46,672.91,2025年1季度股票投资明细
11,300476,胜宏科技,5.35,9.21,1237.64,2025年2季度股票投资明细
12,601899,紫金矿业,3.88,46.01,897.2,2025年2季度股票投资明细
13,300750,宁德时代,3.61,3.31,834.85,2025年2季度股票投资明细
14,688981,中芯国际,3.55,9.3,819.88,2025年2季度股票投资明细
15,605133,嵘泰股份,2.84,14.87,655.47,2025年2季度股票投资明细
16,300765,新诺威,2.81,12.58,650.26,2025年2季度股票投资明细
17,00700,腾讯控股,2.78,1.4,642.2,2025年2季度股票投资明细
18,300394,天孚通信,2.74,7.92,632.65,2025年2季度股票投资明细
19,300059,东方财富,2.67,26.67,616.88,2025年2季度股票投资明细
20,601601,中国太保,2.49,15.34,575.4,2025年2季度股票投资明细
21,600919,江苏银行,2.42,46.78,558.55,2025年2季度股票投资明细
22,09988,阿里巴巴-W,2.1,4.85,485.64,2025年2季度股票投资明细
23,01530,三生制药,1.91,20.5,442.14,2025年2季度股票投资明细
24,002027,分众传媒,1.9,60.11,438.8,2025年2季度股票投资明细
25,600183,生益科技,1.89,14.52,437.78,2025年2季度股票投资明细
26,01347,华虹半导体,1.89,13.8,436.7,2025年2季度股票投资明细
27,002517,恺英网络,1.5,17.98,347.19,2025年2季度股票投资明细
28,300395,菲利华,1.44,6.51,332.66,2025年2季度股票投资明细
29,301052,果麦文化,1.42,8.03,327.62,2025年2季度股票投资明细
30,601288,农业银行,1.42,55.66,327.28,2025年2季度股票投资明细
31,600036,招商银行,1.4,7.04,323.49,2025年2季度股票投资明细
32,000568,泸州老窖,1.34,2.74,310.72,2025年2季度股票投资明细
33,01898,中煤能源,1.32,36.8,304.72,2025年2季度股票投资明细
34,002384,东山精密,1.23,7.52,284.03,2025年2季度股票投资明细
35,601336,新华保险,1.19,4.72,276.12,2025年2季度股票投资明细
36,002916,深南电路,1.18,2.54,273.84,2025年2季度股票投资明细
37,603063,禾望电气,1.09,7.45,252.26,2025年2季度股票投资明细
38,600595,中孚实业,1.07,56.61,247.95,2025年2季度股票投资明细
39,601998,中信银行,0.97,26.41,224.49,2025年2季度股票投资明细
40,601939,建设银行,0.97,23.76,224.29,2025年2季度股票投资明细
41,688362,甬矽电子,0.94,7.3,217.5,2025年2季度股票投资明细
42,002463,沪电股份,0.91,4.94,210.35,2025年2季度股票投资明细
43,601318,中国平安,0.91,3.78,209.71,2025年2季度股票投资明细
44,01801,信达生物,0.9,2.9,207.34,2025年2季度股票投资明细
45,688800,瑞可达,0.89,4.17,205.22,2025年2季度股票投资明细
46,01798,大唐新能源,0.87,90.0,200.26,2025年2季度股票投资明细
47,600710,苏美达,0.86,20.58,197.77,2025年2季度股票投资明细
48,688331,荣昌生物,0.72,2.75,166.31,2025年2季度股票投资明细
49,600967,内蒙一机,0.71,8.53,165.06,2025年2季度股票投资明细
50,688192,迪哲医药,0.69,2.67,159.88,2025年2季度股票投资明细
51,688582,芯动联科,0.62,2.12,142.57,2025年2季度股票投资明细
52,002080,中材科技,0.59,6.98,136.11,2025年2季度股票投资明细
53,300723,一品红,0.51,2.36,118.28,2025年2季度股票投资明细
54,000975,山金国际,0.49,6.01,113.83,2025年2季度股票投资明细
55,688068,热景生物,0.49,0.81,113.75,2025年2季度股票投资明细
56,600988,赤峰黄金,0.46,4.32,107.48,2025年2季度股票投资明细
57,601688,华泰证券,0.46,6.02,107.22,2025年2季度股票投资明细
58,002624,完美世界,0.46,7.03,106.65,2025年2季度股票投资明细
59,000776,广发证券,0.44,6.07,102.04,2025年2季度股票投资明细
60,000888,峨眉山A,0.05,0.88,12.37,2025年2季度股票投资明细
61,001388,信通电子,0.01,0.09,1.54,2025年2季度股票投资明细
62,688757,胜科纳米,0.01,0.05,1.39,2025年2季度股票投资明细
63,301479,弘景光电,0.01,0.02,1.27,2025年2季度股票投资明细
64,301662,宏工科技,0.01,0.01,1.18,2025年2季度股票投资明细
65,301601,惠通科技,0.01,0.03,1.16,2025年2季度股票投资明细
66,001391,国货航,0.0,0.15,1.03,2025年2季度股票投资明细
67,301631,壹连科技,0.0,0.01,0.98,2025年2季度股票投资明细
68,301501,恒鑫生活,0.0,0.02,0.82,2025年2季度股票投资明细
69,001382,新亚电缆,0.0,0.04,0.74,2025年2季度股票投资明细
70,301636,泽润新能,0.0,0.01,0.61,2025年2季度股票投资明细
71,301595,太力科技,0.0,0.02,0.57,2025年2季度股票投资明细
72,301560,众捷汽车,0.0,0.02,0.52,2025年2季度股票投资明细
73,603210,泰鸿万立,0.0,0.03,0.45,2025年2季度股票投资明细
74,603124,江南新材,0.0,0.01,0.41,2025年2季度股票投资明细
75,603202,天有为,0.0,0.0,0.31,2025年2季度股票投资明细
76,603257,中国瑞林,0.0,0.01,0.29,2025年2季度股票投资明细
77,603409,汇通控股,0.0,0.01,0.26,2025年2季度股票投资明细
78,001335,信凯科技,0.0,0.01,0.22,2025年2季度股票投资明细
79,601899,紫金矿业,7.52,46.01,1354.53,2025年3季度股票投资明细
80,300750,宁德时代,7.39,3.31,1330.62,2025年3季度股票投资明细
81,00700,腾讯控股,6.93,2.06,1246.93,2025年3季度股票投资明细
82,06869,长飞光纤光缆,4.04,16.85,727.96,2025年3季度股票投资明细
83,01530,三生制药,3.71,24.35,666.93,2025年3季度股票投资明细
