序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300850,新强联,6.89,135.6,3573.06,2025年1季度股票投资明细
2,000568,泸州老窖,6.77,27.05,3508.5,2025年1季度股票投资明细
3,300476,胜宏科技,6.09,38.99,3158.58,2025年1季度股票投资明细
4,002906,华阳集团,6.08,89.25,3152.31,2025年1季度股票投资明细
5,600398,海澜之家,5.67,371.77,2940.7,2025年1季度股票投资明细
6,605060,联德股份,4.88,127.78,2532.6,2025年1季度股票投资明细
7,603225,新凤鸣,4.74,207.3,2458.63,2025年1季度股票投资明细
8,601899,紫金矿业,4.3,122.9,2226.95,2025年1季度股票投资明细
9,002946,新乳业,4.28,150.37,2217.96,2025年1季度股票投资明细
10,603067,振华股份,3.94,116.61,2044.17,2025年1季度股票投资明细
11,605060,联德股份,10.44,264.82,5516.2,2025年2季度股票投资明细
12,601899,紫金矿业,9.94,269.21,5249.6,2025年2季度股票投资明细
13,603067,振华股份,8.91,308.94,4708.2,2025年2季度股票投资明细
14,600398,海澜之家,5.93,450.24,3133.67,2025年2季度股票投资明细
15,688100,威胜信息,5.11,72.8,2697.23,2025年2季度股票投资明细
16,002906,华阳集团,4.99,81.07,2635.59,2025年2季度股票投资明细
17,300850,新强联,4.72,69.65,2494.86,2025年2季度股票投资明细
18,688408,中信博,4.48,50.65,2364.56,2025年2季度股票投资明细
19,002648,卫星化学,4.38,133.63,2315.74,2025年2季度股票投资明细
20,002946,新乳业,4.34,122.06,2291.07,2025年2季度股票投资明细
21,002568,百润股份,3.99,82.23,2105.91,2025年2季度股票投资明细
22,300772,运达股份,3.93,161.07,2074.58,2025年2季度股票投资明细
23,002532,天山铝业,3.86,245.56,2040.6,2025年2季度股票投资明细
24,603225,新凤鸣,3.2,158.5,1688.07,2025年2季度股票投资明细
25,600104,上汽集团,3.14,103.4,1659.53,2025年2季度股票投资明细
26,601233,桐昆股份,2.7,134.5,1425.7,2025年2季度股票投资明细
27,605009,豪悦护理,2.13,28.29,1125.33,2025年2季度股票投资明细
28,002127,南极电商,1.88,250.7,995.28,2025年2季度股票投资明细
29,605166,聚合顺,1.71,80.77,903.82,2025年2季度股票投资明细
30,300945,曼卡龙,0.29,6.97,154.66,2025年2季度股票投资明细
31,688775,影石创新,0.05,0.17,27.08,2025年2季度股票投资明细
32,601933,永辉超市,0.04,4.53,22.2,2025年2季度股票投资明细
33,301678,新恒汇,0.04,0.38,22.04,2025年2季度股票投资明细
34,301501,恒鑫生活,0.03,0.35,17.02,2025年2季度股票投资明细
35,002664,信质集团,0.03,0.85,15.7,2025年2季度股票投资明细
36,002558,巨人网络,0.03,0.65,15.31,2025年2季度股票投资明细
37,301479,弘景光电,0.03,0.18,15.13,2025年2季度股票投资明细
38,301658,首航新能,0.02,0.44,13.06,2025年2季度股票投资明细
39,301590,优优绿能,0.02,0.07,11.5,2025年2季度股票投资明细
40,000560,我爱我家,0.02,3.61,10.72,2025年2季度股票投资明细
41,300476,胜宏科技,0.02,0.07,9.41,2025年2季度股票投资明细
42,600276,恒瑞医药,0.02,0.17,8.82,2025年2季度股票投资明细
43,301622,英思特,0.02,0.1,8.34,2025年2季度股票投资明细
44,301636,泽润新能,0.01,0.13,7.05,2025年2季度股票投资明细
45,688411,海博思创,0.01,0.07,5.84,2025年2季度股票投资明细
46,603210,泰鸿万立,0.01,0.29,5.82,2025年2季度股票投资明细
47,688757,胜科纳米,0.01,0.2,5.48,2025年2季度股票投资明细
48,301602,超研股份,0.01,0.21,5.21,2025年2季度股票投资明细
