序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600519,贵州茅台,4.9,3.58,5588.38,2025年1季度股票投资明细
2,300750,宁德时代,2.73,12.29,3108.63,2025年1季度股票投资明细
3,600036,招商银行,2.45,64.42,2788.74,2025年1季度股票投资明细
4,600900,长江电力,2.39,98.11,2728.44,2025年1季度股票投资明细
5,601318,中国平安,2.25,49.75,2568.59,2025年1季度股票投资明细
6,601899,紫金矿业,1.86,117.08,2121.49,2025年1季度股票投资明细
7,000333,美的集团,1.69,24.53,1925.61,2025年1季度股票投资明细
8,601166,兴业银行,1.66,87.67,1893.67,2025年1季度股票投资明细
9,601328,交通银行,1.31,200.65,1494.84,2025年1季度股票投资明细
10,300059,东方财富,1.24,62.47,1410.57,2025年1季度股票投资明细
11,600519,贵州茅台,3.79,2.69,3791.61,2025年2季度股票投资明细
12,600036,招商银行,2.67,58.19,2673.83,2025年2季度股票投资明细
13,300750,宁德时代,2.65,10.54,2658.4,2025年2季度股票投资明细
14,601318,中国平安,2.59,46.82,2597.57,2025年2季度股票投资明细
15,600900,长江电力,1.97,65.61,1977.49,2025年2季度股票投资明细
16,601166,兴业银行,1.77,75.75,1768.01,2025年2季度股票投资明细
17,000333,美的集团,1.63,22.63,1633.89,2025年2季度股票投资明细
18,601899,紫金矿业,1.48,75.96,1481.22,2025年2季度股票投资明细
19,002594,比亚迪,1.41,4.25,1410.62,2025年2季度股票投资明细
20,300059,东方财富,1.34,58.16,1345.24,2025年2季度股票投资明细
21,601211,国泰海通,1.23,64.46,1235.03,2025年2季度股票投资明细
22,000858,五粮液,1.04,8.8,1046.32,2025年2季度股票投资明细
23,000651,格力电器,1.03,22.97,1031.81,2025年2季度股票投资明细
24,601328,交通银行,0.96,120.58,964.64,2025年2季度股票投资明细
25,601398,工商银行,0.95,125.51,952.62,2025年2季度股票投资明细
26,603259,药明康德,0.93,13.33,927.1,2025年2季度股票投资明细
27,688981,中芯国际,0.91,10.36,913.44,2025年2季度股票投资明细
28,600919,江苏银行,0.91,76.12,908.87,2025年2季度股票投资明细
29,600276,恒瑞医药,0.86,16.53,857.82,2025年2季度股票投资明细
30,600887,伊利股份,0.8,28.64,798.48,2025年2季度股票投资明细
31,600031,三一重工,0.79,44.15,792.49,2025年2季度股票投资明细
32,600000,浦发银行,0.74,53.61,744.11,2025年2季度股票投资明细
33,601688,华泰证券,0.72,40.57,722.55,2025年2季度股票投资明细
34,002475,立讯精密,0.65,18.87,654.6,2025年2季度股票投资明细
35,601668,中国建筑,0.64,111.76,644.86,2025年2季度股票投资明细
36,601728,中国电信,0.64,82.67,640.69,2025年2季度股票投资明细
37,603501,豪威集团,0.64,5.01,639.53,2025年2季度股票投资明细
38,601288,农业银行,0.62,106.38,625.51,2025年2季度股票投资明细
39,600660,福耀玻璃,0.61,10.69,609.44,2025年2季度股票投资明细
40,601229,上海银行,0.61,57.38,608.8,2025年2季度股票投资明细
41,688256,寒武纪,0.61,1.01,607.52,2025年2季度股票投资明细
42,601169,北京银行,0.6,88.64,605.41,2025年2季度股票投资明细
43,600941,中国移动,0.58,5.18,583.01,2025年2季度股票投资明细
44,601816,京沪高铁,0.56,97.83,562.52,2025年2季度股票投资明细
45,300274,阳光电源,0.54,8.02,543.62,2025年2季度股票投资明细
46,601919,中远海控,0.53,35.22,529.71,2025年2季度股票投资明细
47,002415,海康威视,0.52,18.78,520.77,2025年2季度股票投资明细
48,002371,北方华创,0.51,1.16,512.96,2025年2季度股票投资明细
49,601088,中国神华,0.51,12.6,510.8,2025年2季度股票投资明细
50,300760,迈瑞医疗,0.5,2.21,496.7,2025年2季度股票投资明细
51,000725,京东方A,0.49,122.36,488.22,2025年2季度股票投资明细
52,002027,分众传媒,0.48,66.1,482.53,2025年2季度股票投资明细
53,601138,工业富联,0.48,22.39,478.7,2025年2季度股票投资明细
54,603288,海天味业,0.47,12.04,468.31,2025年2季度股票投资明细
55,601006,大秦铁路,0.47,70.81,467.38,2025年2季度股票投资明细
56,000425,徐工机械,0.46,59.26,460.45,2025年2季度股票投资明细
57,002714,牧原股份,0.45,10.78,452.87,2025年2季度股票投资明细
58,600406,国电南瑞,0.45,20.15,451.56,2025年2季度股票投资明细
59,300124,汇川技术,0.45,6.96,449.41,2025年2季度股票投资明细
60,688041,海光信息,0.43,3.05,430.93,2025年2季度股票投资明细
61,300308,中际旭创,0.43,2.92,425.91,2025年2季度股票投资明细
62,601601,中国太保,0.43,11.35,425.74,2025年2季度股票投资明细
63,300502,新易盛,0.41,3.25,412.31,2025年2季度股票投资明细
64,600016,民生银行,0.4,85.15,404.46,2025年2季度股票投资明细
65,000538,云南白药,0.4,7.22,402.58,2025年2季度股票投资明细
66,000001,平安银行,0.4,33.24,401.21,2025年2季度股票投资明细
67,600547,山东黄金,0.4,12.51,399.44,2025年2季度股票投资明细
68,600309,万华化学,0.4,7.35,398.81,2025年2季度股票投资明细
69,600015,华夏银行,0.4,50.21,397.16,2025年2季度股票投资明细
70,605499,东鹏饮料,0.4,1.26,395.7,2025年2季度股票投资明细
71,002352,顺丰控股,0.39,7.97,388.62,2025年2季度股票投资明细
72,002179,中航光电,0.37,9.08,366.47,2025年2季度股票投资明细
73,002230,科大讯飞,0.37,7.64,365.65,2025年2季度股票投资明细
74,600690,海尔智家,0.36,14.66,363.27,2025年2季度股票投资明细
75,601012,隆基绿能,0.36,24.08,361.68,2025年2季度股票投资明细
76,601127,赛力斯,0.35,2.64,354.6,2025年2季度股票投资明细
77,000938,紫光股份,0.35,14.62,350.73,2025年2季度股票投资明细
78,000063,中兴通讯,0.35,10.69,347.32,2025年2季度股票投资明细
79,603019,中科曙光,0.34,4.82,339.33,2025年2季度股票投资明细
80,002028,思源电气,0.34,4.63,337.57,2025年2季度股票投资明细
81,600489,中金黄金,0.34,22.94,335.61,2025年2季度股票投资明细
82,600585,海螺水泥,0.33,15.49,332.57,2025年2季度股票投资明细
83,601628,中国人寿,0.33,8.06,331.99,2025年2季度股票投资明细
84,000568,泸州老窖,0.32,2.86,324.32,2025年2季度股票投资明细
85,601857,中国石油,0.32,37.72,322.51,2025年2季度股票投资明细
86,002736,国信证券,0.32,27.72,319.33,2025年2季度股票投资明细
87,000408,藏格矿业,0.32,7.42,316.61,2025年2季度股票投资明细
88,688008,澜起科技,0.31,3.75,307.5,2025年2季度股票投资明细
89,300498,温氏股份,0.3,17.69,302.15,2025年2季度股票投资明细
90,002142,宁波银行,0.3,10.96,299.87,2025年2季度股票投资明细
91,603799,华友钴业,0.3,8.0,296.16,2025年2季度股票投资明细
92,600066,宇通客车,0.29,11.64,289.37,2025年2季度股票投资明细
93,000166,申万宏源,0.29,57.05,286.39,2025年2季度股票投资明细
94,601766,中国中车,0.28,40.49,285.05,2025年2季度股票投资明细
95,002001,新和成,0.28,13.3,282.89,2025年2季度股票投资明细
96,600809,山西汾酒,0.28,1.58,278.7,2025年2季度股票投资明细
97,600989,宝丰能源,0.28,17.23,278.09,2025年2季度股票投资明细
98,600050,中国联通,0.28,52.06,278.0,2025年2季度股票投资明细
99,600176,中国巨石,0.28,24.38,277.93,2025年2季度股票投资明细
100,000338,潍柴动力,0.28,18.0,276.84,2025年2季度股票投资明细
101,600460,士兰微,0.28,11.15,276.74,2025年2季度股票投资明细
102,600999,招商证券,0.27,15.63,274.93,2025年2季度股票投资明细
103,002463,沪电股份,0.27,6.45,274.64,2025年2季度股票投资明细
104,600028,中国石化,0.27,48.57,273.93,2025年2季度股票投资明细
105,603986,兆易创新,0.27,2.15,272.04,2025年2季度股票投资明细
106,600039,四川路桥,0.27,27.39,271.16,2025年2季度股票投资明细
107,000100,TCL科技,0.27,62.54,270.8,2025年2季度股票投资明细
108,601818,光大银行,0.26,63.67,264.23,2025年2季度股票投资明细
109,600061,国投资本,0.26,34.32,258.09,2025年2季度股票投资明细
110,000895,双汇发展,0.26,10.53,257.04,2025年2季度股票投资明细
111,600926,杭州银行,0.26,15.27,256.84,2025年2季度股票投资明细
112,601985,中国核电,0.25,27.37,255.09,2025年2季度股票投资明细
113,688012,中微公司,0.25,1.39,253.4,2025年2季度股票投资明细
114,601888,中国中免,0.25,4.12,251.2,2025年2季度股票投资明细
115,601225,陕西煤业,0.25,12.88,247.81,2025年2季度股票投资明细
116,600104,上汽集团,0.25,15.38,246.85,2025年2季度股票投资明细
117,002241,歌尔股份,0.24,10.52,245.33,2025年2季度股票投资明细
118,600150,中国船舶,0.24,7.41,241.12,2025年2季度股票投资明细
119,601988,中国银行,0.24,42.66,239.75,2025年2季度股票投资明细
120,300015,爱尔眼科,0.24,19.06,237.89,2025年2季度股票投资明细
121,300014,亿纬锂能,0.24,5.17,236.84,2025年2季度股票投资明细
122,688111,金山办公,0.23,0.83,232.44,2025年2季度股票投资明细
123,601009,南京银行,0.21,18.53,215.32,2025年2季度股票投资明细
124,600958,东方证券,0.21,22.05,213.44,2025年2季度股票投资明细
125,600760,中航沈飞,0.21,3.6,211.03,2025年2季度股票投资明细
126,000625,长安汽车,0.21,16.5,210.54,2025年2季度股票投资明细
127,000792,盐湖股份,0.21,12.29,209.91,2025年2季度股票投资明细
128,000776,广发证券,0.21,12.42,208.78,2025年2季度股票投资明细
129,600111,北方稀土,0.21,8.37,208.41,2025年2季度股票投资明细
130,000157,中联重科,0.21,28.66,207.21,2025年2季度股票投资明细
131,600938,中国海油,0.21,7.91,206.53,2025年2季度股票投资明细
132,600905,三峡能源,0.2,47.67,203.07,2025年2季度股票投资明细
133,601658,邮储银行,0.2,36.96,202.17,2025年2季度股票投资明细
134,600089,特变电工,0.2,16.78,200.19,2025年2季度股票投资明细
135,688271,联影医疗,0.2,1.56,199.27,2025年2季度股票投资明细
136,600183,生益科技,0.2,6.55,197.48,2025年2季度股票投资明细
137,603993,洛阳钼业,0.2,23.37,196.78,2025年2季度股票投资明细
138,002050,三花智控,0.2,7.42,195.74,2025年2季度股票投资明细
139,600048,保利发展,0.19,23.89,193.51,2025年2季度股票投资明细
140,600019,宝钢股份,0.19,29.15,192.1,2025年2季度股票投资明细
141,601390,中国中铁,0.19,34.17,191.69,2025年2季度股票投资明细
142,600436,片仔癀,0.19,0.95,190.01,2025年2季度股票投资明细
143,600415,小商品城,0.19,9.09,187.98,2025年2季度股票投资明细
144,600346,恒力石化,0.19,13.13,187.23,2025年2季度股票投资明细
145,601825,沪农商行,0.19,19.24,186.63,2025年2季度股票投资明细
146,601600,中国铝业,0.19,26.35,185.5,2025年2季度股票投资明细
147,300033,同花顺,0.18,0.67,182.92,2025年2季度股票投资明细
148,601377,兴业证券,0.18,29.19,180.69,2025年2季度股票投资明细
149,601989,中国重工,0.18,37.96,176.13,2025年2季度股票投资明细
150,600377,宁沪高速,0.18,11.46,175.8,2025年2季度股票投资明细
151,601916,浙商银行,0.18,51.71,175.3,2025年2季度股票投资明细
152,601995,中金公司,0.17,4.89,172.91,2025年2季度股票投资明细
153,000977,浪潮信息,0.17,3.38,171.97,2025年2季度股票投资明细
154,002185,华天科技,0.17,16.92,170.89,2025年2季度股票投资明细
155,605117,德业股份,0.17,3.24,170.41,2025年2季度股票投资明细
156,601838,成都银行,0.17,8.41,169.04,2025年2季度股票投资明细
157,600893,航发动力,0.17,4.38,168.81,2025年2季度股票投资明细
158,600570,恒生电子,0.17,4.97,166.69,2025年2季度股票投资明细
159,600741,华域汽车,0.16,9.17,161.85,2025年2季度股票投资明细
160,000988,华工科技,0.16,3.44,161.71,2025年2季度股票投资明细
161,601555,东吴证券,0.16,18.41,161.09,2025年2季度股票投资明细
162,600584,长电科技,0.16,4.71,158.68,2025年2季度股票投资明细
163,002311,海大集团,0.16,2.7,158.19,2025年2季度股票投资明细
164,601336,新华保险,0.16,2.7,157.95,2025年2季度股票投资明细
165,601881,中国银河,0.16,9.15,156.92,2025年2季度股票投资明细
166,002244,滨江集团,0.15,15.78,153.86,2025年2季度股票投资明细
167,600563,法拉电子,0.15,1.41,153.82,2025年2季度股票投资明细
168,000893,亚钾国际,0.15,5.09,153.41,2025年2季度股票投资明细
169,300017,网宿科技,0.15,14.18,152.01,2025年2季度股票投资明细
170,600438,通威股份,0.15,8.94,149.75,2025年2季度股票投资明细
171,601788,光大证券,0.15,8.22,147.8,2025年2季度股票投资明细
172,300408,三环集团,0.15,4.41,147.29,2025年2季度股票投资明细
173,601077,渝农商行,0.15,20.57,146.87,2025年2季度股票投资明细
174,300433,蓝思科技,0.15,6.58,146.73,2025年2季度股票投资明细
175,601100,恒立液压,0.15,2.02,145.44,2025年2季度股票投资明细
176,000002,万科A,0.15,22.63,145.28,2025年2季度股票投资明细
177,002049,紫光国微,0.14,2.2,144.89,2025年2季度股票投资明细
178,603858,步长制药,0.14,8.85,143.72,2025年2季度股票投资明细
179,600795,国电电力,0.14,29.68,143.65,2025年2季度股票投资明细
180,600642,申能股份,0.14,16.47,141.64,2025年2季度股票投资明细
181,600885,宏发股份,0.14,6.32,140.95,2025年2季度股票投资明细
