序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,09988,阿里巴巴-W,7.94,17.5,2067.14,2025年1季度股票投资明细
2,00189,东岳集团,7.45,230.7,1939.49,2025年1季度股票投资明细
3,00700,腾讯控股,6.16,3.5,1605.26,2025年1季度股票投资明细
4,09992,泡泡玛特,3.88,7.0,1010.96,2025年1季度股票投资明细
5,02899,紫金矿业,3.65,58.2,949.57,2025年1季度股票投资明细
6,03993,洛阳钼业,3.18,140.1,827.45,2025年1季度股票投资明细
7,600519,贵州茅台,2.28,0.38,593.18,2025年1季度股票投资明细
8,00780,同程旅行,2.23,30.0,580.0,2025年1季度股票投资明细
9,02313,申洲国际,2.07,10.0,538.93,2025年1季度股票投资明细
10,03990,美的置业,2.06,162.52,535.42,2025年1季度股票投资明细
11,00189,东岳集团,7.5,265.7,2539.36,2025年2季度股票投资明细
12,00700,腾讯控股,6.1,4.5,2064.2,2025年2季度股票投资明细
13,09992,泡泡玛特,4.45,6.2,1507.38,2025年2季度股票投资明细
14,09988,阿里巴巴-W,3.99,13.5,1351.78,2025年2季度股票投资明细
15,09699,顺丰同城,3.97,77.86,1344.82,2025年2季度股票投资明细
16,02899,紫金矿业,3.95,73.2,1338.43,2025年2季度股票投资明细
17,002714,牧原股份,3.72,30.0,1260.3,2025年2季度股票投资明细
18,01519,极兔速递-W,3.6,196.96,1217.81,2025年2季度股票投资明细
19,01810,小米集团-W,3.23,20.0,1093.43,2025年2季度股票投资明细
20,00631,三一国际,3.18,175.2,1078.47,2025年2季度股票投资明细
21,03990,美的置业,3.18,298.68,1075.91,2025年2季度股票投资明细
22,01308,海丰国际,2.78,41.0,940.36,2025年2季度股票投资明细
23,03899,中集安瑞科,2.75,156.2,931.6,2025年2季度股票投资明细
24,00981,中芯国际,2.41,20.0,815.28,2025年2季度股票投资明细
25,02232,晶苑国际,2.3,183.1,779.79,2025年2季度股票投资明细
26,01378,中国宏桥,2.18,45.0,737.86,2025年2季度股票投资明细
27,00425,敏实集团,2.11,35.0,714.97,2025年2季度股票投资明细
28,02419,德康农牧,2.08,9.73,705.87,2025年2季度股票投资明细
29,06110,滔搏,2.05,249.0,694.85,2025年2季度股票投资明细
30,002311,海大集团,1.73,10.0,585.9,2025年2季度股票投资明细
31,00268,金蝶国际,1.66,40.0,563.22,2025年2季度股票投资明细
32,01818,招金矿业,1.65,30.0,558.11,2025年2季度股票投资明细
33,02268,药明合联,1.54,13.75,521.64,2025年2季度股票投资明细
34,01024,快手-W,1.36,8.0,461.81,2025年2季度股票投资明细
35,01585,雅迪控股,1.35,40.0,458.16,2025年2季度股票投资明细
36,03993,洛阳钼业,1.21,56.1,408.26,2025年2季度股票投资明细
37,02367,巨子生物,1.09,7.0,368.34,2025年2季度股票投资明细
38,03988,中国银行,0.98,80.0,332.68,2025年2季度股票投资明细
39,603151,邦基科技,0.89,15.0,303.0,2025年2季度股票投资明细
40,01530,三生制药,0.89,14.0,301.95,2025年2季度股票投资明细
41,01801,信达生物,0.84,4.0,285.99,2025年2季度股票投资明细
42,02318,中国平安,0.81,6.0,272.76,2025年2季度股票投资明细
43,02869,绿城服务,0.79,67.2,268.42,2025年2季度股票投资明细
44,02218,安德利果汁,0.76,16.0,258.26,2025年2季度股票投资明细
45,01336,新华保险,0.53,4.61,179.72,2025年2季度股票投资明细
46,02273,固生堂,0.51,5.5,172.29,2025年2季度股票投资明细
47,01368,特步国际,0.45,30.0,154.03,2025年2季度股票投资明细
48,02099,中国黄金国际,0.29,1.5,97.12,2025年2季度股票投资明细
49,01882,海天国际,0.27,5.0,93.02,2025年2季度股票投资明细
50,02555,茶百道,0.26,10.0,86.82,2025年2季度股票投资明细
51,01836,九兴控股,0.2,5.0,66.12,2025年2季度股票投资明细
52,00123,越秀地产,0.17,15.0,58.82,2025年2季度股票投资明细
53,01478,丘钛科技,0.09,4.0,30.28,2025年2季度股票投资明细
54,01888,建滔积层板,0.08,3.0,26.15,2025年2季度股票投资明细
55,02586,多点数智,0.07,3.06,25.39,2025年2季度股票投资明细
56,03908,中金公司,0.06,1.24,20.02,2025年2季度股票投资明细
57,06088,FIT HON TENG,0.03,5.1,10.93,2025年2季度股票投资明细
58,01313,华润建材科技,0.0,0.4,0.61,2025年2季度股票投资明细
59,09988,阿里巴巴-W,8.96,40.5,6544.7,2025年3季度股票投资明细
60,00700,腾讯控股,8.29,10.0,6053.06,2025年3季度股票投资明细
61,00981,中芯国际,7.46,75.0,5447.07,2025年3季度股票投资明细
62,01519,极兔速递-W,6.12,500.26,4466.79,2025年3季度股票投资明细
63,00189,东岳集团,5.72,376.5,4172.97,2025年3季度股票投资明细
64,02899,紫金矿业,4.61,113.2,3369.19,2025年3季度股票投资明细
65,03993,洛阳钼业,4.38,223.2,3197.26,2025年3季度股票投资明细
66,02099,中国黄金国际,4.08,23.5,2977.96,2025年3季度股票投资明细
67,09992,泡泡玛特,3.71,11.12,2708.64,2025年3季度股票投资明细
68,02367,巨子生物,3.53,50.0,2579.17,2025年3季度股票投资明细
