序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,688981,中芯国际,9.15,48.48,4330.66,2025年1季度股票投资明细
2,688041,海光信息,8.63,28.9,4083.47,2025年1季度股票投资明细
3,688256,寒武纪,8.48,6.45,4015.98,2025年1季度股票投资明细
4,688008,澜起科技,5.91,35.72,2795.86,2025年1季度股票投资明细
5,688012,中微公司,5.29,13.57,2502.65,2025年1季度股票投资明细
6,688111,金山办公,4.53,7.17,2144.66,2025年1季度股票投资明细
7,688271,联影医疗,3.19,12.38,1510.21,2025年1季度股票投资明细
8,688036,传音控股,2.68,13.97,1266.64,2025年1季度股票投资明细
9,688521,芯原股份,2.4,10.73,1137.72,2025年1季度股票投资明细
10,688169,石头科技,2.39,4.65,1130.76,2025年1季度股票投资明细
11,688312,燕麦科技,0.19,2.94,88.34,2025年1季度股票投资明细
12,688336,三生国健,0.18,2.97,83.08,2025年1季度股票投资明细
13,688183,生益电子,0.17,2.72,80.53,2025年1季度股票投资明细
14,688757,胜科纳米,0.03,0.54,12.45,2025年1季度股票投资明细
15,688726,拉普拉斯,0.01,0.1,4.25,2025年1季度股票投资明细
16,688981,中芯国际,9.41,51.73,4561.34,2025年2季度股票投资明细
17,688041,海光信息,8.77,30.1,4253.06,2025年2季度股票投资明细
18,688256,寒武纪,7.48,6.03,3625.6,2025年2季度股票投资明细
19,688008,澜起科技,6.44,38.06,3121.13,2025年2季度股票投资明细
20,688012,中微公司,5.03,13.38,2440.03,2025年2季度股票投资明细
21,688111,金山办公,4.46,7.72,2161.09,2025年2季度股票投资明细
22,688271,联影医疗,3.44,13.04,1665.15,2025年2季度股票投资明细
23,688608,恒玄科技,2.39,3.32,1156.48,2025年2季度股票投资明细
24,689009,九号公司,2.3,18.85,1115.49,2025年2季度股票投资明细
25,688036,传音控股,2.17,13.17,1049.89,2025年2季度股票投资明细
26,688169,石头科技,2.13,6.61,1034.33,2025年2季度股票投资明细
27,688099,晶晨股份,1.97,13.43,953.83,2025年2季度股票投资明细
28,688249,晶合集成,1.83,43.71,886.05,2025年2季度股票投资明细
29,688126,沪硅产业,1.83,47.32,885.84,2025年2季度股票投资明细
