序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,01810,小米集团-W,6.32,50.0,2270.16,2025年1季度股票投资明细
2,603596,伯特利,5.04,28.99,1810.44,2025年1季度股票投资明细
3,00700,腾讯控股,4.97,3.89,1784.13,2025年1季度股票投资明细
4,00981,中芯国际,4.6,38.85,1652.77,2025年1季度股票投资明细
5,01415,高伟电子,4.13,56.0,1483.17,2025年1季度股票投资明细
6,300679,电连技术,3.96,25.0,1421.75,2025年1季度股票投资明细
7,002594,比亚迪,3.76,3.6,1349.64,2025年1季度股票投资明细
8,601100,恒立液压,3.08,13.9,1105.61,2025年1季度股票投资明细
9,603129,春风动力,2.96,5.68,1062.9,2025年1季度股票投资明细
10,603501,韦尔股份,2.96,8.0,1061.76,2025年1季度股票投资明细
11,01211,比亚迪股份,1.21,1.2,434.99,2025年1季度股票投资明细
12,300308,中际旭创,5.22,12.0,1750.32,2025年2季度股票投资明细
13,01810,小米集团-W,5.19,31.8,1738.55,2025年2季度股票投资明细
14,00700,腾讯控股,5.05,3.69,1692.64,2025年2季度股票投资明细
15,600183,生益科技,4.95,55.0,1658.25,2025年2季度股票投资明细
16,01357,美图公司,4.91,200.0,1646.98,2025年2季度股票投资明细
17,688213,思特威,4.88,16.0,1635.52,2025年2季度股票投资明细
18,603129,春风动力,4.12,6.38,1381.27,2025年2季度股票投资明细
19,00981,中芯国际,3.63,29.85,1216.81,2025年2季度股票投资明细
20,601100,恒立液压,3.44,16.0,1152.0,2025年2季度股票投资明细
21,00268,金蝶国际,3.36,80.0,1126.44,2025年2季度股票投资明细
22,09988,阿里巴巴-W,3.23,10.8,1081.43,2025年2季度股票投资明细
23,01316,耐世特,2.95,190.0,987.64,2025年2季度股票投资明细
24,002916,深南电路,2.89,9.0,969.95,2025年2季度股票投资明细
25,603596,伯特利,2.67,16.99,895.21,2025年2季度股票投资明细
26,002850,科达利,2.36,6.98,789.93,2025年2季度股票投资明细
27,300627,华测导航,2.32,22.22,777.7,2025年2季度股票投资明细
28,603501,豪威集团,2.28,6.0,765.9,2025年2季度股票投资明细
29,603986,兆易创新,2.23,5.9,746.53,2025年2季度股票投资明细
30,689009,九号公司,1.94,11.0,650.87,2025年2季度股票投资明细
31,01415,高伟电子,1.93,26.0,646.12,2025年2季度股票投资明细
32,01888,建滔积层板,1.56,60.0,523.09,2025年2季度股票投资明细
33,02382,舜宇光学科技,1.51,8.0,505.95,2025年2季度股票投资明细
34,002837,英维克,1.38,15.6,463.48,2025年2季度股票投资明细
35,603308,应流股份,1.38,20.0,461.6,2025年2季度股票投资明细
36,01801,信达生物,1.28,6.0,428.98,2025年2季度股票投资明细
37,01093,石药集团,1.26,60.0,421.32,2025年2季度股票投资明细
38,01318,毛戈平,1.15,3.9,385.18,2025年2季度股票投资明细
39,02018,瑞声科技,1.11,10.0,371.16,2025年2季度股票投资明细
40,300679,电连技术,1.08,8.0,363.04,2025年2季度股票投资明细
41,06936,顺丰控股,1.06,8.6,354.49,2025年2季度股票投资明细
42,601138,工业富联,1.02,16.0,342.08,2025年2季度股票投资明细
43,01211,比亚迪股份,1.0,3.0,335.14,2025年2季度股票投资明细
44,09660,地平线机器人-W,0.9,51.0,301.85,2025年2季度股票投资明细
45,603039,泛微网络,0.83,5.0,278.5,2025年2季度股票投资明细
46,02556,迈富时,0.79,6.0,265.92,2025年2季度股票投资明细
47,09992,泡泡玛特,0.73,1.0,243.13,2025年2季度股票投资明细
48,688256,寒武纪,0.7,0.39,234.59,2025年2季度股票投资明细
49,688019,安集科技,0.59,1.3,197.34,2025年2季度股票投资明细
50,300570,太辰光,0.57,2.0,192.76,2025年2季度股票投资明细
51,002130,沃尔核材,0.57,8.0,190.56,2025年2季度股票投资明细
52,00325,布鲁可,0.46,1.2,154.52,2025年2季度股票投资明细
53,002371,北方华创,0.4,0.3,132.66,2025年2季度股票投资明细
54,688333,铂力特,0.36,2.0,119.12,2025年2季度股票投资明细
55,09868,小鹏汽车-W,0.36,1.85,119.11,2025年2季度股票投资明细
56,02015,理想汽车-W,0.29,1.0,97.58,2025年2季度股票投资明细
57,02097,蜜雪集团,0.28,0.2,93.75,2025年2季度股票投资明细
58,688502,茂莱光学,0.16,0.19,53.88,2025年2季度股票投资明细
59,09688,再鼎医药,0.15,2.0,50.07,2025年2季度股票投资明细
60,688411,海博思创,0.01,0.06,4.68,2025年2季度股票投资明细
61,301611,珂玛科技,0.01,0.08,4.42,2025年2季度股票投资明细
62,688775,影石创新,0.01,0.03,3.72,2025年2季度股票投资明细
63,688708,佳驰科技,0.01,0.07,3.59,2025年2季度股票投资明细
64,301606,绿联科技,0.01,0.04,2.04,2025年2季度股票投资明细
65,688583,思看科技,0.01,0.02,1.81,2025年2季度股票投资明细
66,301479,弘景光电,0.0,0.02,1.42,2025年2季度股票投资明细
67,688757,胜科纳米,0.0,0.05,1.39,2025年2季度股票投资明细
68,688603,天承科技,0.0,0.03,1.33,2025年2季度股票投资明细
69,603072,天和磁材,0.0,0.02,1.23,2025年2季度股票投资明细
70,301662,宏工科技,0.0,0.01,1.18,2025年2季度股票投资明细
71,301601,惠通科技,0.0,0.03,1.16,2025年2季度股票投资明细
72,001356,富岭股份,0.0,0.07,1.02,2025年2季度股票投资明细
73,301658,首航新能,0.0,0.04,1.0,2025年2季度股票投资明细
74,301665,泰禾股份,0.0,0.04,0.88,2025年2季度股票投资明细
75,603049,中策橡胶,0.0,0.02,0.74,2025年2季度股票投资明细
76,603014,威高血净,0.0,0.02,0.64,2025年2季度股票投资明细
77,301560,众捷汽车,0.0,0.02,0.52,2025年2季度股票投资明细
78,603202,天有为,0.0,0.01,0.51,2025年2季度股票投资明细
79,603210,泰鸿万立,0.0,0.03,0.45,2025年2季度股票投资明细
80,001395,亚联机械,0.0,0.01,0.38,2025年2季度股票投资明细
81,603409,汇通控股,0.0,0.01,0.33,2025年2季度股票投资明细
82,001335,信凯科技,0.0,0.01,0.22,2025年2季度股票投资明细
83,603120,肯特催化,0.0,0.01,0.22,2025年2季度股票投资明细
84,300308,中际旭创,5.73,6.0,2422.08,2025年3季度股票投资明细
85,00700,腾讯控股,5.29,3.69,2233.58,2025年3季度股票投资明细
86,09988,阿里巴巴-W,5.2,13.6,2197.73,2025年3季度股票投资明细
87,00981,中芯国际,4.61,26.8,1946.42,2025年3季度股票投资明细
88,600183,生益科技,4.6,36.0,1944.72,2025年3季度股票投资明细
89,601138,工业富联,4.53,29.0,1914.29,2025年3季度股票投资明细
90,603129,春风动力,4.2,6.61,1773.13,2025年3季度股票投资明细
91,603986,兆易创新,4.04,8.0,1706.4,2025年3季度股票投资明细
92,01316,耐世特,3.88,210.0,1637.34,2025年3季度股票投资明细
93,688213,思特威,3.08,10.9,1298.84,2025年3季度股票投资明细
