序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300723,一品红,4.26,4.0,102.0,2025年1季度股票投资明细
2,00700,腾讯控股,4.02,0.21,96.32,2025年1季度股票投资明细
3,02015,理想汽车-W,3.44,0.9,82.27,2025年1季度股票投资明细
4,688068,热景生物,3.19,0.8,76.42,2025年1季度股票投资明细
5,688136,科兴制药,3.08,3.0,73.77,2025年1季度股票投资明细
6,02556,迈富时,2.94,1.45,70.25,2025年1季度股票投资明细
7,688213,思特威,2.43,0.6,58.22,2025年1季度股票投资明细
8,01585,雅迪控股,2.33,4.0,55.74,2025年1季度股票投资明细
9,00268,金蝶国际,2.03,4.0,48.58,2025年1季度股票投资明细
10,09988,阿里巴巴-W,1.97,0.4,47.25,2025年1季度股票投资明细
11,02382,舜宇光学科技,3.41,1.2,75.89,2025年2季度股票投资明细
12,00853,微创医疗,3.23,9.0,71.9,2025年2季度股票投资明细
13,01347,华虹半导体,2.99,2.1,66.45,2025年2季度股票投资明细
14,00981,中芯国际,2.75,1.5,61.15,2025年2季度股票投资明细
15,00268,金蝶国际,2.53,4.0,56.32,2025年2季度股票投资明细
16,688213,思特威,2.53,0.55,56.22,2025年2季度股票投资明细
17,688800,瑞可达,2.43,1.1,54.12,2025年2季度股票投资明细
18,601881,中国银河,2.31,3.0,51.45,2025年2季度股票投资明细
19,02018,瑞声科技,2.0,1.2,44.54,2025年2季度股票投资明细
20,02556,迈富时,1.99,1.0,44.32,2025年2季度股票投资明细
21,01810,小米集团-W,1.97,0.8,43.74,2025年2季度股票投资明细
22,01801,信达生物,1.93,0.6,42.9,2025年2季度股票投资明细
23,06088,FIT HON TENG,1.93,20.0,42.86,2025年2季度股票投资明细
24,06808,高鑫零售,1.88,20.0,41.77,2025年2季度股票投资明细
25,600623,华谊集团,1.87,5.5,41.64,2025年2季度股票投资明细
26,601628,中国人寿,1.85,1.0,41.19,2025年2季度股票投资明细
27,03738,阜博集团,1.85,14.0,41.11,2025年2季度股票投资明细
28,00998,中信银行,1.84,6.0,40.93,2025年2季度股票投资明细
29,688019,安集科技,1.77,0.26,39.47,2025年2季度股票投资明细
30,600499,科达制造,1.76,4.0,39.2,2025年2季度股票投资明细
31,02015,理想汽车-W,1.75,0.4,39.03,2025年2季度股票投资明细
32,688258,卓易信息,1.74,0.8,38.74,2025年2季度股票投资明细
33,03618,重庆农村商业银行,1.63,6.0,36.28,2025年2季度股票投资明细
34,603337,杰克股份,1.61,1.0,35.88,2025年2季度股票投资明细
35,301550,斯菱股份,1.61,0.4,35.72,2025年2季度股票投资明细
36,920982,锦波生物,1.6,0.1,35.6,2025年2季度股票投资明细
37,600941,中国移动,1.52,0.3,33.77,2025年2季度股票投资明细
38,688793,倍轻松,1.5,1.0,33.29,2025年2季度股票投资明细
39,002837,英维克,1.34,1.0,29.71,2025年2季度股票投资明细
40,600993,马应龙,1.27,1.0,28.28,2025年2季度股票投资明细
41,06160,百济神州,1.21,0.2,26.96,2025年2季度股票投资明细
42,300364,中文在线,1.19,1.0,26.5,2025年2季度股票投资明细
43,02727,上海电气,1.18,10.0,26.26,2025年2季度股票投资明细
44,01860,汇量科技,1.16,4.0,25.9,2025年2季度股票投资明细
45,603171,税友股份,1.16,0.6,25.75,2025年2季度股票投资明细
46,301325,曼恩斯特,1.12,0.4,24.92,2025年2季度股票投资明细
47,00710,京东方精电,1.08,4.0,24.08,2025年2季度股票投资明细
48,688322,奥比中光,1.06,0.4,23.6,2025年2季度股票投资明细
49,688199,久日新材,1.06,1.0,23.6,2025年2季度股票投资明细
50,688220,翱捷科技,1.06,0.3,23.49,2025年2季度股票投资明细
51,603667,五洲新春,1.05,0.7,23.46,2025年2季度股票投资明细
52,601009,南京银行,1.04,2.0,23.24,2025年2季度股票投资明细
53,688072,拓荆科技,1.04,0.15,23.06,2025年2季度股票投资明细
54,300604,长川科技,1.01,0.5,22.46,2025年2季度股票投资明细
55,301096,百诚医药,1.01,0.5,22.45,2025年2季度股票投资明细
56,603611,诺力股份,0.97,1.0,21.54,2025年2季度股票投资明细
57,301150,中一科技,0.96,1.0,21.46,2025年2季度股票投资明细
58,01316,耐世特,0.93,4.0,20.79,2025年2季度股票投资明细
59,000963,华东医药,0.91,0.5,20.18,2025年2季度股票投资明细
60,002449,国星光电,0.91,2.0,20.16,2025年2季度股票投资明细
61,603918,金桥信息,0.9,1.0,19.99,2025年2季度股票投资明细
62,06806,申万宏源,0.88,8.0,19.55,2025年2季度股票投资明细
63,06869,长飞光纤光缆,0.87,1.0,19.42,2025年2季度股票投资明细
64,688767,博拓生物,0.8,0.5,17.9,2025年2季度股票投资明细
65,01024,快手-W,0.78,0.3,17.32,2025年2季度股票投资明细
66,688652,京仪装备,0.77,0.3,17.2,2025年2季度股票投资明细
67,688411,海博思创,0.77,0.2,17.05,2025年2季度股票投资明细
68,300409,道氏技术,0.76,1.0,16.94,2025年2季度股票投资明细
69,688361,中科飞测,0.76,0.2,16.84,2025年2季度股票投资明细
70,300010,豆神教育,0.75,2.0,16.58,2025年2季度股票投资明细
71,688553,汇宇制药,0.73,1.0,16.29,2025年2季度股票投资明细
72,688700,东威科技,0.71,0.4,15.78,2025年2季度股票投资明细
73,02157,乐普生物-B,0.66,3.0,14.77,2025年2季度股票投资明细
74,600483,福能股份,0.65,1.5,14.46,2025年2季度股票投资明细
75,300274,阳光电源,0.61,0.2,13.55,2025年2季度股票投资明细
76,300418,昆仑万维,4.52,2.5,121.48,2025年3季度股票投资明细
77,300043,星辉娱乐,3.97,16.0,106.56,2025年3季度股票投资明细
78,03896,金山云,3.35,12.0,89.95,2025年3季度股票投资明细
