序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,PLD,安博,8.43,1.75,1407.66,2025年1季度股票投资明细
2,WELL,Welltower Inc,7.76,1.18,1297.07,2025年1季度股票投资明细
3,EQIX,易昆尼克斯,6.4,0.18,1069.88,2025年1季度股票投资明细
4,SPG,西蒙地产,4.41,0.62,736.75,2025年1季度股票投资明细
5,O,Realty Income Corp,4.13,1.66,690.28,2025年1季度股票投资明细
6,DLR,数字房地产信托,3.87,0.63,646.25,2025年1季度股票投资明细
7,PSA,大众仓储,3.84,0.3,641.5,2025年1季度股票投资明细
8,VICI,VICI Properties Inc,2.8,2.0,467.51,2025年1季度股票投资明细
9,EXR,Extra Space Storage Inc,2.56,0.4,427.96,2025年1季度股票投资明细
10,AVB,艾芙隆海湾社区,2.48,0.27,415.03,2025年1季度股票投资明细
11,WELL,Welltower Inc,8.18,1.14,1258.63,2025年2季度股票投资明细
12,PLD,安博,8.0,1.64,1230.43,2025年2季度股票投资明细
13,EQIX,易昆尼克斯,6.39,0.17,982.29,2025年2季度股票投资明细
14,DLR,数字房地产信托,4.82,0.59,741.29,2025年2季度股票投资明细
15,SPG,西蒙地产,4.3,0.58,662.18,2025年2季度股票投资明细
16,O,Realty Income Corp,4.22,1.57,648.72,2025年2季度股票投资明细
17,PSA,大众仓储,3.8,0.28,584.98,2025年2季度股票投资明细
18,VICI,VICI Properties Inc,2.83,1.86,434.98,2025年2季度股票投资明细
19,EXR,Extra Space Storage Inc,2.57,0.37,395.06,2025年2季度股票投资明细
20,IRM,铁山,2.47,0.52,380.42,2025年2季度股票投资明细
21,AVB,艾芙隆海湾社区,2.38,0.25,365.8,2025年2季度股票投资明细
22,VTR,芬塔公司,2.27,0.77,348.99,2025年2季度股票投资明细
23,EQR,公平住屋,1.89,0.6,291.23,2025年2季度股票投资明细
24,INVH,Invitation Homes Inc,1.57,1.03,241.14,2025年2季度股票投资明细
25,ESS,埃塞克斯信托,1.5,0.11,230.26,2025年2季度股票投资明细
26,MAA,MAA房产信托,1.42,0.21,218.48,2025年2季度股票投资明细
27,SUI,Sun Communities Inc,1.32,0.23,203.83,2025年2季度股票投资明细
28,KIM,金克地产,1.17,1.2,180.34,2025年2季度股票投资明细
29,WPC,W. P. Carey Inc,1.12,0.39,172.46,2025年2季度股票投资明细
30,UDR,UDR不动产信托,1.05,0.56,162.22,2025年2季度股票投资明细
31,GLPI,Gaming and Leisure Properties Inc,1.05,0.48,162.0,2025年2季度股票投资明细
32,REG,Regency Centers Corp,1.01,0.3,155.11,2025年2季度股票投资明细
33,DOC,Healthpeak Properties Inc,1.0,1.23,154.45,2025年2季度股票投资明细
34,CPT,卡姆登物业信托,0.99,0.19,151.9,2025年2季度股票投资明细
35,AMH,American Homes 4 Rent-A,0.98,0.59,151.47,2025年2季度股票投资明细
