序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300810,中科海讯,1.79,38.47,1354.74,2025年1季度股票投资明细
2,002970,锐明技术,1.61,21.46,1218.5,2025年1季度股票投资明细
3,688208,道通科技,1.46,25.49,1109.19,2025年1季度股票投资明细
4,300200,高盟新材,1.44,112.59,1091.0,2025年1季度股票投资明细
5,688019,安集科技,1.38,6.24,1047.7,2025年1季度股票投资明细
6,002553,南方精工,1.37,50.98,1038.97,2025年1季度股票投资明细
7,301050,雷电微力,1.36,20.2,1033.23,2025年1季度股票投资明细
8,688233,神工股份,1.35,43.72,1022.66,2025年1季度股票投资明细
9,300346,南大光电,1.34,27.78,1012.3,2025年1季度股票投资明细
10,688131,皓元医药,1.33,24.7,1005.17,2025年1季度股票投资明细
11,002337,赛象科技,1.2,165.69,912.95,2025年1季度股票投资明细
12,300035,中科电气,1.29,59.85,1010.27,2025年2季度股票投资明细
13,301080,百普赛斯,1.28,14.1,1008.86,2025年2季度股票投资明细
14,605305,中际联合,1.25,35.42,984.09,2025年2季度股票投资明细
15,002993,奥海科技,1.25,23.68,982.01,2025年2季度股票投资明细
16,300401,花园生物,1.25,64.38,979.22,2025年2季度股票投资明细
17,688208,道通科技,1.21,31.06,950.35,2025年2季度股票投资明细
18,605183,确成股份,1.2,54.02,945.27,2025年2季度股票投资明细
19,001207,联科科技,1.2,38.5,944.79,2025年2季度股票投资明细
20,688019,安集科技,1.2,6.19,939.14,2025年2季度股票投资明细
21,301031,中熔电气,1.19,11.73,934.29,2025年2季度股票投资明细
22,002997,瑞鹄模具,1.17,24.87,916.39,2025年2季度股票投资明细
23,688100,威胜信息,1.09,23.04,853.49,2025年2季度股票投资明细
24,300693,盛弘股份,1.06,27.67,828.99,2025年2季度股票投资明细
25,688722,同益中,1.03,38.0,808.29,2025年2季度股票投资明细
26,603678,火炬电子,1.01,20.85,792.93,2025年2季度股票投资明细
27,001696,宗申动力,1.0,35.12,788.44,2025年2季度股票投资明细
28,603166,福达股份,0.99,50.42,780.0,2025年2季度股票投资明细
29,300990,同飞股份,0.98,15.39,767.96,2025年2季度股票投资明细
30,300777,中简科技,0.97,21.03,762.34,2025年2季度股票投资明细
31,603966,法兰泰克,0.96,81.51,756.44,2025年2季度股票投资明细
32,300452,山河药辅,0.94,59.94,735.46,2025年2季度股票投资明细
33,603040,新坐标,0.93,18.15,729.09,2025年2季度股票投资明细
34,002970,锐明技术,0.9,14.36,709.38,2025年2季度股票投资明细
35,688186,广大特材,0.88,24.04,687.78,2025年2季度股票投资明细
36,300470,中密控股,0.87,18.6,683.92,2025年2季度股票投资明细
37,001308,康冠科技,0.87,30.14,681.74,2025年2季度股票投资明细
38,688508,芯朋微,0.87,12.2,680.83,2025年2季度股票投资明细
39,601702,华峰铝业,0.85,42.08,668.65,2025年2季度股票投资明细
40,002324,普利特,0.85,62.8,667.53,2025年2季度股票投资明细
