序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,920047,诺思兰德,5.8,73.55,1164.26,2025年1季度股票投资明细
2,06181,老铺黄金,3.42,1.02,686.2,2025年1季度股票投资明细
3,600900,长江电力,2.87,20.7,575.67,2025年1季度股票投资明细
4,301498,乖宝宠物,2.85,6.43,571.5,2025年1季度股票投资明细
5,00700,腾讯控股,2.74,1.2,550.38,2025年1季度股票投资明细
6,09988,阿里巴巴-W,2.61,4.44,524.46,2025年1季度股票投资明细
7,03690,美团-W,2.26,3.15,452.75,2025年1季度股票投资明细
8,00388,香港交易所,2.24,1.41,448.65,2025年1季度股票投资明细
9,002558,巨人网络,2.18,31.1,437.89,2025年1季度股票投资明细
10,920403,康农种业,2.13,17.18,427.5,2025年1季度股票投资明细
11,920047,诺思兰德,7.11,73.55,1573.93,2025年2季度股票投资明细
12,301498,乖宝宠物,3.17,6.43,703.25,2025年2季度股票投资明细
13,920394,民士达,2.99,14.74,662.85,2025年2季度股票投资明细
14,600900,长江电力,2.82,20.7,623.9,2025年2季度股票投资明细
15,09992,泡泡玛特,2.81,2.56,622.4,2025年2季度股票投资明细
16,300699,光威复材,2.53,17.73,561.45,2025年2季度股票投资明细
17,00700,腾讯控股,2.48,1.2,550.45,2025年2季度股票投资明细
18,00388,香港交易所,2.43,1.41,538.51,2025年2季度股票投资明细
19,00941,中国移动,2.42,6.75,535.96,2025年2季度股票投资明细
20,603986,兆易创新,2.07,3.63,459.3,2025年2季度股票投资明细
21,605123,派克新材,2.06,5.85,455.72,2025年2季度股票投资明细
22,600036,招商银行,2.01,9.71,446.17,2025年2季度股票投资明细
23,09636,九方智投控股,2.01,10.2,445.56,2025年2季度股票投资明细
24,002625,光启技术,1.97,10.91,436.18,2025年2季度股票投资明细
25,09987,百胜中国,1.94,1.34,429.42,2025年2季度股票投资明细
26,01530,三生制药,1.89,19.4,418.41,2025年2季度股票投资明细
27,601033,永兴股份,1.88,26.33,416.28,2025年2季度股票投资明细
28,01818,招金矿业,1.87,22.25,413.93,2025年2季度股票投资明细
29,01065,天津创业环保股份,1.82,110.8,404.18,2025年2季度股票投资明细
30,920106,林泰新材,1.81,3.74,400.81,2025年2季度股票投资明细
31,000333,美的集团,1.67,5.12,369.66,2025年2季度股票投资明细
32,002916,深南电路,1.64,3.36,362.24,2025年2季度股票投资明细
33,03690,美团-W,1.62,3.15,359.83,2025年2季度股票投资明细
34,002049,紫光国微,1.62,5.45,358.62,2025年2季度股票投资明细
35,603993,洛阳钼业,1.54,40.48,340.84,2025年2季度股票投资明细
36,920640,富士达,1.5,11.12,331.59,2025年2季度股票投资明细
37,01801,信达生物,1.39,4.3,307.44,2025年2季度股票投资明细
38,603678,火炬电子,1.39,8.07,306.9,2025年2季度股票投资明细
39,002683,广东宏大,1.36,8.9,302.07,2025年2季度股票投资明细
40,601318,中国平安,1.21,4.85,269.08,2025年2季度股票投资明细
41,603228,景旺电子,1.14,6.02,251.88,2025年2季度股票投资明细
42,301571,国科天成,1.08,4.6,238.69,2025年2季度股票投资明细
43,600030,中信证券,1.01,8.07,222.89,2025年2季度股票投资明细
44,600583,海油工程,1.0,40.42,220.69,2025年2季度股票投资明细
45,688256,寒武纪,0.99,0.37,220.39,2025年2季度股票投资明细
46,301629,矽电股份,0.99,1.37,219.46,2025年2季度股票投资明细
47,688506,百利天恒,0.99,0.74,219.19,2025年2季度股票投资明细
48,601601,中国太保,0.98,5.79,217.18,2025年2季度股票投资明细
49,002311,海大集团,0.98,3.69,216.2,2025年2季度股票投资明细
50,601166,兴业银行,0.97,9.23,215.43,2025年2季度股票投资明细
51,00981,中芯国际,0.97,5.25,214.01,2025年2季度股票投资明细
52,06160,百济神州,0.93,1.53,206.22,2025年2季度股票投资明细
53,06886,华泰证券,0.93,14.22,206.19,2025年2季度股票投资明细
54,601988,中国银行,0.92,36.32,204.12,2025年2季度股票投资明细
55,02883,中海油田服务,0.89,33.6,197.33,2025年2季度股票投资明细
56,00038,第一拖拉机股份,0.88,30.8,194.09,2025年2季度股票投资明细
57,688333,铂力特,0.84,3.11,185.34,2025年2季度股票投资明细
58,002847,盐津铺子,0.58,1.61,129.44,2025年2季度股票投资明细
59,688719,爱科赛博,0.51,2.65,112.51,2025年2季度股票投资明细
60,688037,芯源微,0.51,1.04,111.94,2025年2季度股票投资明细
61,301275,汉朔科技,0.5,1.89,110.51,2025年2季度股票投资明细
62,920799,艾融软件,0.46,1.64,101.55,2025年2季度股票投资明细
63,000975,山金国际,0.41,4.76,90.15,2025年2季度股票投资明细
64,300059,东方财富,0.39,3.72,86.04,2025年2季度股票投资明细
65,920522,纳科诺尔,0.18,0.8,40.3,2025年2季度股票投资明细
66,301662,宏工科技,0.17,0.35,37.04,2025年2季度股票投资明细
67,09878,汇通达网络,0.08,1.42,17.61,2025年2季度股票投资明细
68,688639,华恒生物,0.06,0.41,13.03,2025年2季度股票投资明细
69,300866,安克创新,0.06,0.11,12.5,2025年2季度股票投资明细
70,01951,锦欣生殖,0.04,3.0,8.37,2025年2季度股票投资明细
71,06181,老铺黄金,0.03,0.01,6.99,2025年2季度股票投资明细
72,688266,泽璟制药,0.03,0.06,6.49,2025年2季度股票投资明细
73,09988,阿里巴巴-W,0.02,0.04,4.01,2025年2季度股票投资明细
74,01330,绿色动力环保,0.01,0.6,2.83,2025年2季度股票投资明细
75,688708,佳驰科技,0.01,0.03,1.93,2025年2季度股票投资明细
76,688583,思看科技,0.01,0.02,1.81,2025年2季度股票投资明细
77,688545,兴福电子,0.01,0.06,1.5,2025年2季度股票投资明细
78,688757,胜科纳米,0.01,0.05,1.39,2025年2季度股票投资明细
79,688758,赛分科技,0.01,0.08,1.32,2025年2季度股票投资明细
80,603072,天和磁材,0.0,0.02,0.89,2025年2季度股票投资明细
81,02331,李宁,0.0,0.06,0.86,2025年2季度股票投资明细
82,603194,中力股份,0.0,0.01,0.64,2025年2季度股票投资明细
83,603124,江南新材,0.0,0.01,0.41,2025年2季度股票投资明细
84,603271,永杰新材,0.0,0.01,0.31,2025年2季度股票投资明细
85,603409,汇通控股,0.0,0.01,0.24,2025年2季度股票投资明细
86,02333,长城汽车,0.0,0.02,0.21,2025年2季度股票投资明细
87,02015,理想汽车-W,0.0,0.0,0.11,2025年2季度股票投资明细
88,920047,诺思兰德,5.07,53.67,1354.52,2025年3季度股票投资明细
89,688256,寒武纪,4.81,0.97,1285.65,2025年3季度股票投资明细
90,603678,火炬电子,3.42,23.48,912.67,2025年3季度股票投资明细
91,00700,腾讯控股,3.13,1.38,835.32,2025年3季度股票投资明细
92,603986,兆易创新,2.9,3.63,774.28,2025年3季度股票投资明细
93,002625,光启技术,2.8,14.88,746.98,2025年3季度股票投资明细
94,002916,深南电路,2.72,3.36,727.91,2025年3季度股票投资明细
95,00981,中芯国际,2.66,9.8,711.75,2025年3季度股票投资明细
96,300395,菲利华,2.61,9.2,696.44,2025年3季度股票投资明细
97,300502,新易盛,2.53,1.85,676.67,2025年3季度股票投资明细
98,688981,中芯国际,1.31,2.49,349.5,2025年3季度股票投资明细
