序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,000661,长春高新,3.95,22.9,2239.62,2025年1季度股票投资明细
2,002241,歌尔股份,3.88,84.05,2197.07,2025年1季度股票投资明细
3,300274,阳光电源,3.7,30.2,2096.18,2025年1季度股票投资明细
4,600029,南方航空,2.74,273.0,1550.64,2025年1季度股票投资明细
5,002463,沪电股份,2.72,47.0,1541.6,2025年1季度股票投资明细
6,688408,中信博,2.59,26.7,1466.36,2025年1季度股票投资明细
7,300818,耐普矿机,2.29,56.98,1298.6,2025年1季度股票投资明细
8,300827,上能电气,1.94,34.0,1098.54,2025年1季度股票投资明细
9,603501,韦尔股份,1.91,8.16,1083.0,2025年1季度股票投资明细
10,603338,浙江鼎力,1.9,18.2,1075.44,2025年1季度股票投资明细
11,688347,华虹公司,3.88,40.0,2196.4,2025年2季度股票投资明细
12,002241,歌尔股份,3.46,84.05,1960.05,2025年2季度股票投资明细
13,300207,欣旺达,3.39,95.6,1917.74,2025年2季度股票投资明细
14,603228,景旺电子,3.31,44.75,1872.34,2025年2季度股票投资明细
15,688385,复旦微电,3.07,35.33,1740.71,2025年2季度股票投资明细
16,600482,中国动力,2.97,73.0,1684.11,2025年2季度股票投资明细
17,002056,横店东磁,2.71,108.4,1533.86,2025年2季度股票投资明细
18,603267,鸿远电子,2.66,30.0,1508.1,2025年2季度股票投资明细
19,600718,东软集团,2.58,150.0,1462.5,2025年2季度股票投资明细
20,688234,天岳先进,2.56,24.8,1452.04,2025年2季度股票投资明细
21,300818,耐普矿机,2.22,56.98,1256.43,2025年2季度股票投资明细
22,688408,中信博,2.2,26.7,1246.36,2025年2季度股票投资明细
23,000034,神州数码,1.93,29.0,1091.56,2025年2季度股票投资明细
24,301358,湖南裕能,1.92,34.85,1086.97,2025年2季度股票投资明细
25,300442,润泽科技,1.89,21.6,1069.85,2025年2季度股票投资明细
26,600266,城建发展,1.85,230.99,1048.72,2025年2季度股票投资明细
27,300827,上能电气,1.83,34.0,1038.7,2025年2季度股票投资明细
28,002709,天赐材料,1.78,55.5,1005.66,2025年2季度股票投资明细
29,000596,古井贡酒,1.74,7.4,985.11,2025年2季度股票投资明细
30,000528,柳工,1.72,101.48,975.22,2025年2季度股票投资明细
31,688003,天准科技,1.71,21.07,967.2,2025年2季度股票投资明细
32,688050,爱博医疗,1.65,13.6,936.36,2025年2季度股票投资明细
33,600733,北汽蓝谷,1.63,125.0,921.25,2025年2季度股票投资明细
34,605117,德业股份,1.55,16.7,879.42,2025年2季度股票投资明细
35,688107,安路科技,1.48,29.71,839.07,2025年2季度股票投资明细
36,688005,容百科技,1.4,35.54,793.17,2025年2季度股票投资明细
37,002139,拓邦股份,1.39,57.0,787.17,2025年2季度股票投资明细
38,002947,恒铭达,1.32,22.54,748.1,2025年2季度股票投资明细
39,000661,长春高新,1.3,7.45,738.89,2025年2季度股票投资明细
40,002444,巨星科技,1.28,28.5,727.04,2025年2季度股票投资明细
41,603338,浙江鼎力,1.22,14.6,692.04,2025年2季度股票投资明细
42,002463,沪电股份,1.15,15.33,652.75,2025年2季度股票投资明细
43,002315,焦点科技,1.11,13.8,630.52,2025年2季度股票投资明细
44,688023,安恒信息,1.0,10.0,567.4,2025年2季度股票投资明细
45,300494,盛天网络,0.97,40.46,551.87,2025年2季度股票投资明细
46,301383,天键股份,0.95,13.0,536.64,2025年2季度股票投资明细
47,600703,三安光电,0.94,43.0,534.06,2025年2季度股票投资明细
48,688083,中望软件,0.94,8.26,532.03,2025年2季度股票投资明细
49,688372,伟测科技,0.94,8.8,531.52,2025年2季度股票投资明细
50,300347,泰格医药,0.93,9.9,527.87,2025年2季度股票投资明细
51,300363,博腾股份,0.92,30.51,521.11,2025年2季度股票投资明细
52,688213,思特威,0.9,5.0,511.1,2025年2季度股票投资明细
53,300315,掌趣科技,0.9,84.0,509.88,2025年2季度股票投资明细
54,002906,华阳集团,0.85,14.85,482.77,2025年2季度股票投资明细
55,688169,石头科技,0.85,3.08,482.17,2025年2季度股票投资明细
56,002368,太极股份,0.83,20.0,468.4,2025年2季度股票投资明细
57,601231,环旭电子,0.83,32.0,468.16,2025年2季度股票投资明细
58,002475,立讯精密,0.82,13.4,464.85,2025年2季度股票投资明细
59,000400,许继电气,0.81,21.0,457.17,2025年2季度股票投资明细
60,300709,精研科技,0.79,11.5,449.08,2025年2季度股票投资明细
61,603127,昭衍新药,0.62,16.69,351.09,2025年2季度股票投资明细
62,601111,中国国航,0.6,43.22,341.01,2025年2季度股票投资明细
63,300570,太辰光,0.55,3.25,313.24,2025年2季度股票投资明细
64,603890,春秋电子,0.52,25.2,292.32,2025年2季度股票投资明细
65,600029,南方航空,0.46,44.36,261.72,2025年2季度股票投资明细
66,688981,中芯国际,0.39,2.49,219.48,2025年2季度股票投资明细
67,300548,长芯博创,0.38,3.2,213.66,2025年2季度股票投资明细
68,688208,道通科技,0.24,4.52,138.26,2025年2季度股票投资明细
69,000997,新大陆,0.23,3.97,128.55,2025年2季度股票投资明细
70,002250,联化科技,0.22,11.43,125.73,2025年2季度股票投资明细
71,002810,山东赫达,0.19,9.13,109.1,2025年2季度股票投资明细
72,600557,康缘药业,0.16,6.1,90.16,2025年2季度股票投资明细
73,688521,芯原股份,0.16,0.93,89.99,2025年2季度股票投资明细
74,600183,生益科技,0.13,2.5,75.38,2025年2季度股票投资明细
75,300115,长盈精密,0.13,3.36,71.9,2025年2季度股票投资明细
76,688778,厦钨新能,0.12,1.25,70.12,2025年2季度股票投资明细
77,002236,大华股份,0.12,4.35,69.08,2025年2季度股票投资明细
78,000519,中兵红箭,0.12,3.01,65.89,2025年2季度股票投资明细
79,002025,航天电器,0.12,1.28,65.8,2025年2季度股票投资明细
80,688356,键凯科技,0.1,0.81,57.42,2025年2季度股票投资明细
81,603600,永艺股份,0.09,4.81,51.18,2025年2季度股票投资明细
82,603197,保隆科技,0.09,1.25,48.84,2025年2季度股票投资明细
83,002984,森麒麟,0.08,2.31,43.35,2025年2季度股票投资明细
84,688382,益方生物,0.06,1.07,35.04,2025年2季度股票投资明细
85,002073,软控股份,0.04,2.76,24.54,2025年2季度股票投资明细
86,300866,安克创新,0.04,0.18,20.45,2025年2季度股票投资明细
87,000672,上峰水泥,0.03,2.36,18.66,2025年2季度股票投资明细
88,300679,电连技术,0.03,0.33,14.98,2025年2季度股票投资明细
89,002215,诺普信,0.01,0.5,5.17,2025年2季度股票投资明细
90,688775,影石创新,0.01,0.04,4.77,2025年2季度股票投资明细
91,001388,信通电子,0.0,0.09,1.54,2025年2季度股票投资明细
92,301590,优优绿能,0.0,0.01,1.02,2025年2季度股票投资明细
93,688755,汉邦科技,0.0,0.02,0.8,2025年2季度股票投资明细
94,603202,天有为,0.0,0.01,0.72,2025年2季度股票投资明细
95,603014,威高血净,0.0,0.02,0.67,2025年2季度股票投资明细
96,301636,泽润新能,0.0,0.01,0.61,2025年2季度股票投资明细
97,301595,太力科技,0.0,0.02,0.57,2025年2季度股票投资明细
98,301560,众捷汽车,0.0,0.02,0.52,2025年2季度股票投资明细
99,001390,古麒绒材,0.0,0.02,0.32,2025年2季度股票投资明细
100,603400,华之杰,0.0,0.01,0.25,2025年2季度股票投资明细
101,688347,华虹公司,4.86,26.5,3035.84,2025年3季度股票投资明细
102,300068,南都电源,3.83,116.18,2394.47,2025年3季度股票投资明细
103,605117,德业股份,3.65,28.15,2280.15,2025年3季度股票投资明细
104,002709,天赐材料,3.39,55.5,2118.44,2025年3季度股票投资明细
105,688385,复旦微电,3.2,29.96,1997.13,2025年3季度股票投资明细
106,603997,继峰股份,3.1,146.0,1937.42,2025年3季度股票投资明细
107,688120,华海清科,2.78,10.5,1734.6,2025年3季度股票投资明细
108,600482,中国动力,2.76,77.61,1724.49,2025年3季度股票投资明细
109,688084,晶品特装,2.63,18.5,1640.21,2025年3季度股票投资明细
110,603267,鸿远电子,2.58,27.5,1613.15,2025年3季度股票投资明细
